"","(1,R1)","(2,R1)","(3,R1)","(4,R1)"
"685",1.95103539334721e-08,2.56683983874681e-06,0.00754356603683492,0.992453847612972
"686",5.01430331450109e-06,3.37068371798236e-05,0.129492806537888,0.870468472321618
"687",2.68740316595002e-09,1.89341454897421e-06,0.00141732783267605,0.998580776065372
"688",4.35972335885376e-06,0.000680068076919474,0.00636552086460214,0.99295005133512
"689",1.56335078257088e-10,3.76827595893184e-07,0.000414699424769696,0.999584923591299
"690",3.11686521951262e-08,9.13927234615848e-06,0.00339878598754804,0.996592043571454
"691",2.44046522405509e-11,9.42089734908882e-08,0.000258980951566338,0.999740924815055
"692",8.67301489058025e-08,1.50352065661262e-05,0.0057352995857843,0.994249578477501
"693",5.74923957655312e-10,5.48633551885631e-07,0.00104682223088315,0.998952628560641
"694",2.51147945809334e-06,0.000486904116395002,0.00512907705056333,0.994381507353584
"695",7.23218991838201e-09,1.24368976580705e-06,0.00578148048195602,0.994217268596088
"696",4.97368623433873e-07,9.01392520709018e-06,0.052291928067514,0.947698560638656
"697",1.71108418153356e-06,0.000141357781547345,0.0119581529492423,0.987898778185029
"698",2.38542023411546e-05,0.000332105167193844,0.066989980472993,0.932654060157472
"699",2.02333320329157e-12,8.17694465735413e-09,0.000247382455717973,0.999752609365314
"700",8.66858816053919e-10,1.0865541635011e-06,0.00079716858109498,0.999201743997883
"701",2.60256344450008e-06,8.22506141299927e-05,0.0306687702583367,0.969246376564089
"702",1.96938723931119e-10,3.14915363997465e-07,0.000624979285710167,0.999374705601987
"703",9.44437613146601e-06,0.000157208482868784,0.0566615073742484,0.943171839766751
"704",1.29641711020842e-11,3.02635938007004e-08,0.000428191696085389,0.999571778027357
"705",3.25450697487835e-09,1.5311569025557e-06,0.00212101002437238,0.997877455564218
"706",1.08877737780546e-07,1.08480391640693e-05,0.00993678657888149,0.990052256504217
"707",6.28318849667383e-06,0.000121182564377405,0.0492868669714593,0.950585667275667
"708",5.33144484111956e-06,0.000112424863550203,0.0452699061534905,0.954612337538118
"709",7.42217124573399e-10,4.56975371814128e-07,0.00162156054908994,0.998377981733321
"710",5.27981954799232e-06,0.000114842059490811,0.0439485743012884,0.955931303819673
"711",4.2015554844903e-09,1.15679742502213e-06,0.00361890981562727,0.996379929185392
"712",1.73647184143618e-07,2.17692853495218e-05,0.00791340781587711,0.992064649251589
"713",3.91386152854539e-09,3.4280707402212e-07,0.0112882141521441,0.98871143912692
"714",5.69857036803459e-07,1.35602633204775e-05,0.040328671677684,0.959657198201959
"715",1.27736497652878e-06,5.12139374401174e-05,0.0243335155953844,0.975613993102199
"716",1.21499020379456e-05,6.40232876617662e-05,0.159491503362879,0.840432323447421
"717",7.5563802302576e-09,2.68092735234495e-07,0.0274130324510847,0.9725866918998
"718",6.12077618818419e-08,1.61087126426336e-06,0.0366057217275997,0.963392606193374
"719",7.93382302787161e-07,1.89791822203243e-05,0.0401246188706098,0.959855608564867
"720",1.09227746114215e-05,6.1561113154607e-05,0.150681526927856,0.849245989184378
"721",1.11962332929623e-06,8.95331995432324e-06,0.111150437351775,0.888839489704941
"722",1.75898786619996e-05,4.00248923435454e-05,0.3052839561486,0.694658429080394
"723",5.72253204146334e-05,0.000164993542131832,0.25746060983936,0.742317171298093
"724",0.0198842302715541,0.0056810307926943,0.757898958469714,0.216535780466038
"725",2.65955400434487e-05,5.60159130739758e-05,0.32190866936379,0.678008719183092
"726",2.54515451501159e-10,1.30209961952449e-07,0.00195084074500901,0.998049028790514
"727",1.67435211241321e-05,5.97431620552669e-07,0.965531192088366,0.0344514669588893
"728",5.46004392780266e-06,9.73903019030943e-08,0.982470211663976,0.0175242309017939
"729",1.16896548644796e-10,3.86111790614639e-08,0.00301839278807609,0.996981568483848
"730",3.59680606173468e-08,1.22234649729577e-06,0.0285842797669484,0.971414461918494
"731",7.02983832642054e-08,1.07867062311946e-06,0.0611838109670188,0.938815040063975
"732",1.00997524911974e-06,6.79879664283434e-06,0.129337541988395,0.870654649239713
"733",5.51283544875152e-05,1.59900874901619e-05,0.77510744487538,0.224821436682642
"734",2.07873221615547e-06,1.59849459145406e-05,0.115075935895548,0.884906000426321
"735",2.99012300503535e-06,1.8511041496121e-05,0.139064966167201,0.860913532668298
"736",1.27783011418282e-07,6.93356800121775e-06,0.0180959860045088,0.981896952644479
"737",9.51028332121915e-09,3.51815527066144e-06,0.00269590459372868,0.997300567740717
"738",2.23354882338021e-09,1.92276841253608e-06,0.00116028168730643,0.998837793310732
"739",6.33809354424405e-07,5.91536088438559e-06,0.0967764129481858,0.903217037881575
"740",2.84839208059929e-05,6.64683714865801e-06,0.81076873379826,0.189196135443786
"741",8.11321475177537e-06,9.13182766389905e-08,0.988861664465132,0.0111301310018399
"742",2.03757381854225e-05,1.03524279394069e-06,0.951628603122778,0.0483499858962424
"743",1.41928007162296e-06,2.13073204604128e-05,0.0624487509344452,0.937528522465023
"744",4.24528672654847e-06,4.02485362135725e-05,0.0954087007364037,0.904546805440656
"745",7.77130973685159e-06,0.000190087774460853,0.0392692210424888,0.960532919873314
"746",4.92494050336694e-07,9.22568261216745e-06,0.0506771261004844,0.949313155722853
"747",1.08602707508115e-07,5.53961081280455e-06,0.019227689198765,0.980766662587715
"748",2.19904080219539e-06,4.36000213849384e-05,0.0480127754407748,0.951941425497038
"749",5.71274642315374e-08,1.22134959236538e-05,0.00465557139487628,0.995332157981736
"750",4.12551932808629e-05,0.000453451327538017,0.0833520124203618,0.916153281058819
"751",4.00903538958609e-05,0.000313234846323183,0.113425787174814,0.886220887624967
"752",0.00315422593677841,0.0425153042284332,0.065912084256645,0.888418385578143
"753",1.87604353421042e-06,6.28892644756704e-06,0.229765476242802,0.770226358787216
"754",1.60739114446197e-05,4.87407653099788e-05,0.247981945202016,0.751953240121229
"755",1.52860590730035e-06,3.2168246807231e-09,0.997898473389387,0.00209999478788103
"756",8.56923871612872e-05,0.00128417409811856,0.0624695917095814,0.936160541805139
"757",3.94692358853617e-06,1.03734640297503e-05,0.275611748247689,0.724373931364693
"758",0.00586531263656851,0.00214254599153186,0.726579265741295,0.265412875630605
"759",0.000140120066483592,1.15425393202502e-05,0.923753187324139,0.0760951500700571
"760",5.87838238825176e-05,2.99002204737889e-06,0.951538498126604,0.0483997280274665
"761",3.92764929741882e-06,1.43416896960016e-07,0.964767734094243,0.0352281948395627
"762",3.23298176886949e-05,9.19369128325933e-07,0.972316794586903,0.02764995622628
"763",4.52630630928744e-06,1.43366700815998e-07,0.969293816317295,0.0307015140096948
"764",0.000535775644849908,0.000105381255624982,0.835103120938921,0.164255722160604
"765",4.47520928627967e-07,1.08700440280061e-09,0.997576491443443,0.00242305994862391
"766",1.03843059171708e-05,5.89756347860342e-08,0.994342383596334,0.00564717312211359
"767",2.21095410407076e-07,2.97669056646586e-10,0.998655251526554,0.00134452708036655
"768",7.36904843065713e-06,2.94629241368767e-08,0.996010353609008,0.00398224787963689
"769",7.383065590701e-06,2.9555257689961e-08,0.996005463362893,0.00398712401625899
"770",0.76209994456917,0.168238965534996,0.0570638421887556,0.0125972477070783
"771",0.604668752262788,0.395276398283469,3.3167569980195e-05,2.16818837628451e-05
"772",0.934258965163373,0.0542088681119574,0.0108997276265235,0.000632439098145713
"773",0.857081390948584,0.121967863819587,0.0183407461649695,0.00260999906685968
"774",0.257256102231249,0.703994329862441,0.0103704117781358,0.0283791561281748
"775",0.918919893241126,0.0396609814294259,0.039705422079236,0.00171370325021234
"776",0.981861445249115,0.017795139057762,0.000337302463730644,6.11322939265596e-06
"777",0.993286170706253,0.00666244540988105,5.10415239532868e-05,3.42359912988739e-07
"778",0.989740972641731,0.00995631635165406,0.000299696207457383,3.014799157877e-06
"779",0.993633068290541,0.00625013105197166,0.000116070552794255,7.30104692959719e-07
"780",0.951638484755319,0.0274633345035824,0.0203119968356871,0.000586183905411948
"781",0.991808198286432,0.00817378376661868,1.78706694933223e-05,1.47277455918892e-07
"782",0.994663315717112,0.00529749427757294,3.89823883493784e-05,2.07616965403086e-07
"783",0.997935900744831,0.00188142353906253,0.000182331962918785,3.43753187657483e-07
"784",0.997421739312309,0.00257015101978971,8.08882466112051e-06,2.0843240258642e-08
"785",0.988669304527983,0.00277919640648665,0.00852752777962819,2.39712859019857e-05
"786",0.991447412419567,0.00813559605893295,0.000413597631697779,3.39388980219607e-06
"787",0.978061263076257,0.0149144633260243,0.006918769235246,0.000105504362472902
"788",0.98152045518796,0.0180205061033452,0.000450762799880332,8.2759088141968e-06
"789",6.02258404181209e-07,1.62244961707458e-06,0.270712856958258,0.729284918333721
"790",2.10379691660419e-07,2.98933826368806e-07,0.413064992512384,0.586934498174098
"791",3.89744744545606e-08,1.06747101802394e-07,0.267458462749634,0.73254139152879
"792",1.13451740913328e-06,1.42987386027371e-06,0.442410841637709,0.557586593971022
"793",1.76152008962711e-05,2.05681784866499e-05,0.461314021258452,0.538647795362165
"794",2.19684983268203e-06,8.76504290555421e-07,0.714803108556328,0.285193818089549
"795",3.37790974516351e-05,5.61528912998104e-06,0.857425884137882,0.142534721475537
"796",6.83753238308645e-07,1.17414607440827e-07,0.853444997992778,0.146554200839376
"797",1.50237483427157e-05,1.07087590992788e-06,0.93344872830216,0.0665351770735871
"798",2.41559052925482e-07,4.32874134219134e-08,0.848032230189708,0.151967484963826
"799",3.34083016729305e-05,3.18865650052415e-06,0.912837588096137,0.08712581494569
"800",6.82583041013387e-06,1.58370943776393e-06,0.811670214006695,0.188321376453457
"801",0.000858231488536711,4.3092860118435e-05,0.951331166054386,0.0477675095969585
"802",8.72149738374802e-05,2.06359944489798e-06,0.976798622590221,0.0231120988364965
"803",3.77806885314339e-07,1.67236040113356e-07,0.693168669416091,0.306830785540984
"804",3.3464566618664e-06,4.71539835529973e-06,0.415094252636944,0.584897685508039
"805",3.33711665422353e-07,1.61780711723619e-07,0.673494720530191,0.326504783977432
"806",2.08890739945817e-07,3.98077074689452e-06,0.0498584110960872,0.950137399242426
"807",3.66750377157108e-07,1.20712340467098e-07,0.752365637658277,0.247633874879006
"808",3.15688783916462e-06,2.56716438748976e-07,0.924792918506734,0.0752036678889881
"809",2.42718676202297e-06,1.00710088361047e-06,0.706748728357544,0.29324783735481
"810",1.22837484821498e-07,5.21956422110622e-07,0.190506461515877,0.809492893690216
"811",0.000368147234974132,0.000858259102503789,0.299815587734318,0.698958005928204
"812",2.96386027167308e-08,1.47219253430518e-07,0.167584285598455,0.832415537543689
"813",1.99892138607502e-06,3.62988315342898e-06,0.355121610727202,0.644872760468258
"814",3.8586468407564e-08,2.11334499571149e-07,0.154394643539005,0.845605106540027
"815",1.25079142109299e-08,7.52840870720238e-08,0.142472126504122,0.857527785703877
"816",5.11001643077597e-07,2.20471708248471e-06,0.18816391054455,0.811833373736724
"817",1.26298692618029e-06,2.82336419533897e-05,0.042816746194288,0.957153757176832
"818",3.92231450578568e-06,4.22790674802311e-06,0.481248596315303,0.518743253463443
"819",0.000302973405434803,0.00028628540332813,0.513857190056277,0.48555355113496
"820",2.66217270892638e-06,3.40339351134012e-07,0.886645802737315,0.113351194750625
"821",5.74170577806558e-06,3.8763334877028e-07,0.936751983597245,0.0632418870636278
"822",2.49006142037921e-06,1.08309233893111e-07,0.958313990416442,0.0416834112129041
"823",1.20958857871754e-07,8.26794552681247e-07,0.127626808709669,0.87237224353692
"824",5.43560663810738e-07,1.10493425216739e-06,0.32973093364454,0.670267417860544
"825",4.59387207546428e-08,3.64004566952954e-07,0.112061115036819,0.887938475019894
"826",7.55776243836035e-07,5.47166665474082e-06,0.121361455992691,0.87863231656441
"827",5.45599035465519e-06,5.4093569880349e-05,0.0916155456278583,0.908324904811907
"828",2.37373284084341e-06,2.33112811699058e-05,0.092414661346447,0.907559653639542
"829",0.000243638656069692,0.00217763417371821,0.100380567369913,0.897198159800299
"830",1.04320834435166e-05,0.000228321986986406,0.0436834133229682,0.956077832606602
"831",1.45204130446192e-09,1.60884133881428e-07,0.00894465492414348,0.991055182739681
"832",5.29689713273776e-06,2.9952839419324e-06,0.638776838350494,0.361214869468432
"833",6.12951051357318e-05,2.56943628096182e-05,0.704565444010451,0.295347566521604
"834",7.66131708215643e-05,1.64660382667593e-05,0.823019882512392,0.176887038278519
"835",0.0189102999307189,0.00257088396872951,0.861408960834256,0.117109855266296
"836",0.000172077697137919,1.84553027971257e-06,0.989216744560162,0.0106093322124206
"837",2.63007466940936e-05,1.43079585364044e-05,0.647636473646348,0.352322917648421
"838",5.0483184850463e-05,3.36803945293425e-05,0.599771734720678,0.400144101699942
"839",0.00190477753456363,0.000867958526094405,0.685061992072631,0.312165271866711
"840",0.0612114125593858,0.927869527507869,0.000675749633046675,0.0102433102996982
"841",0.000113677196337339,2.15704865607258e-05,0.840397553025748,0.159467199291354
"842",4.99224832626577e-05,6.56376461344863e-06,0.883748969101018,0.116194544651106
"843",2.58565365745507e-05,8.31213545959486e-07,0.968828260344538,0.0311450519053415
"844",4.54206046012426e-10,5.4581168568707e-08,0.00825298318026798,0.991746961784357
"845",4.86432414458172e-08,1.40657533181106e-06,0.0334267109788202,0.966571833802607
"846",7.74646538484649e-07,1.00822037532047e-05,0.0713501713159034,0.928638971833805
"847",3.58475046979658e-07,1.84746917241463e-05,0.0190338831549509,0.980947283678278
"848",7.8353760462408e-07,5.85017538178573e-06,0.118113703210507,0.881879663076506
"849",1.26747605080104e-06,1.13374737813996e-05,0.100552567935745,0.899434827114423
"850",1.52341743474478e-08,2.38627294389253e-07,0.0600097783877491,0.939989967750782
"851",7.17851364842094e-06,1.34437407208479e-05,0.348088307066159,0.651891070679472
"852",0.000226210021652174,0.000823118985671011,0.215349667585345,0.783601003407332
"853",1.32996206328089e-06,9.27057184167168e-07,0.589254638849296,0.410743104131456
"854",1.47288501677101e-05,1.11734827047786e-05,0.568615526973385,0.431358570693743
"855",1.02658668008837e-06,1.03339672042943e-07,0.90854197548773,0.0914568945859183
"856",1.02575906648599e-05,6.58964834980322e-07,0.939625936720813,0.0603631467236873
"857",1.20566257641729e-05,6.61561660141658e-07,0.947970966577928,0.0520163152346472
"858",4.34373079143571e-09,5.85509443226956e-08,0.0690635655618836,0.930936371543441
"859",1.09492918101517e-05,2.84278054123834e-05,0.278051492646787,0.72190913025599
"860",6.77489649188198e-06,7.40757799822832e-08,0.989177619923358,0.0108155311043706
"861",2.24648320642001e-05,4.09690054097894e-05,0.354123413121664,0.645813153040862
"862",1.34474675131454e-09,1.72593294257243e-08,0.0722823704601066,0.927717610935817
"863",7.36525741431861e-07,8.28950729451838e-06,0.0815994236441045,0.918391550322859
"864",4.78234633206007e-06,8.60711971957029e-05,0.0526331902232098,0.947275956233263
"865",1.69855805303303e-05,2.75260221625147e-05,0.381581957228613,0.618373531168694
"866",9.01414509688074e-06,8.01198869490941e-07,0.918363803737198,0.0816263809188358
"867",3.54368256973117e-09,3.67936229669393e-08,0.0878512429038427,0.912148716758852
"868",4.340424476616e-07,4.63559777630566e-06,0.0856155916490045,0.914379338710772
"869",1.34440251537915e-05,5.43561355159923e-05,0.198275542622972,0.801656657216359
"870",3.80955422079991e-06,4.49073681150269e-05,0.0781939508572231,0.921757332220441
"871",1.1950160536849e-08,8.18579583896376e-08,0.12738939393073,0.872610512261151
"872",8.89733556266145e-06,9.55446748564731e-05,0.0851803433440804,0.914715214645501
"873",8.27131982042461e-09,2.1211827623328e-08,0.280543981687842,0.719455988829011
"874",2.50179094297238e-07,6.00465400558964e-07,0.294105096778485,0.705894052577021
"875",2.97073894828983e-05,4.83431923720277e-05,0.380587435710307,0.619334513707838
"876",9.47957992340128e-07,2.11090864971014e-06,0.309904027730892,0.690092913402466
"877",0.000172132286632005,0.00117593679832561,0.127515898358635,0.871136032556407
"878",1.36377072344658e-06,1.47479571704502e-06,0.480442110791878,0.519555050641682
"879",3.54690008269362e-05,1.37719289136043e-05,0.720279947743513,0.279670811326747
"880",7.40031072844361e-06,6.44781235690417e-06,0.534383483048304,0.465602668828611
"881",2.18900937043401e-05,5.88599509951976e-06,0.788069401625459,0.211902822285737
"882",3.86945706578667e-08,2.2820139872638e-08,0.629029510890619,0.370970427594671
"883",8.76088720687932e-07,4.20468353438141e-07,0.675703061802674,0.324295641640252
"884",5.67959850405153e-05,5.25875513069969e-06,0.915199393692166,0.0847385515676629
"885",9.80775364853501e-06,4.38126072489127e-06,0.691211822615783,0.308773988369844
"886",0.000272197987593454,0.000131338265901168,0.674259483456691,0.325336980289815
"887",4.84877783394605e-05,3.97996589621796e-06,0.924096032741917,0.0758514995138477
"888",7.26690638982435e-07,2.63329663107683e-07,0.734015169193774,0.265983840785924
"889",0.000892377624599876,0.000489172320519536,0.645032605219755,0.353585844835125
"890",5.29766272171579e-07,1.16752882913705e-07,0.819412581205971,0.180586772274874
"891",6.59148364973369e-06,4.28228719797268e-06,0.606175361589607,0.393813764639545
"892",7.11825114927468e-07,6.20945809248651e-08,0.919765406988441,0.0802338190918633
"893",1.17191798582671e-05,7.92502544834578e-08,0.993271263918223,0.00671693765166472
"894",1.48694670509935e-07,1.791478572392e-09,0.988095243583512,0.0119046059303386
"895",1.88462583996101e-06,1.37741933966792e-08,0.99274242997875,0.00725567162121655
"896",3.03180947704861e-05,4.33329670883308e-07,0.985878312846554,0.0140909357290045
"897",3.26430332070157e-06,2.34696351050423e-08,0.992858275888014,0.00713843633903021
"898",1.51402068494483e-05,1.11139501539971e-07,0.992697666978677,0.00728708167497211
"899",2.0217935369282e-05,2.58238578628348e-07,0.987368120370152,0.0126114034559003
"900",2.36055052964214e-07,7.58461096392923e-10,0.996796986014804,0.00320277717168192
"901",8.73737290651009e-06,6.2082162881748e-08,0.992936034503059,0.00705516604187124
"902",1.08031572585449e-05,5.62158218298734e-08,0.994812487154825,0.00517665347209443
"903",2.43871715413924e-05,3.06902030109599e-07,0.987547447454246,0.0124278584721824
"904",9.55309081262131e-07,2.73667042516539e-09,0.997142531397743,0.00285651055650541
"905",5.83805270582462e-07,1.86009813571283e-09,0.996823373636871,0.00317604069776039
"906",9.8616968399345e-06,6.50103112677528e-08,0.993441107463676,0.00654896582917303
"907",2.8167459159622e-05,3.71130238634045e-07,0.986967327186531,0.0130041342240703
"908",5.76676810767436e-10,5.6544149217697e-08,0.0100957359674703,0.989904206911704
"909",4.54198567358002e-08,3.78138155631604e-07,0.107234041551923,0.892765534890065
"910",4.29652718459013e-07,7.74635183146392e-06,0.0525500203666694,0.947441803628781
"911",2.42694164123743e-06,7.09599234792223e-05,0.0330680910216722,0.966858522113207
"912",3.22852128717851e-05,0.000993800885121253,0.031432143488514,0.967541770413493
"913",1.39972364558403e-05,0.00104055217358789,0.0132591944438276,0.985686256146129
"914",5.20506380744672e-06,5.86652876290542e-05,0.0814890045401826,0.918447125108381
"915",1.46792393635215e-06,3.65609570142309e-06,0.28647751539813,0.713517360582233
"916",3.53952453495383e-05,0.000394240761433875,0.0823488667594447,0.917221497233772
"917",0.00922406045376561,0.0259656503047061,0.252899732409322,0.711910556832206
"918",9.34962824023448e-09,4.24710989187173e-06,0.00219656463305785,0.997799178907422
"919",1.18785761052718e-07,2.4543579821519e-08,0.828760833634619,0.17123902303604
"920",2.91185636802695e-07,3.79792046019609e-08,0.884619206936061,0.115380463899098
"921",0.000100271609135363,8.11701923986671e-06,0.925011621017031,0.0748799903545936
"922",2.59609496817164e-07,2.59950340900914e-08,0.908982157414788,0.0910175569806814
"923",7.64754902601855e-05,2.515955517624e-05,0.752375495498647,0.247522869455917
"924",1.76450650092313e-07,1.17457545655827e-08,0.937587608040057,0.0624122037635382
"925",7.70475497621185e-05,5.38137156002092e-06,0.934637959347028,0.0652796117316502
"926",1.28835946671463e-07,6.9883590618941e-09,0.948548409482274,0.0514514546934204
"927",2.5202281662914e-06,1.76069071619707e-07,0.934697160080036,0.0653001436227263
"928",1.28351709215676e-05,4.50427462305371e-05,0.221749998620012,0.778192123462836
"929",4.34907129486364e-06,1.36515539425724e-07,0.96956138569898,0.0304341287141853
"930",4.08480573394922e-05,1.31482854371961e-06,0.968774651257352,0.031183185856765
"931",2.89592695746084e-06,1.41923558244021e-08,0.995120205809933,0.00487688407075362
"932",6.65676394629038e-07,1.95312421116575e-09,0.997073873186778,0.00292545918370312
"933",1.18700681114922e-06,3.00077456703083e-09,0.997477169767507,0.00252164022490681
"934",9.12761597444903e-07,3.62980006496364e-09,0.996038115894906,0.00396096771369682
"935",3.23417504618731e-07,7.50581157965633e-10,0.997684269264815,0.0023154065670987
"936",5.70329762051815e-07,1.92274101311616e-09,0.996639477546275,0.00335995020122198
"937",1.94506005390125e-06,3.12987936664527e-09,0.998391497328084,0.00160655448198305
"938",3.10464195785257e-06,1.35366640099706e-07,0.958217179037148,0.0417795809542546
"939",5.8882532515448e-06,1.6722217057783e-08,0.997162225797908,0.00283186922662335
"940",1.26730275795242e-06,5.21407632093195e-08,0.960481495033738,0.0395171855227411
"941",0.000995647929039467,1.54448362325818e-05,0.983728962153176,0.0152599450815522
"942",2.50588187514087e-07,1.15134597701416e-08,0.956072288865728,0.0439274490326243
"943",2.11861325874677e-05,1.98360785910982e-05,0.516433972640946,0.483525005147875
"944",6.025049267509e-07,1.55341466846441e-08,0.974864826960086,0.025134555000841
"945",2.05699772933801e-05,2.33417173211564e-07,0.988759281619214,0.0112199149863198
"946",1.9025653665692e-07,4.40596854455328e-09,0.97736592583247,0.0226338795050248
"947",2.95830774515548e-05,6.65718806753564e-07,0.977962307870252,0.0220074433334902
"948",4.16513902568749e-07,1.24614389736992e-08,0.970950270467563,0.0290493005570952
"949",1.87993555380883e-06,1.63365165928495e-05,0.103197993380815,0.896783790167039
"950",3.74729067087658e-07,7.56164116061914e-09,0.980219805888799,0.0197798118204932
"951",3.05011276126068e-07,5.97239290384578e-09,0.980794850816436,0.0192048381998948
"952",1.14612624401218e-05,7.91090174394649e-07,0.93542214897684,0.0645655986705456
"953",9.7741932661357e-05,4.6700922450761e-07,0.995146996320905,0.00475479473720948
"954",0.0117346588228122,7.3523288383721e-05,0.982038871455484,0.00615294643331965
"955",1.31187239065514e-06,6.10609059297106e-09,0.995365766816794,0.00463291520472525
"956",4.86213385808394e-06,1.50113065502466e-08,0.996917249871522,0.00307787298331347
"957",2.70423013656436e-07,3.5002926724214e-09,0.987221362086711,0.0127783639899826
"958",3.03555144902869e-06,5.28507652493917e-08,0.982884308265022,0.0171126033327642
"959",2.97839992344494e-06,2.30876870418836e-07,0.928056554869292,0.0719402358539143
"960",2.02414442964858e-07,2.11036593011288e-08,0.905583913202217,0.0944158632796803
"961",3.35395415022079e-06,3.18234392356145e-07,0.913335956196623,0.0866603716148346
"962",5.92005744796946e-05,1.78539503974535e-05,0.768235387888444,0.231687557586679
"963",7.13842917065464e-06,1.00468853734924e-07,0.986113835592508,0.013878925509468
"964",3.27923087056225e-07,8.72675972997669e-10,0.997345513869527,0.00265415733470977
"965",2.01669269536722e-05,2.00871317255322e-07,0.99011763223114,0.00986199997058917
"966",4.32491230322781e-07,5.61920513064866e-10,0.998701988881342,0.0012975780655073
"967",7.80979253245918e-06,3.62136352589102e-08,0.995376640017371,0.00461551397646132
"968",7.68805106073794e-06,3.31591215624754e-08,0.995697762159518,0.00429451663029968
"969",1.39719325529639e-05,2.80180197649832e-08,0.997984733875769,0.00200126617365836
"970",0.000412205684860467,1.85227346573742e-06,0.995114330085095,0.00447161195657849
"971",0.000249670249306332,1.27595107407628e-06,0.99466576950574,0.0050832842938791
"972",1.24474582746291e-06,1.21167127476422e-07,0.91129095946216,0.0887076746248846
"973",7.95688437957132e-08,5.63931214501468e-09,0.933817146226566,0.0661827685652778
"974",5.74189398342653e-07,5.31831065388722e-08,0.915228247403739,0.0847711252237563
"975",4.89172433668221e-05,3.66111018284799e-06,0.930319572150479,0.0696278494959715
"976",3.31160355483864e-06,1.09662128351714e-06,0.751229594219332,0.24876599755583
"977",1.00116247121177e-05,6.37604495679541e-06,0.610914232907104,0.389069379423227
"978",1.2490828261002e-05,6.97169531567207e-06,0.641776237739925,0.358204299736498
"979",5.46306329212054e-06,4.32605686367574e-06,0.558069543185945,0.441920667693899
"980",4.53280950569483e-06,0.00043796776662037,0.010239091154508,0.989318408269366
"981",1.20701227034481e-06,4.205347134205e-08,0.966330852271289,0.0336678986629692
"982",5.4610429099204e-05,1.95553323488468e-06,0.965374542471457,0.0345688915662091
"983",7.62986858924482e-07,1.16720772824965e-08,0.984931861246914,0.0150673640941501
"984",3.52650468741567e-05,7.90483086756049e-07,0.978040689248819,0.0219232552212199
"985",2.32173081594275e-06,3.57833910614242e-08,0.98481923694522,0.0151784055405729
"986",1.58631873406892e-05,1.28470488261624e-07,0.991950542695291,0.0080334656468799
"987",4.67800814595111e-06,1.55972407165477e-07,0.967729489423513,0.032265676595934
"988",1.04819543709607e-05,2.31635481359662e-06,0.819000390482468,0.180986811208348
"989",2.78419544676336e-06,6.14605709085689e-08,0.978399183390625,0.0215979709533575
"990",2.04170834013457e-08,2.34739227476575e-10,0.988633465755272,0.0113665135929055
"991",9.39620722705827e-08,6.59004706963434e-09,0.934461286734072,0.0655386127138086
"992",1.1416830744289e-06,1.88644368351416e-07,0.858195898921335,0.141802770751222
"993",2.03668194065856e-08,2.05005134819624e-09,0.908548707480981,0.0914512701021485
"994",7.62897375735951e-07,9.88342342634931e-08,0.885306642428562,0.114692495839828
"995",5.81014096152517e-07,6.95313051371017e-08,0.893117862373152,0.106881487081447
"996",2.37700597711736e-09,1.56184614577084e-11,0.993472244580812,0.00652775302656393
"997",1.27666580228789e-06,2.93088207276789e-08,0.977556617483777,0.0224420765416002
"998",3.12259284830589e-08,6.43335939157381e-11,0.997943942724898,0.0020560259848403
"999",6.10542399522548e-09,5.91134031121641e-13,0.999903182141148,9.68117528369338e-05
"1000",1.15048372023673e-06,6.84897518039571e-10,0.999403891047576,0.000594957783806564
"1001",3.45057385904941e-08,1.48655076076421e-12,0.999956886088291,4.30794044836203e-05
"1002",1.12312506696311e-06,6.16150847126095e-10,0.999450573727055,0.000548302531727584
"1003",6.37003704437295e-08,1.254172581329e-12,0.999980248064221,1.96882341540005e-05
"1004",1.76049524442958e-07,2.04589105984513e-11,0.999883626344224,0.000116197585792741
"1005",4.21759967694547e-07,9.88928743236186e-11,0.999765156532757,0.000234421608382073
"1006",7.06277105479593e-06,6.18683462055645e-10,0.999905347065443,8.75895448190022e-05
"1007",9.09934729058314e-07,2.67401861592021e-10,0.999705307121342,0.000293782676527052
"1008",8.12426312295572e-10,1.3684218331539e-07,0.00590191787008597,0.994097944475304
"1009",2.18977722269057e-06,7.18675348005891e-05,0.0295664937580672,0.97035944892991
"1010",5.9233316030521e-09,1.00998415771383e-06,0.00583057576382089,0.99416840832869
"1011",3.01289050913755e-05,0.000881426585615228,0.0330220608941503,0.966066383615143
"1012",8.95512974107615e-05,0.00163048847533592,0.0519739525992228,0.94630600762803
"1013",0.000347217118100404,0.00460558398603792,0.0697579841205051,0.925289214775357
"1014",0.235701438218035,0.139053481824792,0.393246777301321,0.231998302655852
"1015",0.376340910645385,0.0125022803701066,0.591506590200764,0.0196502187837452
"1016",7.56268280887024e-09,8.98436290998045e-07,0.00834733391066636,0.99165176009036
"1017",7.91158608190832e-06,1.56286815063815e-05,0.33607943543473,0.663897024297682
"1018",2.05114033953454e-10,2.30846991126512e-08,0.00880702768567676,0.99119294902451
"1019",5.65018569136988e-10,1.85065213387632e-07,0.00304378472351447,0.996956029646254
"1020",2.07518147401033e-09,1.10704384240083e-06,0.00187101575909969,0.998127875121877
"1021",1.97911171882047e-09,4.33167910139735e-07,0.00454814294525772,0.99545142190772
"1022",1.77532864950956e-07,1.77523701783491e-05,0.0099013185612422,0.990080751535715
"1023",2.17373637875441e-09,3.44540307452258e-07,0.00626953440094557,0.993730118885011
