"","(1,R1)","(2,R1)","(3,R1)","(4,R1)"
"687",1.88255973363995e-06,1.3254622641103e-08,0.993006598150844,0.00699150603479979
"688",0.000674873547196699,9.45249323636806e-06,0.985512276030823,0.013803397928744
"689",3.75346747303818e-07,1.58035221008493e-09,0.99580689822917,0.00419272484373086
"690",9.09935766706148e-06,6.96946763536798e-08,0.992389823263411,0.0076010076842451
"691",9.38287873743411e-08,3.90438951574329e-10,0.995855964782607,0.00414394099816632
"692",1.49138785577449e-05,2.05749636597307e-07,0.986376971295292,0.0136079090765136
"693",5.44311841015826e-07,4.81357007089524e-09,0.991233570930852,0.00876587994373732
"694",0.000483238337805797,6.10473972510197e-06,0.987041383945797,0.0124692729766716
"695",1.21938996464561e-06,3.13419840191654e-08,0.974939866865468,0.0250588824025834
"696",8.67681431975385e-06,8.33032171894535e-07,0.912394517850693,0.0875959723028154
"697",0.000137645934180806,5.40175117449185e-06,0.962100462560374,0.037756489754271
"698",0.000315729108164432,4.01775748148029e-05,0.8867963237522,0.112847769564821
"699",7.76480901581974e-09,4.1294384827808e-10,0.949503987386353,0.0504960044358939
"700",1.05594087602838e-06,3.13140999998321e-08,0.971197880196235,0.0288010325487886
"701",8.04866233657213e-05,4.35335477224323e-06,0.94860697337145,0.0513081866504117
"702",3.07887263933892e-07,7.17672102200332e-09,0.977221077721098,0.0227786072149175
"703",0.000151864003304821,1.47625265824662e-05,0.911251640633969,0.0885817328361439
"704",2.97585841177562e-08,5.13373563593461e-10,0.983041253233505,0.0169587164945373
"705",1.50335653555659e-06,3.08166156874589e-08,0.979911705486632,0.0200867603402169
"706",1.05903738167816e-05,3.64851429218355e-07,0.966685536723015,0.0333035080517384
"707",0.000117076581095349,1.0369212043644e-05,0.918521179039196,0.0813513751676653
"708",0.000108867328445286,8.87061944934797e-06,0.92454907339525,0.0753331886568551
"709",4.49122827294143e-07,8.52495033431017e-09,0.981371796628071,0.018627745724151
"710",0.000111534387125296,8.56876356602953e-06,0.928543429977199,0.0713364668721095
"711",1.13553808324486e-06,2.52833018063379e-08,0.978218337214632,0.0217805019639826
"712",2.16162732565716e-05,3.23281437387685e-07,0.98524328805606,0.0147347723892462
"713",3.35554026104047e-07,1.11149115642785e-08,0.967937629586327,0.0320620237447349
"714",1.30450532297067e-05,1.08289159547186e-06,0.923338043242221,0.0766478288129542
"715",5.01030210399608e-05,2.38019403978007e-06,0.954598368187065,0.045349148597855
"716",6.09008423112001e-05,1.5260485737309e-05,0.799568568229064,0.200355270442888
"717",2.63735221342918e-07,1.18723101772471e-08,0.956922864918908,0.0430768594735605
"718",1.59922376369845e-06,7.2590482556932e-08,0.9565782165545,0.0434201116312538
"719",1.87834529744152e-05,9.86014714171646e-07,0.950105583591016,0.0498746469412952
"720",6.76792826162614e-05,4.79332536548194e-06,0.933792499080367,0.0661350283116513
"721",9.04456221400426e-06,1.02683576771818e-06,0.89803532131612,0.101954607285899
"722",5.45638011935067e-05,3.042083916782e-06,0.94713687486939,0.0528055192454996
"723",0.000161371252575579,6.08145927764788e-05,0.72612815596678,0.273649658187868
"724",0.0062854730110887,0.0192761644292294,0.239609299018449,0.734829063541233
"725",5.41219130623278e-05,2.84767206077326e-05,0.655185688451324,0.344731712915006
"726",1.23944360308809e-07,6.50025324015046e-09,0.950168357043084,0.0498315125123026
"727",6.9988821707795e-07,1.66383808686022e-05,0.0403659718723448,0.95961668985857
"728",1.14613407551949e-07,5.44196779360676e-06,0.0206264907402672,0.979367952678532
"729",3.69496659273189e-08,1.77279950128988e-09,0.954217767064949,0.0457821942125858
"730",1.23679619867001e-06,2.15466366722132e-08,0.982875737533016,0.0171230041241483
"731",1.12068159848698e-06,2.81180692440267e-08,0.975522837033707,0.0244760141666248
"732",7.39449600220974e-06,4.13082981787555e-07,0.947084657645356,0.0529075347756599
"733",5.13159554718726e-05,1.97914896388048e-05,0.721616512103887,0.278312380451003
"734",1.71857536860724e-05,8.75142616343819e-07,0.951527709821251,0.0484542292824471
"735",2.07846345206354e-05,7.1323808207745e-07,0.966802068246864,0.0331764338805331
"736",6.97564032953494e-06,8.4642336988011e-08,0.988004504779661,0.0119884349376724
"737",3.51156409093167e-06,1.55712371138295e-08,0.995581790482582,0.0044146823820898
"738",1.92055444270203e-06,4.1588976800927e-09,0.997837291346449,0.00216078394021064
"739",6.29656648813108e-06,2.51608995057319e-07,0.961569413231868,0.0384240385926486
"740",3.06979978975169e-05,4.42736809053294e-06,0.873924548702188,0.126040325931824
"741",8.10279879541723e-06,1.00490560988825e-07,0.987741864729736,0.0122499319809074
"742",1.56692335984326e-05,5.738478088024e-06,0.73192774573427,0.268050846554043
"743",2.12594523483073e-05,1.46367202500714e-06,0.935565414239142,0.0644118626364842
"744",3.99864906846758e-05,4.5004879010894e-06,0.898795851676813,0.101159661344601
"745",0.000182985374207485,1.48444469179266e-05,0.924780567473995,0.07502160270488
"746",8.77862403102866e-06,9.38071646417303e-07,0.903448973109954,0.0965413101943686
"747",5.38432056670486e-06,2.63035873082181e-07,0.953417801220012,0.0465765514235485
"748",4.5104767704515e-05,6.97127329389445e-07,0.984734404270657,0.0152197938343088
"749",1.2170254221242e-05,9.84970845279216e-08,0.991959540470602,0.00802819077809208
"750",0.000487850239397006,6.89247104645851e-06,0.985580724595631,0.0139245326939255
"751",0.000349111864994341,4.25056851135114e-06,0.987621967943401,0.0120246696230932
"752",0.0426171361671703,0.00305197954108993,0.890554778949681,0.0637761053420582
"753",8.08082526514608e-06,8.5680046335499e-08,0.98950027763805,0.0104915558566387
"754",6.14159829585941e-05,3.38950654402599e-06,0.947635815068912,0.0522993794415858
"755",9.19174680770131e-07,6.12415204191407e-07,0.60014321196341,0.399855256446705
"756",0.00130663239207689,6.30291403495534e-05,0.952675326758157,0.0459550117094166
"757",1.41721299907313e-05,1.49681225098264e-07,0.989534550245792,0.0104511279429922
"758",0.00741317336419957,0.000594735114179256,0.91831835618749,0.0736737353341315
"759",0.000114665772434956,3.69966395251281e-05,0.755944603976848,0.243903733611192
"760",5.36477759161278e-05,8.11860143188864e-06,0.868505886060022,0.13143234756263
"761",1.89542405577753e-06,2.17545136923954e-06,0.465604112593147,0.534391816531428
"762",7.24835302160745e-06,2.59957719205394e-05,0.218026856446591,0.781939899428467
"763",1.96522792995474e-06,2.70377957309004e-06,0.420907174171217,0.57908815682128
"764",0.000511975372890693,0.000129086265417171,0.798124758283634,0.201234180078058
"765",2.75865959799935e-08,4.20954213991667e-07,0.0615029513323936,0.938496600126796
"766",3.5220779220957e-07,1.00894887503112e-05,0.0337305449481733,0.966259013355284
"767",1.14802606865278e-08,2.09879537963806e-07,0.0518624348922278,0.948137343747974
"768",7.63615328903745e-07,6.63377435884248e-06,0.103226910082688,0.896765692527624
"769",2.37345540466054e-07,7.17415151270119e-06,0.0320237301152071,0.96796885838774
"770",0.838330298472887,0.092017636829006,0.0627630093774206,0.00688905532068607
"771",0.996590379513439,0.00335478578189538,5.46507358897806e-05,1.83968775438779e-07
"772",0.834380752041705,0.154088617705832,0.00973316547382966,0.00179746477863331
"773",0.840247085410407,0.138803681180875,0.0179791824018928,0.0029700510068252
"774",0.89816192225543,0.063089946956414,0.0362049705672143,0.00254316022094119
"775",0.710676638895362,0.247905658457435,0.0307063814858331,0.0107113211613692
"776",0.815440061990112,0.184216626010411,0.000280046501459637,6.32654980171179e-05
"777",0.463685873989829,0.536262763477882,2.38173039915125e-05,2.75452282968651e-05
"778",0.342936566023414,0.656760778429577,0.000103823076609379,0.000198832470400004
"779",0.400996131390425,0.598887094840703,4.68312982328578e-05,6.99424706394175e-05
"780",0.256823592635073,0.722278268495763,0.005481692270063,0.0154164465991004
"781",0.414678435542789,0.585303552235621,7.46941441040383e-06,1.05428071797531e-05
"782",0.916806464654869,0.083154360644214,3.59170260904521e-05,3.25767482662486e-06
"783",0.927832177619254,0.071985178208257,0.000169494097399354,1.31500750899232e-05
"784",0.979450047727609,0.0205418450304428,7.9407028898595e-06,1.66539057887358e-07
"785",0.857092182602587,0.134356361660848,0.00739260338228277,0.0011588523542814
"786",0.953110126543995,0.0464729484380089,0.000397541201534437,1.93838164618862e-05
"787",0.944177656246304,0.048798146042184,0.00667900518520279,0.000345192526308849
"788",0.957469478940865,0.0420715513584724,0.000439651266753207,1.9318433909231e-05
"789",2.20992303323594e-06,1.47451492271659e-08,0.993369768269759,0.00662800706205819
"790",5.09049156645386e-07,1.86842112469499e-10,0.999632584226014,0.000366906537987339
"791",1.45258637921552e-07,4.44125545531776e-10,0.996951693299784,0.0030481609974528
"792",2.5305109365908e-06,3.34926038177569e-08,0.986934849531674,0.0130625864647852
"793",3.7090997459205e-05,1.08652447768522e-06,0.9715031132232,0.0284587092548636
"794",2.96873177983655e-06,1.04157746645683e-07,0.966101329601093,0.0338955975093811
"795",3.27928922505804e-05,6.59543277087639e-06,0.832520818684695,0.167439792990284
"796",7.75006503836971e-07,2.60422997749431e-08,0.967488971364106,0.0325102275870906
"797",1.38435773046183e-05,2.24859615461992e-06,0.860253872258865,0.139730035567675
"798",2.77715717075035e-07,7.10466925315359e-09,0.975055337703022,0.0249443774765915
"799",3.42228771769537e-05,2.373699644446e-06,0.935104529142439,0.0648588742807401
"800",6.80654451144415e-06,1.60186945037076e-06,0.809485273930436,0.190506317655602
"801",0.000833750991561007,6.75685641240192e-05,0.924199980166457,0.0748987002778576
"802",8.56957487520594e-05,3.5811438442772e-06,0.95980152993607,0.0401091931713333
"803",5.40429334231208e-07,4.53239535716962e-09,0.99168255379346,0.00831690124481038
"804",7.808770592507e-06,2.51866814087401e-07,0.968745677910083,0.0312462614525109
"805",4.94099747951546e-07,1.31860670083492e-09,0.997337903461723,0.00266160111992253
"806",4.17281606466155e-06,1.62155546665562e-08,0.996124871760315,0.0038709392080659
"807",4.86652717952852e-07,7.37184464279243e-10,0.99848699849906,0.00151251411103725
"808",3.40145373856189e-06,1.16372263270443e-08,0.996587012793418,0.0034095741156172
"809",3.42240726733163e-06,1.13644336287222e-08,0.9966869709507,0.00330959527759904
"810",6.43502908943854e-07,1.19281395064333e-09,0.998149159716992,0.00185019558728557
"811",0.00117795980316558,4.82630062309519e-05,0.959462956463346,0.0393108207272579
"812",1.76546292117925e-07,2.84423852165832e-10,0.998391370699301,0.00160845246998302
"813",5.60428681210583e-06,2.36611870777343e-08,0.995790165844474,0.0042042062075265
"814",2.4947663503291e-07,4.06204762319696e-10,0.998374169660539,0.00162558045662106
"815",8.76278792209269e-08,1.51027289244628e-10,0.998279370441844,0.00172054177924986
"816",2.69279093195059e-06,2.25176115414176e-08,0.991704470067084,0.00829281462437269
"817",2.88065709755377e-05,6.85549357142908e-07,0.976726023213737,0.0232444846659305
"818",7.97423234545167e-06,1.74749470438121e-07,0.978547693900651,0.0214441571175335
"819",0.00050442754681227,8.47437764515762e-05,0.855660030726345,0.143750797950391
"820",2.96523473918251e-06,3.68229562246625e-08,0.987731129189563,0.012265868752742
"821",6.05681304122138e-06,7.1596389307014e-08,0.988311239849554,0.011682631741015
"822",2.53932886146929e-06,5.865146382583e-08,0.977421668524149,0.0225757334955254
"823",9.42638235052828e-07,4.97310953673068e-09,0.994751009662542,0.00524804272611328
"824",1.64611661441723e-06,2.1285299590731e-09,0.998706962268288,0.00129138948656777
"825",4.05319864303692e-07,4.59085322899961e-09,0.988799952824874,0.0111996372644088
"826",6.06487264299296e-06,1.61629910204185e-07,0.974035556595706,0.0259582169017411
"827",5.88648971725948e-05,6.83835101800262e-07,0.988457513610279,0.0114829376574467
"828",2.42609188814926e-05,1.42054464762625e-06,0.944661732306716,0.0553125862297548
"829",0.00238959854704631,3.16580378805672e-05,0.984535356834532,0.0130433865805415
"830",0.000234600389870119,4.14854505326654e-06,0.982389217158896,0.0173720339061807
"831",1.51417701040005e-07,1.08947335723543e-08,0.932877858832263,0.0671219788553027
"832",5.73080181576046e-06,2.56171504552463e-06,0.691075386261159,0.308916321221979
"833",5.64429437867284e-05,3.05453231640306e-05,0.648800532430591,0.351112479302459
"834",3.67379146380213e-05,5.63286158908649e-05,0.394712205977909,0.605194727491562
"835",0.0135623170762925,0.0079186752917249,0.617801301696047,0.360717705935935
"836",0.000168723077218428,5.19621149650865e-06,0.969954133709383,0.0298719470019026
"837",2.79857290732388e-05,1.26228351612944e-05,0.689130313776625,0.310829077659141
"838",5.25179645065442e-05,3.16332122551459e-05,0.624038154650461,0.375877694172777
"839",0.00194827507048023,0.000824448095763198,0.700709348380553,0.296517928453204
"840",0.942433877923799,0.0466485536739659,0.0104026580577274,0.000514910344508061
"841",8.93700859810698e-05,4.58755326650473e-05,0.660709011966713,0.339155742414641
"842",3.59277876375731e-05,2.0554136799191e-05,0.636057618879616,0.363885899195947
"843",1.54028622319159e-05,1.1281203667333e-05,0.57721530440976,0.422758011524341
"844",5.10157801078294e-08,4.01142456517098e-09,0.927101014920444,0.0728989300523516
"845",1.26507278362182e-06,1.89926008641581e-07,0.869465287304122,0.130533257697086
"846",9.17510419622036e-06,1.68008660677436e-06,0.845218178586274,0.154770966222923
"847",1.79265484987098e-05,9.03751343799288e-07,0.951987545942222,0.0479936237579359
"848",5.26756782301646e-06,1.36513277957477e-06,0.7941761886189,0.205817178680497
"849",1.06554111743423e-05,1.94762437943163e-06,0.845453211518216,0.15453418544623
"850",2.10911734204708e-07,4.29115780090888e-08,0.830938966286678,0.16906077989001
"851",1.38876704608654e-05,6.73141566463727e-06,0.673520835271914,0.32645854564196
"852",0.000846557751753526,0.000202614546699926,0.806034974482187,0.19291585321936
"853",1.26340047031678e-06,9.93275768911932e-07,0.559848859694098,0.440148883629662
"854",1.93789890978908e-05,6.5193722518616e-06,0.748251480166092,0.251722621472558
"855",1.31960690712042e-07,9.97794611678375e-07,0.116804533999124,0.883194336245574
"856",8.66481630327478e-07,1.00484098646835e-05,0.079384405531704,0.920604679576801
"857",8.75393949953915e-07,1.18408568419975e-05,0.0688396943837383,0.93114758936547
"858",5.13340445354868e-08,1.15511898081691e-08,0.816313111386412,0.183686825728354
"859",3.41598460890748e-05,5.21116475183655e-06,0.867605389138477,0.132355239850682
"860",6.80263688912851e-06,4.52915047319027e-08,0.993379298658722,0.00661385341288437
"861",5.81761621775124e-05,5.24786023203511e-06,0.917199354460082,0.0827372215175084
"862",1.473337842162e-08,3.86789085449012e-09,0.792063053809062,0.207936927589669
"863",7.08359719047734e-06,1.94105068952942e-06,0.784909656054267,0.215081319297853
"864",8.10953438860904e-05,9.74409771336916e-06,0.892651647814818,0.107257512743583
"865",2.31155287519304e-05,2.13892204630467e-05,0.519371536944684,0.480583958306101
"866",6.85957711016448e-07,9.12789586417042e-06,0.0698961905099396,0.930093995636485
"867",3.01417426299175e-08,1.01895515802665e-08,0.747353686623104,0.252646273045602
"868",3.8922974313764e-06,1.17655904133543e-06,0.767880827329286,0.232114103814241
"869",4.64901914799911e-05,2.12994495666887e-05,0.685754330733033,0.31417787962592
"870",3.92291514811398e-05,9.48018105381626e-06,0.805333159250416,0.194618131417049
"871",6.53337845990676e-08,2.84602025928928e-08,0.696566810167033,0.303433096038979
"872",8.6453494252981e-05,1.79722466869908e-05,0.827808024196626,0.172087550062434
"873",1.70424708816924e-08,1.24362974068589e-08,0.578126949283702,0.421873021237529
"874",4.8813224919447e-07,3.6238305654184e-07,0.573924808569946,0.426074340914748
"875",4.2378732980089e-05,3.56597629499022e-05,0.543006695638048,0.456915265866022
"876",1.75834073290635e-06,1.30005762361646e-06,0.574920317835591,0.425076623766052
"877",0.00109005272587782,0.000257814315316102,0.807634170482567,0.191017962476239
"878",1.46549954695382e-06,1.37263547322505e-06,0.51635858662421,0.483638575240769
"879",2.52919275581109e-05,2.39413936318377e-05,0.513690357287561,0.486260409391249
"880",6.1786978406234e-06,7.66730264653582e-06,0.446238052360329,0.553748101639184
"881",6.03641645045735e-06,2.17354102604583e-05,0.217351522137116,0.782620706036173
"882",2.40640080564129e-08,3.74415109219654e-08,0.391249549244566,0.608750389249915
"883",5.07711222763663e-07,7.88645330648977e-07,0.391644230325639,0.608354473317807
"884",7.45885757408182e-06,5.4586307315236e-05,0.1202091218766,0.879728832958511
"885",6.11725385795448e-06,8.06956477871208e-06,0.431186669136187,0.568799144045176
"886",0.000177887072360538,0.0002255886813849,0.440708760289282,0.558887763956972
"887",4.49283430836222e-05,7.53132088889414e-06,0.856391039435136,0.143556500900892
"888",2.39502534425617e-07,7.50366474711919e-07,0.241953526313706,0.758045483817285
"889",0.000495495776934195,0.000885847041815189,0.358210373764414,0.640408283416836
"890",9.76543340809493e-08,5.48766082268257e-07,0.151069286311712,0.848930067267872
"891",4.15319019128405e-06,6.71892101817239e-06,0.381999867121122,0.617989260767669
"892",5.17116834738091e-08,7.22090496664249e-07,0.0668279888407261,0.933171237357094
"893",1.08929569098049e-07,1.16877008709391e-05,0.00923384729646875,0.990754356073091
"894",1.6347526685514e-09,1.48828972314636e-07,0.0108647610762201,0.989135088460055
"895",2.21052931372646e-08,1.87600833547964e-06,0.0116459050952675,0.988352196791104
"896",7.02741482703975e-07,3.00439803217007e-05,0.0228551154226282,0.977114137855567
"897",7.59646195813194e-08,3.21130721993603e-06,0.0231086364540263,0.976888076274134
"898",3.64225200199834e-06,1.16067767993322e-05,0.23884776589017,0.761136985081029
"899",5.80067884262228e-07,1.98929617293612e-05,0.0283326903473665,0.97164683662302
"900",6.54090700959769e-10,2.36123999461189e-07,0.00276246229386128,0.997237300928049
"901",8.60963512567903e-08,8.71202158302649e-06,0.00978568307608754,0.990205518805978
"902",8.45712255572807e-08,1.0773154711265e-05,0.0077889521063784,0.992200190167685
"903",4.80876597347424e-07,2.42094243963351e-05,0.0194758550931612,0.980499454605845
"904",2.92139481021006e-09,9.54978941557626e-07,0.0030497870194746,0.996949255080189
"905",2.31568114913144e-09,5.83259434650274e-07,0.00395453927369317,0.996044875151191
"906",9.72406174034727e-08,9.82793804596632e-06,0.009797269708791,0.990192805112546
"907",5.91037888287743e-07,2.79431850148845e-05,0.0207127078766595,0.979258757900437
"908",5.27026634428369e-08,4.40973707191651e-09,0.922788395477213,0.0772115474103861
"909",3.20399335540808e-07,1.03095419527005e-07,0.756560018794248,0.243439557710997
"910",6.76787442825925e-06,1.40686769638835e-06,0.827893895542645,0.17209792971523
"911",6.50479807444389e-05,8.32741207488213e-06,0.886444423997314,0.113482200609867
"912",0.000943373334983342,8.25590568093705e-05,0.918584406984822,0.0803896606233851
"913",0.0010207605633649,3.36310460472097e-05,0.967083076998505,0.0318625313920824
"914",5.06501900398799e-05,1.32102731108559e-05,0.793087819857155,0.206848319679694
"915",3.05535276419849e-06,2.06788915027915e-06,0.596367917402679,0.403626959355407
"916",0.000344722534607225,8.48493274567389e-05,0.802134594781328,0.197435833356608
"917",0.0215966841431297,0.0135880639694687,0.592211437319496,0.372603814567906
"918",4.22963145391915e-06,2.61823098204475e-08,0.9938436426501,0.00615210153613644
"919",3.88091005837182e-08,1.04498913300455e-07,0.27080896573886,0.729190890953127
"920",8.26525129742325e-08,2.46462620629062e-07,0.251135476108693,0.748864194776173
"921",7.58929025503301e-05,3.24788452001948e-05,0.700225653631865,0.299665974620385
"922",6.02723477406876e-08,2.25289048346451e-07,0.211066101213624,0.78893361322498
"923",3.56964760715932e-05,6.59227458321246e-05,0.351241113194986,0.648657267583111
"924",3.31132189664629e-08,1.55054686035509e-07,0.175976943226693,0.824022868605402
"925",2.27183891865133e-05,5.96976632867115e-05,0.275632187478745,0.724285396468782
"926",1.94798391952035e-08,1.16324157006513e-07,0.143440819818212,0.856559044377792
"927",3.67298920585129e-07,2.32859051851991e-06,0.136243691992718,0.863753612117843
"928",4.38087980285908e-05,1.40601969596582e-05,0.756990213263123,0.242951917741889
"929",2.73612603688095e-07,4.21129379637372e-06,0.0610071542535216,0.938988360840078
"930",2.47916456078772e-06,3.96772213296089e-05,0.0588062756284463,0.941151567985663
"931",2.34589313986164e-08,2.88621843494721e-06,0.00806235887594505,0.991934731446689
"932",2.99511015944836e-09,6.64532706334401e-07,0.00448686644379951,0.995512466028384
"933",4.36503062861788e-09,1.18546323353467e-06,0.00366861804047883,0.996330192131257
"934",5.38693179625058e-09,9.10866904576659e-07,0.0058792952854401,0.994119788460724
"935",1.04305028190293e-09,3.23076415315168e-07,0.0032181033678696,0.996781572512665
"936",2.80347455729335e-09,5.69363304892897e-07,0.00489974786011216,0.995099679973108
"937",4.27007498181234e-09,1.9436279820795e-06,0.00219214072762288,0.99780591137432
"938",4.38602475757948e-07,2.80091276567561e-06,0.135390952723054,0.864605807761705
"939",2.91824552875998e-08,5.87489311652789e-06,0.00494273534225866,0.99505136058217
"940",1.99081852891031e-07,1.12016043120267e-06,0.150906010710988,0.849092670046728
"941",3.35418917369945e-05,0.000977399840267504,0.0331453156775193,0.965843742590476
"942",4.49873055576362e-08,2.17074534899971e-07,0.171666709237881,0.828333028700278
"943",2.10008200018794e-05,2.00150629180891e-05,0.511995771874052,0.487963212243028
"944",1.09286780961034e-07,5.08659293800715e-07,0.176854774051009,0.823144608002917
"945",6.92269223020042e-06,1.38775315169155e-05,0.332811238995108,0.667167960781145
"946",3.54392341217834e-08,1.59194038072889e-07,0.18208206040272,0.817917744964008
"947",3.04231672381811e-06,2.72018423834553e-05,0.100588834383411,0.899380921457482
"948",1.01090512223432e-07,3.27820497874795e-07,0.235691009287561,0.764308561801429
"949",1.61533185251324e-05,2.06036263345991e-06,0.886862143522202,0.113119642796639
"950",9.77968995138601e-08,2.84438877676431e-07,0.255854809958564,0.744144807805658
"951",8.76119782980289e-08,2.23346832839656e-07,0.281747768245486,0.718251920795703
"952",3.71634744638581e-06,8.53413694883276e-06,0.303359589664871,0.696628159850734
"953",4.78374717222083e-05,5.03703880470787e-05,0.487056472046778,0.512845320093452
"954",0.00569918121630752,0.00610892910721357,0.476950545129412,0.511241344547067
"955",9.41603543611022e-07,3.76284733385533e-07,0.714478092808175,0.285520589303549
"956",3.19225211858591e-06,1.68416189890229e-06,0.654627876221066,0.345367247364917
"957",2.39126480639867e-07,3.47574055351407e-08,0.873094136667022,0.126905589449092
"958",2.7646866926964e-06,3.23251131723213e-07,0.895315356951987,0.104681555110188
"959",3.05388484492673e-06,1.5490953255947e-07,0.951720392888075,0.048276398317548
"960",2.37363355100779e-08,1.99748260445807e-07,0.106210139915227,0.893789636600177
"961",3.56930668809221e-07,3.31470067947979e-06,0.0972127439912283,0.902783584377423
"962",2.06141249945014e-05,5.64284526792179e-05,0.267547341373635,0.732375616048691
"963",2.19344187662375e-07,7.01844997586708e-06,0.0303051724238774,0.969687589781959
"964",6.59222507630086e-09,3.22153787186691e-07,0.0200526323156111,0.979947038938377
"965",4.9425125618584e-07,1.98704320400232e-05,0.0242695250265711,0.975710110290133
"966",1.17616988896028e-08,4.2122614910339e-07,0.0271640274697051,0.972835539542447
"967",1.37273303503089e-06,6.47208441732231e-06,0.174984602832159,0.825007552350388
"968",6.30631378086748e-06,1.4137296276014e-06,0.816869123939559,0.183123156017032
"969",4.49280503316276e-07,1.35485308865788e-05,0.0320960328624558,0.967889969326154
"970",4.35805451311536e-06,0.00040963860501247,0.0105224286063006,0.989063574734174
"971",2.22341199644374e-05,0.000228674892196129,0.0885920399269512,0.911157051060888
"972",1.28036358178207e-07,1.23766821789761e-06,0.0937510099631234,0.906247624332301
"973",5.76374872827515e-09,7.94316773162125e-08,0.067653259157603,0.932346655646971
"974",4.91522697192551e-08,5.78125208558974e-07,0.0783580482150545,0.921641324507467
"975",4.33004270188172e-06,4.82401586476743e-05,0.0823625354195377,0.917584894379113
"976",8.55712373528496e-07,3.55183645763022e-06,0.194146142156175,0.805849450294994
"977",5.86574038490296e-06,1.05194328437345e-05,0.357984880103608,0.641998734723163
"978",5.73230459756801e-06,1.37272220296051e-05,0.294570014957593,0.70541052551578
"979",3.82299411993491e-06,5.9646401964668e-06,0.390590471433952,0.609399740931731
"980",0.000434930235512506,7.50447862864388e-06,0.98260329350963,0.0169542717762285
"981",7.21198884487598e-08,1.17675771426098e-06,0.0577476913857412,0.942251059736656
"982",3.42788958001892e-06,5.3129340730352e-05,0.060605791501249,0.939337651268441
"983",5.85633454596289e-08,7.15978536462543e-07,0.0756102432505382,0.92438898220758
"984",1.75377862857513e-05,1.85121948861598e-05,0.486467772764061,0.513496177254767
"985",1.37648342576237e-07,2.2195094077578e-06,0.0583957599349779,0.941601882907272
"986",2.3941760858181e-07,1.5749807799721e-05,0.0149734445769573,0.985010566197634
"987",2.70945390200474e-07,4.56230629478376e-06,0.0560583429774555,0.94393682377086
"988",2.52821127085373e-06,1.02681576689499e-05,0.197570024029672,0.802417179601388
"989",9.34732009709816e-08,2.7517541150078e-06,0.0328525367704483,0.967144618002236
"990",2.71237697652234e-10,2.03775166085964e-08,0.0131357895991543,0.986864189752091
"991",2.69586130741543e-09,9.78413192406555e-08,0.0268145677219597,0.97318533174086
"992",1.33003638391017e-07,1.1971250071684e-06,0.0999929307011727,0.900005739170182
"993",8.72467784406382e-10,2.15410654766174e-08,0.0389259361605644,0.961074041425902
"994",5.32388804834131e-08,8.08363825979999e-07,0.0617904681743364,0.938208670222957
"995",3.52247376449522e-08,6.15223305745917e-07,0.0541545402296232,0.945844809322333
"996",2.94673509830435e-11,2.36280106830435e-09,0.0123177443948064,0.987682253212925
"997",5.48592206348481e-08,1.25091922345609e-06,0.0420126011798673,0.957986093041689
"998",3.58496718435328e-10,3.09271014530059e-08,0.0114588413894158,0.988541127324986
"999",3.31636785525788e-12,6.1017920748723e-09,0.000543211945557096,0.999456781949334
"1000",1.16715998042504e-09,1.14982887941486e-06,0.00101404227041626,0.998984806733544
"1001",1.08172877709512e-11,3.44912842234079e-08,0.00031352546436127,0.999686440033537
"1002",8.40832542236933e-10,1.12273257427007e-06,0.000748354840370757,0.999250521586222
"1003",1.09192695302033e-10,6.35829786266482e-08,0.00171438162777286,0.998285554680056
"1004",1.64603591093587e-09,1.74397725400928e-07,0.0093501502631811,0.990649673693058
"1005",1.09237101909799e-09,4.20703590795713e-07,0.00258980800489481,0.997409770199143
"1006",4.46246952162354e-08,7.01773322430438e-06,0.00631862340725077,0.99367431423483
"1007",1.8991331007314e-09,9.08167076014982e-07,0.00208680572179454,0.997912284211996
"1008",1.3197536788635e-07,5.6688291316866e-09,0.958815210374708,0.0411846519810954
"1009",6.90818425352993e-05,4.96376921228283e-06,0.932894275537723,0.0670316788505297
"1010",9.81458235978483e-07,3.44970245756553e-08,0.966043758979606,0.0339552250651331
"1011",0.000852796783066547,5.8814173086357e-05,0.934630456583524,0.064457932460323
"1012",0.00157073103912308,0.000149214313043572,0.911674004989494,0.0866060496583399
"1013",0.0045084139011235,0.000444721845518508,0.905705666982889,0.0893411972704694
"1014",0.231007823231447,0.143776293102015,0.385367879910436,0.239848003756102
"1015",0.211014792772942,0.177856886810032,0.331618687246057,0.279509633170969
"1016",8.96322262409241e-07,9.54543913966818e-09,0.989461760174545,0.0105373339577532
"1017",2.31633467616476e-05,3.73300312989873e-07,0.984116450430592,0.0158600129223335
"1018",2.32110416799076e-08,7.53206242781408e-11,0.996765438766478,0.00323453794715968
"1019",1.84991864655557e-07,6.10757388042282e-10,0.996709142811172,0.0032906715862055
"1020",1.10144447594305e-06,7.50855841544974e-09,0.993228045162447,0.006770845884519
"1021",4.22878625857245e-07,1.22020379016918e-08,0.971954115858466,0.0280454490608707
"1022",1.73262732152977e-05,6.00869945807137e-07,0.966465345259704,0.0335167275971353
"1023",3.34995001312527e-07,1.16664342407468e-08,0.96634598148486,0.0336536718537043
"1024",2.30241758201574e-05,5.27818734779997e-06,0.813484161903408,0.186487535733424
"1025",7.59169982795593e-06,3.39575895379982e-07,0.957177619453422,0.0428144492708546
