"","(1,R1)","(2,R1)","(3,R1)","(4,R1)"
"685",4.77766029467621e-06,1.29718890216698e-07,0.977052494161591,0.0229425984592242
"686",3.98363361071977e-05,7.23998474992963e-06,0.822495774252125,0.177457149427017
"687",3.4019614902944e-06,3.80666348899607e-08,0.991655174180281,0.00834138579159349
"688",0.000688981830585953,9.80125802497729e-05,0.98486686073032,0.0143461448588439
"689",8.16875885318853e-07,3.20675377865608e-09,0.994723408888347,0.0052757710290136
"690",1.56210412851876e-05,8.15466530607125e-07,0.992055801910044,0.00792776158213966
"691",2.33382399889663e-07,4.7538994236166e-10,0.994733606344048,0.00526615979816216
"692",2.48595720726286e-05,1.61324397026475e-06,0.985170803176243,0.0148027240077139
"693",1.06048782289369e-06,1.00717451738276e-08,0.989585021886198,0.010413907554234
"694",0.000509486299563708,6.1431331922586e-05,0.986303224015519,0.0131258583529945
"695",3.30025799156819e-06,6.75587743394473e-08,0.971929667281831,0.0280669649014029
"696",1.27048649134974e-05,9.75285063156536e-07,0.906751817227386,0.0932345026226372
"697",0.000305681965187679,1.55388426969367e-05,0.958990488462146,0.0406882907299698
"698",0.000964652952645932,0.000122636539253122,0.884257490781506,0.114655219726595
"699",2.1967606594701e-08,5.13006351225534e-12,0.997577006992692,0.00242297103457092
"700",2.26159198624216e-06,1.59315704050918e-08,0.994173970246925,0.00582375222951794
"701",0.000113778097440065,2.27154026641701e-05,0.947402995783238,0.0524605107166583
"702",7.11133735862561e-07,3.12210587355665e-09,0.993484509504404,0.00651477623975397
"703",0.000220416315436025,5.27588695132187e-05,0.914725050575511,0.0850017742395395
"704",8.15931423872936e-08,1.32652886886104e-10,0.992088286431211,0.00791163184299403
"705",3.10681062608999e-06,2.69930435865618e-08,0.987787703339751,0.0122091628565797
"706",1.82974537560781e-05,9.77914187412779e-07,0.971210952635691,0.0287697719963653
"707",0.000165345143011975,3.95114859124362e-05,0.91583120623423,0.0839639371368456
"708",0.000150084015357323,3.73190067399137e-05,0.921413590687561,0.0783990062903421
"709",9.82527900147784e-07,5.95585504728645e-09,0.987299822754577,0.012699188761668
"710",0.000153179823057467,3.86836905468252e-05,0.925434747354599,0.0743733891317966
"711",2.40506033004156e-06,2.08951540553645e-08,0.981775979778241,0.018221594266275
"712",3.48615252017089e-05,2.61877582070637e-06,0.984592146224115,0.0153703734748627
"713",7.7396447202656e-07,6.73509751460894e-09,0.96594717036167,0.0340520489387605
"714",2.06220789536689e-05,1.72715068128647e-06,0.916116109442735,0.0838615413276301
"715",7.0409921245549e-05,1.17000442954367e-05,0.95122603814922,0.0486918518852387
"716",6.90597093273281e-05,1.38039245219498e-05,0.785573612522655,0.214343523843496
"717",6.30559966025001e-07,5.81130304119262e-09,0.951742743450499,0.0482566201782316
"718",3.16143882224626e-06,1.14921611848746e-07,0.95011165371974,0.0498850699198262
"719",3.21342122418693e-05,1.36095190961158e-06,0.943352101132795,0.056614403703053
"720",0.000100077768030482,1.66897092138732e-05,0.927021250811404,0.0728619817113519
"721",1.72778230008064e-05,1.01651560137836e-06,0.888916468559136,0.111065237102262
"722",7.52905433477518e-05,1.3168320038252e-05,0.942970308173,0.0569412329636137
"723",0.000342172876303527,3.517550136764e-05,0.714489055429937,0.285133596192392
"724",0.0249673610579778,0.0112761056175548,0.239304792438105,0.724451740886362
"725",6.62318079936155e-05,1.78307209162521e-05,0.638315968798878,0.361599968672212
"726",2.23846749816405e-07,2.21524618979987e-10,0.995978235853082,0.00402154007864365
"727",8.60562103507103e-07,1.28875155574465e-06,0.0379343565301115,0.962063494156229
"728",1.32796648162385e-07,4.87714844711731e-08,0.018926353578495,0.981073464853372
"729",9.91003528861619e-08,1.24914362297142e-10,0.995380827477246,0.00461907329748651
"730",2.17174425576292e-06,2.64884043210356e-08,0.996681102878017,0.00331669888932289
"731",2.36922893594338e-06,3.9758727367652e-08,0.98134090591254,0.0186566850997965
"732",1.24159983767717e-05,7.1431878301246e-07,0.945956191036664,0.0540306786461763
"733",5.89075813090254e-05,1.64118566107471e-05,0.708485114292077,0.291439566270003
"734",2.8695336278146e-05,2.06955058881482e-06,0.948912382772595,0.0510568523405378
"735",3.29531533872781e-05,3.08045004299775e-06,0.964442074180656,0.0355218922159138
"736",1.22055156130948e-05,5.72355873463891e-07,0.987155252851811,0.0128319692767026
"737",6.66431875562833e-06,1.77872278127115e-07,0.995354400190367,0.00463875761859877
"738",3.84514343299051e-06,5.90461319450262e-08,0.997745280504233,0.00225081530620229
"739",1.10226430303409e-05,4.72624376839536e-07,0.9631063586715,0.0368821460610925
"740",4.43788695954295e-05,7.56763878957584e-06,0.865100501550424,0.134847551941191
"741",1.33050596474743e-05,6.08343641164481e-07,0.986842953111931,0.0131431334847805
"742",2.08826063226673e-05,4.34802721135098e-06,0.718503204530524,0.281471564835942
"743",3.11409611792141e-05,3.46449429850912e-06,0.930768587699959,0.0691968068445628
"744",5.62011148950476e-05,9.34631428608419e-06,0.892326859383718,0.107607593187101
"745",0.000209737567782662,2.1297907754521e-05,0.918055748059765,0.0817132164646976
"746",1.03319929762289e-05,9.40552835765406e-07,0.895629615461879,0.104359111992309
"747",9.0479413335946e-06,3.6397152611017e-07,0.948829301683221,0.0511612864039192
"748",6.22836327792246e-05,1.21651805142778e-06,0.996310998742999,0.00362550110617011
"749",2.10781648040754e-05,9.18424836427314e-07,0.991688027034149,0.00828997637621057
"750",0.000640286245652358,1.11438497409177e-05,0.996201811476461,0.00314675842814532
"751",0.000418122770240473,1.34436489671669e-05,0.996278108160036,0.00329032542075594
"752",0.0377391278481316,0.0126646536210184,0.912838186006677,0.0367580325241733
"753",9.4806280526446e-06,2.07585521195585e-07,0.997933271587651,0.00205704019877559
"754",7.82610357991014e-05,9.70240524541724e-06,0.950625933233118,0.0492861033258376
"755",1.71365935582425e-06,6.35762096080876e-07,0.589919546397737,0.410078104180812
"756",0.00124723620400686,0.000321819704225293,0.951484330277342,0.0469466138144254
"757",2.02562044854125e-05,1.65777119965899e-07,0.998687420472748,0.00129215754564687
"758",0.00924893251418591,0.000695474638945492,0.982021819302943,0.00803377354392606
"759",0.000139923789800103,4.47893663322592e-05,0.785821767573471,0.213993519270396
"760",7.34059553347463e-05,1.37234379662296e-05,0.876242351884145,0.123670518722554
"761",2.53298405557463e-06,5.6644487301527e-07,0.460485738348583,0.539511162222488
"762",7.07688968765671e-06,1.71380433562438e-06,0.207368031099698,0.792623178206279
"763",2.82034783099085e-06,4.8126349364228e-07,0.412470004488256,0.587526693900419
"764",0.000407690197032838,5.84166182380976e-05,0.790451106556321,0.209082786628408
"765",4.77354330218911e-08,2.78157887942361e-08,0.0533161523697761,0.946683772079002
"766",3.43935973895251e-07,6.29028406537961e-08,0.0290012093404471,0.970998383820738
"767",2.02200983934526e-08,1.07339980531388e-09,0.0441585310271825,0.955841447679319
"768",7.62773079952343e-07,4.9501264303894e-08,0.0935374295010817,0.906461758224574
"769",2.40635988943252e-07,3.22672138651923e-08,0.0270899871933735,0.972909739903424
"770",0.786060254038965,0.127529233478785,0.0859919963233395,0.000418516158911183
"771",0.921129744661079,0.0787203377818279,0.000149805510127599,1.12046965470026e-07
"772",0.6814255084317,0.304290826685411,0.0142716563902235,1.20084926654968e-05
"773",0.62463994200097,0.351403001105783,0.0231777042472306,0.000779352646016667
"774",0.605860420059282,0.341528716547844,0.051365069605472,0.00124579378740194
"775",0.558739995913975,0.405355026539991,0.0291788384028723,0.00672613914316095
"776",0.671575684606074,0.327868387174689,0.000555801917031096,1.26302206084992e-07
"777",0.618289323335578,0.381673369700902,3.71694320271511e-05,1.37531492301059e-07
"778",0.584505482225466,0.415335316976488,0.000149465669992803,9.73512805323199e-06
"779",0.586178807996321,0.413746002885575,7.32913628007982e-05,1.89775530320736e-06
"780",0.510499243006814,0.477624646290643,0.00609630225427012,0.00577980844827292
"781",0.569075338512638,0.43090731981314,1.72340457939314e-05,1.07628428709221e-07
"782",0.633452114169926,0.366464674506984,8.30082129291593e-05,2.03110160727122e-07
"783",0.629497319527841,0.3703510427746,0.000149254718427867,2.38297913041656e-06
"784",0.72608970790779,0.273893290693319,1.69525103275858e-05,4.88885631653323e-08
"785",0.588917583922247,0.406427025450309,0.00391241951250573,0.000742971114939008
"786",0.639068372230937,0.360122420685169,0.00080084704701495,8.36003687865722e-06
"787",0.636116533564006,0.354662265736736,0.00888003651932762,0.000341164179930791
"788",0.686675547105796,0.312487151013962,0.000823667816712015,1.36340635299997e-05
"789",3.89410735200635e-06,3.7519739379044e-08,0.998145850676048,0.00185021769686074
"790",1.07395854560285e-06,2.5866564424299e-09,0.999621449673847,0.00037747378095092
"791",3.56027210979062e-07,8.09837532097432e-10,0.998700308221389,0.00129933494156283
"792",4.9836143139015e-06,1.01265812628682e-07,0.989226679934337,0.0107682351855363
"793",5.51676430845633e-05,7.74226724507195e-06,0.970466759597067,0.0294703304926038
"794",5.56888447498713e-06,1.80560148006298e-07,0.972067494650001,0.0279267559053762
"795",4.07314604864467e-05,7.04247573533843e-06,0.829301942113882,0.170650283949896
"796",1.63146838925707e-06,1.87000134757476e-08,0.984134210729987,0.0158641391016103
"797",1.95200807726632e-05,2.49719543104681e-06,0.868163668451455,0.131814314272341
"798",7.02526351763319e-07,2.64297598040393e-09,0.994463467802638,0.00553582702803443
"799",7.44936320960814e-05,1.99760950201499e-06,0.992635750871076,0.00728775788732564
"800",1.13762102167592e-05,1.90856012326709e-06,0.846988066702379,0.152998648527281
"801",0.0017050764451228,2.76901564314656e-05,0.99478060663092,0.00348662676752523
"802",0.000150456454531301,1.1805640793183e-05,0.993556306946332,0.00628143095834387
"803",1.21677194182946e-06,6.92236090524067e-09,0.996974709733187,0.00302406657251068
"804",1.34837278953997e-05,8.34015243257631e-07,0.970779612886505,0.0292060693703568
"805",1.11411004779716e-06,5.31662150242593e-09,0.99857114514625,0.00142773542708085
"806",7.80195170139683e-06,2.37239440246723e-07,0.996154661549287,0.00383729925957134
"807",1.11653930670521e-06,5.83098013558196e-09,0.998772411717822,0.00122646591189073
"808",6.48047100319419e-06,1.59544405009359e-07,0.996594980531374,0.003398379453218
"809",6.54025194157707e-06,1.66964801913596e-07,0.996670042351601,0.00332325043165554
"810",1.23204672274747e-06,4.45053197934954e-09,0.998556363243265,0.0014424002594805
"811",0.00118794565828228,0.000296799266602481,0.958046198326987,0.0404690567481287
"812",3.93868185766405e-07,7.42364201698249e-10,0.998566324917459,0.00143328047199054
"813",1.02702716882609e-05,2.79537301023485e-07,0.995629092696455,0.00436035749455557
"814",5.58801394179192e-07,9.53212516886627e-10,0.998454145969043,0.00154529427634991
"815",2.24029446682656e-07,3.27126432062465e-10,0.99822063053045,0.00177914511297728
"816",5.23111711289135e-06,1.18770387179923e-07,0.99102198287915,0.00897266723335018
"817",4.39022442032802e-05,5.38985138435862e-06,0.975560981624322,0.0243897262800904
"818",1.35798245083972e-05,6.14949636462903e-07,0.977038184331858,0.0229476208939968
"819",0.000685735470270534,0.000132038027615522,0.853290100716667,0.145892125785447
"820",5.62103766088265e-06,1.53190839377711e-07,0.986645896069388,0.0133483297021119
"821",1.08112879925007e-05,3.98166820317394e-07,0.987391491158576,0.0125972993866107
"822",4.90676042382533e-06,1.53984821016478e-07,0.976794605584771,0.0232003336699841
"823",1.9872181400093e-06,1.43787430739932e-08,0.994662165950941,0.00533583245217623
"824",3.29147020417205e-06,2.96806719062984e-08,0.998661942432728,0.00133473641639635
"825",6.30626769201126e-07,9.84998318610932e-09,0.989004774581135,0.0109945849421124
"826",8.35305808306859e-06,1.82151859016765e-07,0.973304921619606,0.026686543170452
"827",7.24482942596221e-05,2.5790514706315e-06,0.990233918172461,0.00969105448180852
"828",3.58330517995504e-05,4.45875923352219e-06,0.943495888386014,0.0564638198029525
"829",0.00272335524048541,0.000118109702793079,0.989114193332077,0.00804434172464503
"830",0.000240363265531594,3.78178003730126e-05,0.984078148308716,0.015643670625379
"831",3.63639851131986e-07,2.71516172876483e-09,0.975440219815958,0.024559413829029
"832",1.0558082457386e-05,1.16687185830122e-06,0.87887771117587,0.121110563869814
"833",0.000117314789608278,7.31838984127023e-06,0.857866264745725,0.142009102074825
"834",4.05673168095827e-05,1.06840469469052e-05,0.488160122669001,0.511788625967242
"835",0.0248137550831044,0.00593235663368785,0.922402948016877,0.0468509402663302
"836",0.000266828652129715,2.36465993297392e-05,0.988616457084392,0.0110930676641481
"837",4.62150985511833e-05,2.66756793563427e-06,0.870787586740406,0.129163530593107
"838",6.8508298136306e-05,1.61683121379986e-05,0.726223537565344,0.273691785824381
"839",0.00291472368956052,0.000270417030230135,0.874510765776613,0.122304093503597
"840",0.749522960304158,0.228769155925638,0.0214337195244221,0.000274164245782085
"841",0.000117661705624458,1.70912061829699e-05,0.798836585037894,0.201028662050299
"842",4.29756383542505e-05,8.66291138659198e-06,0.749049797069361,0.250898564380898
"843",2.20463841901731e-05,5.68656857807122e-06,0.641345687165468,0.358626579881763
"844",1.3636952418968e-07,4.75101779173205e-10,0.961379962155417,0.0386199009999569
"845",2.43434365104062e-06,1.55298259735212e-07,0.842040990252546,0.157956420105544
"846",1.41218683439975e-05,1.48177471242576e-06,0.821014497581879,0.178969898775064
"847",2.65362864712063e-05,2.3992528689253e-06,0.944677609590503,0.0552934548701569
"848",7.43028500585827e-06,4.80057313333404e-07,0.768483654694339,0.231508434963342
"849",1.6207532806887e-05,1.25164660340762e-06,0.826834459658272,0.173148081162318
"850",4.25411075951714e-07,1.16406166351794e-08,0.769406693137954,0.230592869810354
"851",2.01442924584885e-05,4.01265382995855e-06,0.616356983970242,0.383618859083469
"852",0.000946341479062712,0.000220251840209142,0.781578111971361,0.217255294709367
"853",2.10991969275203e-06,3.5337993408158e-07,0.506469340505875,0.493528196194498
"854",2.52264075107414e-05,2.3454292516163e-06,0.712691833906464,0.287280594256774
"855",1.88357979749346e-07,7.03479697063273e-08,0.0972733845522168,0.902726356741834
"856",8.18593259065104e-07,9.63558021759084e-08,0.0654881434289719,0.934510941621967
"857",8.16426359219048e-07,1.2745316384767e-07,0.0567829085810869,0.94321614753939
"858",1.12687741535862e-07,2.26716401481603e-09,0.743463654423527,0.256536230621568
"859",4.70919794457458e-05,6.04402660604768e-06,0.822642590825901,0.177304273168048
"860",1.13060236498372e-05,3.54166330687079e-07,0.992517315637417,0.00747102417260248
"861",7.80470015457274e-05,1.41716678806075e-05,0.898113136105435,0.101794645225139
"862",3.3660891367182e-08,3.78901878973181e-10,0.706216839375122,0.293783126585084
"863",1.00066143072259e-05,4.05682261612491e-07,0.702925883138118,0.297063704565313
"864",9.89583369367386e-05,2.13662921517036e-05,0.866045499707552,0.13383417566336
"865",2.64195880083247e-05,1.00288950346214e-05,0.471189678139169,0.528773873377788
"866",8.13374151850481e-07,5.62563155672848e-07,0.0610406687008868,0.938957955361806
"867",6.54213687690514e-08,1.63336681881039e-09,0.645459225373187,0.354540707572077
"868",5.79928869340604e-06,3.39823103801848e-07,0.68144714985327,0.318546711034933
"869",4.73199302073393e-05,9.45611436913013e-06,0.617864025135824,0.3820791988196
"870",5.41633797844101e-05,6.02295677204223e-06,0.737888636538098,0.262051177125345
"871",1.25645464885583e-07,6.73416496043275e-09,0.584967287690958,0.415032579929412
"872",9.98001096630828e-05,2.16406181055535e-05,0.777038273775587,0.222840285496645
"873",3.5087366967979e-08,1.23415887798316e-09,0.451977851071317,0.548022112607157
"874",7.39954209918131e-07,1.46279100168565e-08,0.448788725560133,0.551210519857747
"875",3.68139147423392e-05,9.68348150795437e-06,0.466654245975654,0.533299256628095
"876",2.36754508884424e-06,8.61254206404472e-08,0.452781654811479,0.547215891518012
"877",0.000837562407605687,0.000203687399768376,0.759109253403999,0.239849496788627
"878",2.04137007014554e-06,1.16968439216296e-07,0.4043379485463,0.595659893115191
"879",2.31967394954927e-05,3.89892187061666e-06,0.424630426353655,0.575342477984979
"880",7.22027003874781e-06,1.25465742310927e-06,0.354752888993416,0.645238636079122
"881",4.94509813963975e-06,1.12395452966251e-06,0.16985292571023,0.830141005237101
"882",4.54830373084166e-08,2.81368590811438e-09,0.287739647800459,0.712260303902818
"883",7.0783576714994e-07,1.83042354937935e-08,0.292142335270459,0.707856938589538
"884",5.10658620583484e-06,2.11622685758093e-06,0.0940400866518804,0.905952690535056
"885",1.0124085269099e-05,4.4807460567497e-07,0.338377271828445,0.66161215601168
"886",0.000290392230801876,2.52732758262941e-05,0.357618639063602,0.642065695429769
"887",4.57934115768498e-05,6.94652679219841e-06,0.8309263666141,0.169020893447531
"888",4.49598148688191e-07,1.03649539471875e-07,0.171791197649356,0.828208249102956
"889",0.00070805097452438,0.00018107463601946,0.316813857496342,0.682297016893114
"890",1.27655516362523e-07,3.43964634367462e-08,0.103564905967443,0.896434931980577
"891",3.90974899748542e-06,1.13972832846741e-06,0.354181239511905,0.645813711010769
"892",5.41957528100937e-08,1.50460184686199e-08,0.0440754010948301,0.955924529663399
"893",8.66027942602999e-08,1.48855764095991e-07,0.00815160620730178,0.99184815833414
"894",2.15012949175722e-09,1.20141316425732e-09,0.0064395962457044,0.993560400402753
"895",1.89132703241011e-08,1.80020984039072e-09,0.0081084149125405,0.991891564373979
"896",4.15135915834002e-07,1.55573069981465e-07,0.0206970149075677,0.979302414383447
"897",6.51989151969274e-08,5.60226184815034e-09,0.0186802826942406,0.981319646504582
"898",2.87969650468848e-06,5.609049735667e-07,0.226499738825596,0.773496820572926
"899",4.01122692087587e-07,4.47747190965479e-08,0.0242035497332495,0.975796004369339
"900",7.05431916969492e-10,2.67604875563912e-10,0.00164793128007593,0.998352067746887
"901",5.59624056109102e-08,7.27885173907855e-09,0.00853075453355596,0.991469182225187
"902",6.33337821609712e-08,5.86458020545733e-08,0.00723280817766295,0.992767069842753
"903",2.9616589835413e-07,6.97598448344462e-08,0.0178296198942037,0.982170014180053
"904",2.32748279147802e-09,3.16324546779198e-10,0.00218621367615972,0.997813783680033
"905",1.89758992026711e-09,1.22255586595841e-10,0.00310724607812149,0.996892751902033
"906",6.03557401515502e-08,2.30001784798964e-09,0.00855557616817635,0.991444361176066
"907",3.31894442347635e-07,6.72529607409786e-08,0.0189865128695837,0.981013087983013
"908",1.41774852681692e-07,9.61306200870417e-10,0.955363528268676,0.044636328995165
"909",7.0333653308189e-07,7.32822453187497e-08,0.755647904928551,0.24435131845267
"910",1.20283123445899e-05,8.21805556419972e-07,0.819515224351442,0.180471925530657
"911",7.5863621546025e-05,1.05209501283415e-05,0.877763892237132,0.122149723191193
"912",0.000942697449511266,0.000206797050189508,0.91263611058833,0.0862143949119691
"913",0.000948896066619681,0.000179686685246653,0.964991620960588,0.033879796287546
"914",0.000164163402400776,3.37271055655306e-05,0.784339398304138,0.215462711187896
"915",5.1179574193015e-06,1.62691367482614e-06,0.582983974980865,0.417009280148041
"916",0.00138630203846686,0.000179387871210043,0.797153960512475,0.201280349577848
"917",0.0701616513907844,0.0408697600188548,0.533222145311218,0.355746443279143
"918",9.59679194602499e-06,2.4199286381903e-07,0.993545385351151,0.00644477586403877
"919",7.52339138479488e-08,1.64558039355873e-08,0.222087379944787,0.777912528365495
"920",1.44997032486299e-07,9.37375111101798e-09,0.203288246361467,0.79671159926775
"921",6.87885301097812e-05,1.39710787394227e-05,0.670747009019228,0.329170231371922
"922",9.98487398842704e-08,6.39469739398093e-09,0.167507973491704,0.832491920264859
"923",2.61247346047237e-05,6.13651043477108e-06,0.31330114869463,0.68666659006033
"924",5.6147589507402e-08,2.98604111251734e-09,0.138779799429767,0.861220141436602
"925",1.74219486321821e-05,2.88902579320321e-06,0.239045774238102,0.760933914787473
"926",3.66884613926672e-08,1.04200721921064e-09,0.114677658802193,0.885322303467338
"927",5.05035711937467e-07,6.17570503219326e-08,0.109763685766788,0.89023574744045
"928",3.76287969060792e-05,5.4548813833012e-06,0.739298818367876,0.260658097953835
"929",3.01149914865068e-07,5.82253265687824e-08,0.0474072965019767,0.952592344122782
"930",1.5720681388319e-06,2.97818288775164e-07,0.0489967982278028,0.95100133188577
"931",2.10447970174278e-08,2.77263112179774e-08,0.00640044811905029,0.993599503109841
"932",3.17755167199746e-09,9.6917208196433e-10,0.00349868152420563,0.996501314329071
"933",4.65155154400761e-09,5.728846776555e-10,0.00298548722843486,0.997014507547129
"934",5.99673999878509e-09,1.63893181638345e-09,0.00523812006015631,0.994761872304172
"935",1.48926501408829e-09,2.40150485937501e-10,0.00280955377048112,0.997190444500103
"936",3.74737863916639e-09,2.66543718439695e-10,0.00445591137473351,0.995544084611344
"937",4.74707086270846e-09,1.71805388390222e-09,0.00201294744899946,0.997987046085876
"938",5.26814000053358e-07,2.10616208658078e-08,0.116194768921279,0.8838046832031
"939",2.93076444205385e-08,1.1733073385032e-07,0.00447487954792162,0.9955249738137
"940",2.36157093401061e-07,5.1034557652585e-09,0.147164315953392,0.852835442786058
"941",7.33317384242599e-05,5.11337334637763e-05,0.0321391699474873,0.967736364580625
"942",8.79787315849857e-08,8.91247707784358e-10,0.177102625975717,0.822897285154303
"943",2.20605249484668e-05,2.32378185137523e-06,0.502491760162715,0.497483855530486
"944",2.30127476855724e-07,4.1994915861763e-09,0.196296441928905,0.803703323744127
"945",7.17299673074526e-06,1.70940132600261e-06,0.331240213255039,0.668750904346905
"946",8.25314119730947e-08,6.38816967802057e-10,0.212479521102726,0.787520395727044
"947",3.29494130295997e-06,7.30999341436055e-07,0.109290677143446,0.890705296915909
"948",2.43403597953725e-07,1.52129155493025e-09,0.308059635282964,0.691940119792147
"949",1.81116111256124e-05,1.40275447431085e-06,0.89184151650638,0.108138969128021
"950",2.21192595136417e-07,1.38815497965728e-09,0.355465346034481,0.644534431384769
"951",2.62787161549902e-07,1.80050284274421e-09,0.407466378542482,0.592533356869854
"952",6.82240205086227e-06,4.52743247178903e-07,0.412547112328883,0.587445612525819
"953",0.000126763480305654,3.45639249305114e-06,0.856072062539217,0.143797717587984
"954",0.0167858588501114,0.00193687925365243,0.943609016600719,0.0376682452955176
"955",2.16443480582173e-06,3.45967207299454e-08,0.910909058356437,0.0890887426120364
"956",6.5127398444099e-06,8.37622743543385e-07,0.803129126661761,0.196863522975651
"957",6.08036168811645e-07,2.4739858198651e-09,0.958094636823655,0.0419047526661899
"958",5.55945154885871e-06,1.51937428545434e-07,0.957484175838109,0.0425101127729139
"959",5.95067365438558e-06,1.37423456308787e-07,0.981800543609004,0.0181933682938854
"960",3.55394343668861e-08,7.24503399076419e-09,0.0697313255027342,0.930268631712797
"961",3.62025830098843e-07,2.52292855608129e-08,0.0651514133807709,0.934848199364113
"962",1.34179101074949e-05,2.65390659691432e-06,0.236097270537914,0.763886657645382
"963",1.6728716520789e-07,9.46946262657637e-08,0.0208632229203126,0.979136515097896
"964",7.62083425548078e-09,9.19159885193605e-10,0.0135137822591426,0.986486209200863
"965",3.09934209021269e-07,4.4637220379927e-08,0.0196431780770862,0.980356467351484
"966",1.56524563993857e-08,3.88397341231302e-10,0.020233360256023,0.979766623703123
"967",1.09126860891764e-06,5.90173317569153e-08,0.161687815154146,0.838311034559913
"968",6.66735532507448e-06,2.54170511382032e-07,0.808044131849216,0.191948946624948
"969",6.78008662781009e-07,7.41792300472369e-08,0.0265365559917259,0.973462691820381
"970",1.00775963444445e-05,5.63893397073923e-06,0.00962232103919568,0.990361962430489
"971",4.25316354559948e-05,3.11814431618652e-06,0.0837401475289708,0.916214202691257
"972",1.61137612709849e-07,2.40016981711145e-08,0.0593702184862838,0.940629596374405
"973",7.91707073855935e-09,5.29903789818024e-10,0.0384826251093176,0.961517366443708
"974",5.0132229125803e-08,8.9323771454104e-10,0.0481633443323849,0.951836604642148
"975",2.29824166166771e-06,3.65174464722599e-07,0.0602742027054544,0.939723133878419
"976",7.75056557723183e-07,2.84140157122816e-08,0.154626802467666,0.845372394061761
"977",5.51666263143965e-06,1.40415872058569e-06,0.329446013425796,0.670547065752852
"978",5.83701818531441e-06,3.85008293418562e-07,0.253269200648237,0.746724577325284
"979",4.2728347611911e-06,1.10347175415075e-06,0.361466534648075,0.63852808904541
"980",0.000335636563161485,1.51103332144921e-05,0.981266929096098,0.0183823240075257
"981",6.94582527136652e-08,3.91282466029494e-09,0.033260994583017,0.966738932045906
"982",1.74711871168404e-06,4.09332682618733e-07,0.0474052495152762,0.95259259403333
"983",6.23647732939004e-08,6.64044415764711e-09,0.0513897708360493,0.948610160158733
"984",1.4942050885134e-05,1.33098816135689e-06,0.459656268933475,0.540327458027478
"985",1.38817797235517e-07,9.73671566643497e-09,0.0392108389149168,0.96078901253057
"986",1.757096519867e-07,1.35297420047405e-07,0.0127365231471385,0.987263165845789
"987",2.66478087101758e-07,3.8896327290587e-08,0.0412804934919118,0.958719201133674
"988",2.10743968346324e-06,3.22891681074731e-07,0.180540208849087,0.819457360819548
"989",1.03171187820876e-07,4.4471337198498e-08,0.0249347541980142,0.975065098159461
"990",4.36663261367476e-10,9.93327674186468e-11,0.00878108010285941,0.991218919361144
"991",3.59822235223255e-09,4.41074293052439e-11,0.0206874169026283,0.979312579455042
"992",1.48673258520014e-07,1.27024280424613e-08,0.0921006930910783,0.907899145533235
"993",1.55724213190669e-09,8.77333783600833e-12,0.0317986886842499,0.968201309749735
"994",7.09639807478187e-08,2.25010389603406e-09,0.0540798125076272,0.945920114278288
"995",4.87725151111169e-08,1.059006669753e-09,0.0466261391415721,0.953373811026906
"996",5.51734918884466e-11,1.00568156606835e-12,0.00830982052282372,0.991690179420997
"997",5.81577165162005e-08,6.63902968597316e-10,0.0373646911458748,0.962635250032506
"998",5.50797069094104e-10,5.66899729810551e-11,0.00783215592112699,0.992167843471386
"999",5.15482692022853e-12,9.5874719458517e-12,0.00034353762632527,0.999656462358932
"1000",1.0079934701886e-09,9.43252590652858e-11,0.00087483985540116,0.99912515904228
"1001",1.43338330445981e-11,1.70576071198949e-12,0.000208942799744971,0.999791057184215
"1002",7.90462571004908e-10,7.10995040103811e-10,0.000705339780766824,0.999294658717776
"1003",1.23242178885443e-10,9.18391886403352e-12,0.00150209933647824,0.998497900531096
"1004",2.02187830900369e-09,2.04267413098639e-10,0.00881639016356252,0.991183607610292
"1005",1.8620327792957e-09,5.35632023263085e-10,0.00238280615403646,0.997617191448299
"1006",3.68378373042127e-08,4.07510961673908e-09,0.00594213311558673,0.994057825971466
"1007",2.32111330725286e-09,7.4535471753427e-10,0.00192072452930483,0.998079272404227
"1008",2.98735213241744e-07,9.41939747386229e-10,0.982832448056226,0.0171672522666208
"1009",0.000113176995229501,1.23313157064634e-05,0.949781280681896,0.050093211007168
"1010",1.69340076750426e-06,4.97625752002156e-09,0.989080477187963,0.0109178244350124
"1011",0.00101907738853232,9.39842320392187e-05,0.982191595408633,0.0166953429707956
"1012",0.00173943922440329,0.000436669211445693,0.943560879721078,0.0542630118430732
"1013",0.00573039914354438,0.000403966808078586,0.972888301463572,0.0209773325848052
"1014",0.281413222252087,0.106459457609922,0.578804535923056,0.0333227842149345
"1015",0.226192792159169,0.166290115708032,0.485741205734125,0.121775886398674
"1016",1.89230967047087e-06,8.59820785086264e-09,0.995149701299955,0.00484839779216634
"1017",3.71520738670352e-05,3.05700644801497e-06,0.983495262815527,0.0164645281041582
"1018",6.39859407618597e-08,3.4950493907295e-11,0.99764890946132,0.00235102651778891
"1019",4.52106859684572e-07,1.25965834311862e-09,0.99644572935444,0.00355381727904229
"1020",2.31315718936046e-06,2.77959966510234e-08,0.991154452520814,0.00884320652599964
"1021",9.02090866469762e-07,1.63934595515154e-08,0.965060593574261,0.0349384879414128
"1022",2.8818165405064e-05,1.69078325732372e-06,0.960234214814972,0.0397352762363657
"1023",6.95179339053262e-07,5.62184093210776e-09,0.95859174341378,0.04140755578504
"1024",2.95321270808028e-05,5.3919758985215e-06,0.800615100978962,0.199349974918059
