"","(1,R1)","(2,R1)","(3,R1)","(4,R1)","(5,R1)","(6,R1)"
"464",3.01441719552304e-08,2.88643546771706e-08,9.16867010815516e-07,0.0308893310484066,0.029577876892619,0.939531816183437
"465",8.96146985851348e-06,1.34893395043027e-05,0.000195710544786538,0.0410682948272326,0.0618184494880659,0.896895094330552
"466",0.000319543996050153,0.00026470363064313,0.00393307571832727,0.0704179196841592,0.0583327467677023,0.866732010203118
"467",0.342809347326381,0.00966343503893942,0.64362021413967,0.0013446107168966,3.79031622583536e-05,0.00252448961585502
"468",3.49523484592998e-05,5.66453028942144e-05,0.000511003921622613,0.0579674658773631,0.0939446076551003,0.847485324894561
"469",1.6162124324874e-07,5.65530674373626e-08,1.65505104223504e-06,0.0862794966145932,0.0301901537967833,0.883528476363271
"470",1.49323227896079e-06,2.26936645889372e-06,1.79054587165934e-05,0.0689124960397157,0.104730998194075,0.826334837708754
"471",1.79193709804583e-07,2.50064361178554e-08,6.92130320776276e-07,0.199919065395368,0.0278986541603637,0.772181384113802
"472",1.51470851051643e-06,8.74084383885137e-07,9.5893016211006e-06,0.126455035501214,0.0729727013665267,0.800560285037744
"473",7.77961705149248e-07,9.3385165915498e-09,5.19046887375832e-07,0.595523719103487,0.00714856283374827,0.397326411715656
"474",3.64101039479013e-06,2.86623464172685e-08,2.44047261231882e-06,0.595892231203,0.00469091480280816,0.399410743848838
"475",1.85109189988525e-07,9.60858578116502e-11,9.19487046062837e-09,0.952206865682998,0.000494268347827385,0.0472986715690285
"476",2.80028621893069e-06,2.34383817677604e-09,4.66703238121021e-08,0.98279502534245,0.000822598948911308,0.0163795264082576
"477",4.17395737697302e-08,4.19529718353496e-12,1.6575499501398e-09,0.961712060911721,9.66628917384996e-05,0.0381912327952211
"478",1.14160519956153e-06,4.08399038072617e-10,6.98278135970798e-08,0.942040604180797,0.000337006591000595,0.0576211773867904
"479",1.80401751662619e-06,9.27379198025323e-10,3.1803409581455e-08,0.98217823192799,0.000504901783185982,0.0173150295405184
"480",4.62170151683969e-08,8.18079461757225e-07,2.44829033511401e-06,0.0139518946047078,0.246960094396524,0.739084698411956
"481",7.35948064168944e-07,8.72521290491582e-08,1.89143613517937e-05,0.0372859401436406,0.00442052614786863,0.958273796146946
"482",1.47708936594324e-08,7.43684338879242e-07,9.61868747436155e-07,0.00858609681702277,0.432292445003366,0.559119737855632
"483",0.000193370235799531,0.000845068532486157,0.000763883026718361,0.107096147282961,0.468032650656533,0.423068880265502
"484",7.16459041848918e-10,2.04791399801343e-07,1.12713943318072e-07,0.00225144477527958,0.643549037939498,0.35419919906342
"485",7.95702899769189e-09,1.68751695191849e-06,4.7508025049522e-07,0.00366588938962141,0.777457326175226,0.218874613880922
"486",1.98550617285681e-07,1.08409538096089e-05,2.44946784739238e-06,0.0147192784598117,0.803679283776761,0.181587948791153
"487",4.58811826598093e-07,3.799042855245e-05,3.34383266918978e-06,0.0109777199420671,0.908974575089211,0.0800059118956737
"488",5.88553566277241e-07,8.75760911296351e-06,6.05468282050111e-06,0.0382150773517313,0.568635938755791,0.393133583046978
"489",1.20131026092839e-08,2.77593601240157e-06,2.61664629550422e-07,0.00393920902126879,0.910255455078395,0.0858022862865918
"490",1.76078699585761e-07,2.64383019428846e-05,1.65290473886893e-06,0.00622888685431198,0.935270375177639,0.0584724706826678
"491",2.63502262472575e-07,2.02368707702025e-05,1.16296027721499e-06,0.0121632507041259,0.93413290017041,0.0536821857921541
"492",4.03089314933193e-05,0.000447492134882964,2.49992726444405e-05,0.0785651997354779,0.872196499749997,0.0487255001755048
"493",1.26247099392099e-08,1.06848188246542e-05,8.74704833908178e-08,0.00117057713781925,0.990708277505482,0.00811036044268101
"494",5.11287167531316e-09,1.58743846159211e-06,4.56372723152147e-07,0.0024953883397523,0.774765274524255,0.222737288211937
"495",5.63835805880315e-08,3.93567163081659e-06,8.11659888990244e-07,0.0117374383282513,0.819293534840948,0.168964223115701
"496",1.2124782302022e-06,2.28246602214741e-05,5.7415863649998e-06,0.0407150451072258,0.766452582261578,0.192802593906379
"497",3.1605132744776e-07,2.8606040506262e-05,2.85483992170808e-06,0.00994561988359412,0.900185446292749,0.0898371568919017
"498",2.04069570173234e-09,1.8765351473416e-06,1.07577625026425e-07,0.00102745919759199,0.944806859300009,0.0541636953489305
"499",7.25239197194986e-09,1.40697486683469e-06,4.43814554272418e-08,0.00497212262807367,0.964599210795121,0.030427207968091
"500",3.33786212568454e-08,6.75914397525516e-06,1.93820204602828e-07,0.00477766250706003,0.967472817463199,0.0277425336869397
"501",1.4121974323777e-06,1.90370968008656e-05,7.79811170418557e-07,0.0665203467521514,0.896726088940486,0.0367323352019589
"502",5.73682311771253e-11,2.93455028490397e-07,6.22421001028903e-09,0.000191395420823879,0.979042712636365,0.0207655922062048
"503",7.05317631082637e-08,2.44538760410434e-05,3.85540037127024e-07,0.002831399191003,0.981666724156876,0.0154769667042795
"504",5.79530131873282e-12,2.5465492897205e-08,4.8921861390216e-10,0.000223235286204426,0.980932014159251,0.0188447245940373
"505",7.39810399215235e-08,1.30484321882127e-05,2.13647680584279e-07,0.00554736918286751,0.978419209603034,0.01602008515319
"506",2.18578666251554e-05,0.000358406835380802,9.82427293042388e-06,0.0560111705693109,0.918423866976007,0.0251748734797454
"507",5.90492461657639e-09,8.25836238406132e-06,3.40211333347066e-08,0.000711577532773321,0.995180381050396,0.00409974312838877
"508",2.12174165588337e-11,4.19197644383078e-08,8.22713764805007e-10,0.000496154865571029,0.98026520014749,0.0192386022232436
"509",2.13951559282359e-07,1.49859855660287e-05,3.13227780893081e-07,0.013791398564388,0.966002306851655,0.0201907814190512
"510",6.14718235643897e-10,3.65240790991927e-07,7.69995736266082e-09,0.00164558696362714,0.977741425893468,0.0206126135874383
"511",1.7684727780046e-06,1.81996966204411e-05,6.89213958907947e-07,0.0856079502128682,0.881008032212967,0.0333633601908075
"512",3.37050181404186e-08,3.44792559379944e-06,1.99235744346142e-07,0.00915678289139507,0.936712330388727,0.0541272058535214
"513",3.55748511366059e-08,6.55763303118853e-06,2.57633453193843e-07,0.00519273556001137,0.957194567021502,0.0376058465771512
"514",6.74126502128611e-10,6.27392788414735e-09,1.12030358834725e-07,0.00566595572820364,0.0527316423865196,0.941602282906864
"515",1.42930185417773e-05,1.55709878955699e-05,4.86905672932713e-05,0.18193588331099,0.198203159712196,0.619782402403083
"516",3.01104859648865e-05,1.32510692536666e-05,6.23139305384844e-05,0.284903388983483,0.125380724257556,0.589610211273204
"517",1.30115513146251e-09,1.47310388514818e-08,1.45746609475509e-07,0.00804280222839785,0.0910566536121964,0.900900382380602
"518",5.51632462723449e-06,8.09426524764065e-06,7.36702961888205e-05,0.0631964615197407,0.0927300253012017,0.843986232292994
"519",1.01736067697197e-06,3.46259495622632e-06,7.73556884183259e-06,0.0832832230378018,0.283455095676859,0.633249465760865
"520",8.87768378184575e-07,4.08744775706666e-06,7.04582705215211e-06,0.0738503050394852,0.340020292578581,0.586117381338746
"521",0.000495375264508577,0.000941111581837446,0.0005214711725543,0.252510695206196,0.479718623076834,0.26581272369807
"522",4.37513810295685e-06,3.06577170177031e-05,3.97728352382499e-05,0.0584823266350561,0.409800691617646,0.531642176056939
"523",0.00517493483298799,0.0179385912933065,0.0157970871155034,0.127820523265551,0.44308193238317,0.390186931109481
"524",1.70260438643277e-08,3.77004294242296e-07,2.21278804886799e-07,0.0276706978628941,0.612706745155804,0.359621941672159
"525",4.4266204511377e-07,8.27122648128172e-06,3.11017901758224e-06,0.0374369318681121,0.699516359406608,0.263034884657736
"526",8.9852000213173e-06,3.92629794395279e-05,7.81780364835278e-06,0.160252184283391,0.700260228122975,0.139431521610525
"527",6.14461193676332e-07,4.7921240018104e-05,3.25369718733022e-06,0.0118639990054668,0.925261920144952,0.0628222914511821
"528",4.04498104990765e-08,9.15404617231251e-07,4.97938078560844e-07,0.0278236072330831,0.629665707080992,0.342509231893418
"529",7.42622580554703e-08,1.27762747726557e-06,6.16905499141094e-07,0.0377195711104912,0.648937451449958,0.313341008644316
"530",5.37358673118914e-07,4.53028540413686e-05,3.10715227665604e-06,0.0109777588829354,0.92549694134165,0.0634763524104238
"531",3.65509669317043e-07,2.7376929965449e-06,1.3354012366503e-06,0.0823475252562008,0.616788725720842,0.300859310419054
"532",5.50515749457265e-06,2.51399149755589e-05,8.89659628661523e-06,0.139218702309302,0.635757713110655,0.224984042911286
"533",5.37986283647566e-05,0.000164621308900471,9.74725339965367e-05,0.170252977439674,0.520966218697911,0.308464911391153
"534",7.68382377089512e-06,1.93289164607019e-05,5.68968017634417e-06,0.23495424483608,0.591035284766147,0.173977767977365
"535",0.000308517212039276,0.000211016660967902,0.00202673434172313,0.120855942311308,0.0826618950563281,0.793935894417634
"536",0.00302104634767169,0.00027432537435631,0.00317409996801017,0.463948513519722,0.0421287312428823,0.487453283547358
"537",0.000179051029826111,3.11561564462741e-06,2.61128346904754e-05,0.859488111993246,0.0149557062626116,0.125347902263981
"538",0.000980759961034838,1.56893560891382e-05,5.60843383109295e-05,0.930827886698904,0.0148905856196553,0.0532289940260056
"539",1.86833783875699e-05,1.37699456659248e-07,2.53237556217539e-06,0.874939480623609,0.0064484424921646,0.11859072343082
"540",0.000383615831106023,2.25092967747013e-06,0.000138158645302025,0.731672171256856,0.00429320812885298,0.263510595208205
"541",6.18582439799831e-06,3.11027268423889e-08,8.48362952384269e-07,0.875516875562476,0.00440215571514336,0.120073903432303
"542",1.10378883339418e-05,6.40637472103609e-08,6.68097985190264e-07,0.937783472052256,0.00544288196020872,0.0567618759374689
"543",0.044286307869224,0.00332899645777934,0.0346876037491003,0.493802915275521,0.0371191059920284,0.386775070656347
"544",0.0435583934801375,0.00344349203142986,0.0280026856020927,0.537184791013647,0.0424669368971175,0.345343700975575
"545",0.0455467234245112,0.00662742387935316,0.0242335277799081,0.550554694064953,0.0801102483778768,0.292927382473397
"546",0.00855989452331137,0.000727338359081025,0.00162671526668372,0.775747892758598,0.0659156719563561,0.14742248713597
"547",0.0420665733298264,0.00369518847416268,0.0219133954943443,0.579528928020599,0.0509066568953742,0.301889257785694
"548",0.0871642045886716,0.00930288787268453,0.0129755557326689,0.709273071254132,0.0756995131674652,0.105584767384378
"549",0.513530115243976,0.0628160821818001,0.395425759451355,0.0149170287693659,0.00182468228691824,0.0114863320665855
"550",0.482766348331571,0.258882218567653,0.256397794523191,0.000944997144937769,0.000506752300086922,0.000501889132558893
"551",0.515967338292042,0.0804460800543128,0.403085827722095,0.000258502119153575,4.03038731879334e-05,0.000201947939208426
"552",0.634730576332956,0.0795185982758395,0.285591512330877,0.000101136983041377,1.26703697996722e-05,4.55057074865378e-05
"553",0.390792269758495,0.127902738193174,0.480911362144265,0.000153888098612205,5.03661681946932e-05,0.00018937563725895
"554",0.381850697486895,0.12512077658381,0.479219251192265,0.00534691825327908,0.00175202132295014,0.00671033516080089
"555",0.11176121712626,0.447760769760282,0.44041758247397,6.7542099821645e-06,2.70601049138536e-05,2.66163245923304e-05
"556",0.070828452581963,0.489194646069405,0.439967238993003,6.84376310236616e-07,4.72681831467464e-06,4.25116100480361e-06
"557",0.0372616283190314,0.441001946885411,0.521730260376327,2.29697714148584e-07,2.71853764058176e-06,3.21618387646734e-06
"558",0.0581116100400327,0.690304629069107,0.251226305006016,2.07797648357726e-05,0.00024684168700918,8.98344329986519e-05
"559",0.0906649326491254,0.644316535952656,0.262589306212862,0.000220781866690906,0.0015690014142289,0.0006394419044363
"560",0.0724036845900412,0.735497175133969,0.191935740255062,1.18326970401615e-05,0.000120199894474044,3.13674294129731e-05
"561",0.085368686542153,0.373423616801438,0.0816202801461376,0.0726007781784544,0.317573647529539,0.0694129908022783
"562",0.00170721824548319,0.00118809956650043,0.00890793686747765,0.142932399541796,0.0994705406785353,0.745793805100208
"563",0.275810766204186,0.1245922332963,0.537058437634729,0.0183994863764801,0.00831161571645606,0.0358274607718483
"564",0.941849064433842,0.0238684836524072,0.0338074154680816,0.000447625270243117,1.13437883506574e-05,1.60673870756755e-05
"565",0.36861305528684,0.181238207096378,0.448882634331351,0.00046729384262089,0.000229757185778142,0.000569052257032128
"566",0.698834902180353,0.125895506733254,0.17506956271979,0.000139814770928505,2.5187710831156e-05,3.50258848432614e-05
"567",0.359191099987579,0.255740840373828,0.385060290949428,2.79046568513141e-06,1.986786530553e-06,2.99143694996411e-06
"568",0.319903221478448,0.34793983616308,0.332152596054292,1.39040275169747e-06,1.5122589369076e-06,1.44364249101024e-06
"569",0.33701891967876,0.407048792670892,0.25589153841667,1.37338223548363e-05,1.65876023032215e-05,1.04278090205444e-05
"570",0.169341325681029,0.641891193218353,0.188725239922329,7.15347930109941e-06,2.71153857204032e-05,7.97231326700694e-06
"571",0.387171286670751,0.277492564490087,0.335334795966089,5.23794316890246e-07,3.75412726261418e-07,4.53666029557498e-07
"572",0.374253210233093,0.489072712953677,0.136651136500608,8.58568260052449e-06,1.12197383140213e-05,3.13489170677907e-06
"573",0.406568440747373,0.28328333655445,0.310144302560193,1.59381063534385e-06,1.11051412103262e-06,1.21581322692698e-06
"574",0.641628445145162,0.181236758206665,0.177094760357048,2.5689451734351e-05,7.25633813099889e-06,7.09050125975876e-06
"575",0.000136673473881895,0.000315171747988888,0.00074760310783741,0.113810272381756,0.262448750784267,0.622541528504269
"576",1.60731817807346e-05,6.48564142404432e-05,8.71709645653829e-05,0.0956003942746617,0.385754286687584,0.518477218477168
"577",1.85870760349552e-06,6.2503940796038e-05,9.01986519351337e-06,0.0253271674116603,0.851692740403414,0.122906709671332
"578",8.76415417493116e-06,3.26804450860977e-05,3.66222790466999e-05,0.112255929463829,0.418588453056319,0.469077550601544
"579",0.000256702410818195,0.000542606577631806,0.00110832716454265,0.134309006262446,0.283896633463284,0.579886724121277
"580",0.00852020620145727,0.0163418795144801,0.0185293509385993,0.187836652625121,0.360273433884494,0.408498476835848
"581",0.0366872995020201,0.330944801050266,0.629299669590512,0.000112911506166644,0.00101853983399755,0.00193677851703758
"582",0.00463719553169519,0.00905365696645678,0.00262249183781817,0.279620614282961,0.545931070873432,0.158134970507638
"583",0.00031346046911586,0.000622366319422995,0.00111476421576886,0.152550015698178,0.302883461081349,0.542515932216165
"584",3.09954557770528e-05,6.02409838929198e-06,1.22718220076616e-05,0.628790071897546,0.122208019348602,0.248952617377679
"585",3.64498471700987e-05,7.0368066590031e-06,1.53848964545898e-05,0.61910551251756,0.119521099026251,0.261314516905905
"586",2.53939730089249e-06,1.23932057502262e-07,8.44006957894918e-07,0.724021925863807,0.0353349698046521,0.240639596995225
"587",3.57602379338606e-06,6.37368162109074e-08,4.40214587197515e-07,0.876478172246548,0.0156217999110274,0.107895947867227
"588",0.0024158837489621,0.00874174851988054,0.00847917843830549,0.120612432049931,0.436429753627278,0.423321003615643
"589",0.56746097694238,0.0429674060790373,0.383550697967006,0.00343733248490788,0.000260270338770273,0.00232331618789877
"590",0.00096320379519111,0.0114249381702342,0.00474114810152453,0.0552681864974847,0.655557646956167,0.272044876479399
"591",2.96314683625849e-06,0.000418628022647399,2.10744187659246e-05,0.00669090896546315,0.945279510165067,0.0475869152812207
"592",0.000222177500564949,0.0546506832574119,0.00174924884790205,0.0037016872602401,0.910532063161095,0.0291441399727863
"593",5.19381924113279e-10,4.07016654311311e-08,4.99568657284406e-08,0.00569635626865488,0.446398259660554,0.547905292892878
"594",2.78299182217758e-07,5.36324030404055e-06,4.88619234340061e-06,0.0264345878923871,0.509433933924459,0.464120950451324
"595",3.92748232773424e-06,5.74276436308921e-05,5.7445393288492e-06,0.0585281428477954,0.855798460531883,0.0856062969550338
"596",6.33525873787816e-07,4.84998100480769e-06,2.83302780419147e-06,0.0761760311490235,0.583168453539976,0.340647198776318
"597",1.1477671292036e-06,2.00883379042251e-05,2.36322062361208e-06,0.0486344423291144,0.851204993097074,0.100136965248155
"598",7.15092163196767e-08,1.49702975190089e-05,3.64681935808608e-07,0.00464142843578045,0.971672858029941,0.0236703070456077
"599",2.15995916942588e-06,1.50789756260852e-05,1.3695538049296e-06,0.11607170373843,0.810312720872026,0.0735969669009444
"600",6.39446299457475e-08,2.50013668243932e-07,1.39954179557069e-07,0.140874296379573,0.550796832025178,0.30832841768277
"601",9.93986045847574e-07,4.20042726951687e-06,1.95592360541359e-06,0.139011482888879,0.587440463517295,0.273540903256905
"602",9.83219033213909e-06,3.20927974465364e-05,1.1252399368379e-05,0.184884365505948,0.603472501322387,0.211589955784519
"603",1.18135376019653e-06,2.73771277757669e-06,1.65768804605559e-06,0.211834168837579,0.490912316271374,0.297247938136463
"604",1.6087799872204e-05,2.19839317028201e-05,1.13701932037485e-05,0.325371727180809,0.444619518218283,0.229959312676129
"605",1.96123658035139e-09,2.10222707941417e-07,1.17416803826748e-07,0.00595033823118797,0.63780995554527,0.356239376622793
"606",6.08016290438384e-06,2.45006337251088e-05,8.45403028150974e-06,0.15575643719746,0.627636377201576,0.216568150774053
"607",1.18013982399648e-07,2.7953478403438e-05,5.78443872591667e-07,0.00411905283984196,0.975662817743246,0.0201894794806535
"608",1.87551946507529e-05,1.53189545867701e-05,4.9630576170839e-06,0.480425317574341,0.392404011757909,0.127131633460896
"609",1.39249232970152e-05,7.61512394456191e-06,2.34904321873672e-06,0.582884922571472,0.318762325373065,0.0983288629650033
"610",7.27241277218475e-06,5.33040164090471e-06,1.52559851274347e-06,0.514729436541111,0.377277076963336,0.107979358082626
"611",7.10605793516815e-10,1.83859288126345e-06,1.17581519186831e-07,0.000363130383581906,0.939548965566323,0.0600859471650886
"612",1.00918421539498e-05,0.00354281468829356,0.00010237243605672,0.00275080335802862,0.965689553281086,0.0279043643943813
"613",0.00304559723023478,0.978330286571844,0.0118723721215345,2.07028735622368e-05,0.0066503370911729,8.07041116520214e-05
"614",2.00672520339036e-07,0.000121444414855314,1.8664607382464e-06,0.00162452611135885,0.983142199429369,0.0151097629111581
"615",1.05250599500945e-07,2.75824445669835e-05,3.72928689840092e-07,0.00375072367037698,0.982931481766215,0.0132897339395521
"616",1.93565181422354e-07,3.78705647837173e-05,5.0911541211717e-07,0.00501792662484236,0.981745342471425,0.0131981576583551
"617",9.6755104561231e-08,2.95453472820528e-05,3.63308540237837e-07,0.00322449179651047,0.984637765294768,0.0121077374977951
"618",3.35465335709793e-08,2.04032191440903e-05,1.4101043674627e-07,0.00163019769830399,0.991496805960956,0.00685241856462546
"619",8.6405716009996e-08,2.9827796383299e-05,2.89229733993175e-07,0.00286070492709954,0.987533325553992,0.00957576608707512
"620",9.71857541026634e-13,2.12599060503922e-08,4.62366710638104e-10,4.47381382007681e-05,0.978670818372263,0.0212844217662918
"621",8.04631054101554e-10,8.8411089537169e-07,1.73139749054817e-08,0.000891824449269745,0.979917079186859,0.0191901941343697
"622",0.000131052229732755,0.00203921586420801,0.000101048127311233,0.0575677518850531,0.895773182571423,0.044387749322272
"623",1.8110461542693e-09,9.53528910304557e-07,1.79129294214959e-08,0.00186081584543702,0.979733012984917,0.0184051979167605
"624",1.66245115757414e-06,2.48662322212454e-05,9.38093984262501e-07,0.0605242279945354,0.905295473774902,0.0341528314531993
"625",5.94890755084361e-05,1.77471906103805e-05,3.89900606955356e-06,0.733149063800502,0.218718076720563,0.048051724206746
"626",2.51716066109885e-07,2.86553091871312e-05,6.97984213667562e-07,0.00850223048686118,0.967892304795927,0.0235758597077452
"627",6.06267162565138e-08,1.82210293332177e-05,2.43653169927542e-07,0.00327258198013529,0.983556688162175,0.0131522045484699
"628",1.89906930083062e-08,6.66940240491354e-06,8.92738666372661e-08,0.0028019323456016,0.984019609815548,0.0131716801718859
"629",7.09383284056384e-07,7.98087579210656e-05,1.52368144305499e-06,0.00864589622783771,0.972701576942303,0.0185704850072114
"630",8.03807799482587e-08,2.09902574017165e-05,2.8395669335598e-07,0.00376401724873225,0.982917694581316,0.0132969335750771
"631",6.86916518892796e-07,7.69051430810431e-05,1.43555485360754e-06,0.00869142056569039,0.973065756606528,0.0181637952133284
"632",1.01049530836137e-05,0.000716699873957075,1.24097647769255e-05,0.013659745717433,0.968825679145944,0.016775360544805
"633",1.79477040869301e-05,0.00152478644222188,3.17238449099173e-05,0.0113813428371853,0.966926865317379,0.0201173338542168
"634",0.00510502234253429,0.0210671129094685,0.00108955762473068,0.182154894553205,0.751706353680651,0.0388770588894098
"635",0.000304971283821008,0.00100535689534306,8.44573449669735e-05,0.218346053224773,0.719791409309555,0.0604677519415404
"636",0.382519720328094,0.50136650372286,0.0537883522919711,0.025425349292946,0.033324866153314,0.00357520821081433
"637",3.78077625760771e-13,2.86289733401915e-08,2.05884837501614e-10,1.31116531007813e-05,0.99284681634566,0.00714004316600315
"638",7.52052153539976e-10,5.22737913368224e-07,4.06997018245368e-09,0.00142552856251965,0.990859241225101,0.00771470265244392
"639",2.42851746024513e-07,3.78411448112796e-05,4.56831153075817e-07,0.0063009125839767,0.981807829001191,0.0118527175871219
"640",1.35841578099001e-07,4.12049217477444e-05,4.90970759882859e-07,0.00324719733903112,0.984974660385262,0.0117363105416208
"641",2.26520306433213e-07,5.1158258155593e-05,7.22691785284407e-07,0.00434694875721346,0.981732411598287,0.013868532174252
"642",1.58387974800593e-08,2.19866105528222e-06,2.41779377560005e-08,0.00707505210851637,0.982122636183179,0.0108000730305145
"643",8.03912705481445e-07,2.19826206541844e-05,4.91134928138922e-07,0.0345349878831858,0.944343251147246,0.0210984833012798
"644",3.13266057040307e-05,2.12264965322057e-05,3.66048326644279e-06,0.557246872674747,0.377583161168688,0.0651137525710625
"645",1.71461504888676e-07,1.1749272292765e-05,3.05972144891495e-07,0.0140233525926758,0.960939822473712,0.0250245982276697
"646",6.39162287863921e-08,8.61820953299487e-06,1.70980595124359e-07,0.00721957472919831,0.973458680788008,0.0193128913764373
"647",6.46514729718695e-06,0.000247272437184056,5.18579603922907e-06,0.0249628801632387,0.954755078787352,0.0200231176688888
"648",0.00846413892749492,0.0415655545104302,0.00276089976599849,0.15187008756621,0.745801133146735,0.0495381860831314
"649",2.39382968543723e-06,6.29300029231282e-05,1.82131721483288e-06,0.0356491713501281,0.937160429966389,0.0271232535336599
"650",1.90139012911962e-06,4.40571351752817e-05,1.77981771683224e-06,0.0398275105413638,0.922843759806555,0.0372809913090605
"651",8.99898673836417e-05,0.000750126774407188,3.7659003209308e-05,0.102430361313729,0.853826755917605,0.0428651071236659
"652",8.7396098883899e-14,1.69104720101782e-08,4.89857245959082e-11,5.15320999043813e-06,0.997106443179341,0.00288838665112306
"653",7.32977868864837e-11,5.14683489352407e-07,1.49328017654072e-09,0.000141981093441008,0.996964952126864,0.00289255052962765
"654",1.94179027287053e-06,0.000144444793584265,3.12258510465388e-06,0.0129858253570839,0.965982212101828,0.020882453372126
"655",3.25868779494174e-07,0.000569750148972949,1.98313908209601e-06,0.000569315881729932,0.995393940259608,0.00346468470182723
"656",1.62763282772101e-10,2.22431340398347e-07,8.46694636005696e-10,0.000728440139983465,0.995481990636368,0.00378934578284972
"657",4.19964225653981e-07,1.48131171284094e-05,2.72507270928525e-07,0.0270842806434689,0.955325708721148,0.0175745050467586
"658",3.84951753331618e-06,7.52033466023136e-05,2.79401840711932e-06,0.0470293106190858,0.918754497504062,0.0341343449943096
"659",1.22840237897625e-05,5.3486394856916e-05,4.42454789479843e-06,0.174986357545532,0.761915604726682,0.063027842761244
"660",5.41088245224094e-10,5.48871930361727e-07,2.3201711308343e-09,0.000980705813519949,0.994813503591692,0.00420523886159822
"661",5.76710082574313e-07,2.62868538287226e-05,4.11067208386841e-07,0.0211439835973934,0.963757740632127,0.0150710011393597
"662",8.89816137518944e-06,7.06945657562682e-05,3.44200293810249e-06,0.107153025141504,0.851314812402782,0.0414491277256447
"663",9.01244896471113e-08,4.24066061279655e-05,2.36396923150175e-07,0.00210891744957903,0.99231664990136,0.00553169952152041
"664",1.5479286484121e-06,2.81596232517944e-05,9.66273437681904e-07,0.0504626061623673,0.918006123404746,0.0315005966075493
"665",5.54507416834723e-07,2.71632740217728e-05,8.23929975700096e-07,0.0194274121195863,0.951677295771001,0.0288667503979979
"666",1.49298879493048e-05,0.00258518935974492,2.4830381956092e-05,0.00567275561300781,0.982267750500022,0.00943454425732026
"667",0.000600215939362008,0.82582515304554,0.00341958369579508,0.000123070907684654,0.16933080997843,0.000701166433188166
"668",1.8256665855722e-05,0.00110282109989878,1.78505160806959e-05,0.0160114320747772,0.967194408398839,0.0156552312445485
"669",6.95858065607248e-05,0.00160858931672582,3.9443023013985e-05,0.0404433807748657,0.934914653751275,0.0229243473275589
"670",0.000913173748660417,0.00756662957184019,0.000270246497651035,0.103448946197911,0.857186112308955,0.0306148916749819
"671",0.0653447573443572,0.0800451217803872,0.00591826525137555,0.366520676031945,0.448975454808088,0.0331957247838468
"672",1.44251063281453e-11,2.40792533090912e-07,4.82014429077613e-10,5.97835147230959e-05,0.997942311119383,0.00199766407692132
"673",2.16449543241422e-07,3.76088477795491e-05,3.40648703777263e-07,0.00567105770388005,0.985365654924829,0.00892512142526481
"674",1.71249295113292e-07,4.53174743933547e-05,5.72222264583822e-07,0.00371771364364304,0.98381364277243,0.0124225826379736
"675",5.54065754814016e-07,7.34714875789878e-05,1.31074230456323e-06,0.00735401188574465,0.97517341258635,0.0173972392322675
"676",2.29294443873902e-10,1.64370012085967e-06,3.15702160741235e-09,0.000139211920557226,0.997942413165749,0.00191672782725704
"677",2.61270300152197e-06,0.00097906903961877,7.51393453664412e-06,0.00263862710612419,0.988783686932717,0.00758849028400185
"678",5.90306369065906e-07,0.000101100832720384,1.43054913771986e-06,0.00572377649962721,0.980302095221111,0.0138710065910346
"679",7.77459124016313e-05,0.0197008602296055,0.00020379310084658,0.00381297368822068,0.966209789946754,0.00999483712217143
"680",0.0013580317709965,0.363272475673191,0.00381722182518408,0.00232778758169558,0.622681424473125,0.00654305867580746
"681",1.85212150114026e-09,2.13455541044954e-06,6.7394337534265e-09,0.000864204630578472,0.995989015192109,0.00314463703034726
"682",3.67948520630586e-06,8.12846739280614e-05,3.18489643685122e-06,0.0417379498772669,0.922046279839669,0.0361276212274931
"683",1.18842442020604e-08,7.39013993931218e-06,3.24875533745063e-08,0.00159851194928382,0.994024255898576,0.00436979764040361
"684",1.31797235285542e-09,5.1545579344245e-06,9.45376167471563e-09,0.000255156133236445,0.997909454050039,0.00183022448705641
"685",9.50790026337549e-09,3.45725060758267e-06,1.91911962948911e-08,0.00272748258760562,0.991763751402984,0.00550528005970626
"686",4.13722344100886e-06,4.50680605210185e-05,1.53363638983122e-06,0.0815353084785667,0.888189451091356,0.0302245015097255
"687",9.23737265273251e-10,2.51057559776072e-06,5.77334842963452e-09,0.000366958631873998,0.997337036411535,0.00229348768390749
"688",1.30476499162371e-06,0.000773054081660934,4.82129711972934e-06,0.00167323096599721,0.991364756204809,0.00618283268542112
"689",4.67607101286805e-11,5.07079559846886e-07,6.21807271241723e-10,9.20942566268488e-05,0.99868276136649,0.00122463662875497
"690",9.45917423942188e-09,1.19951052903479e-05,4.48219501097633e-08,0.000785024227510769,0.995483117883785,0.00371980850228991
"691",7.51894905883756e-12,1.29937813027409e-07,1.2702056505607e-10,5.78058898291227e-05,0.998965526395096,0.000976537642722007
"692",3.97482051730892e-08,1.97036789117646e-05,8.77870004738346e-08,0.00200428560160741,0.99354926265407,0.00442662053020532
"693",2.59867584906612e-10,7.36939254334387e-07,1.06970111657344e-09,0.000351995621304803,0.998198335458233,0.00144893065163946
"694",7.99233669176045e-07,0.000554138988678883,2.6892502726528e-06,0.00143247604134524,0.993189921135486,0.00481997535054766
"695",4.58239789085114e-09,1.68840362132942e-06,5.1948997780192e-09,0.00269841102196196,0.994240799213871,0.00305909158324771
