"","(1,R1)","(2,R1)","(3,R1)","(4,R1)","(5,R1)","(6,R1)"
"431",0.00466705999668294,0.413675230841675,0.00466705999668294,0.158648358324422,0.413675230843855,0.00466705999668294
"432",1.32559364384573e-08,7.60921102543064e-08,1.32559364384573e-08,0.999999808045362,7.60947188553747e-08,1.32559364384573e-08
"433",1.77658886816031e-08,1.77996068418739e-08,1.77658886816031e-08,0.999999911103119,1.77996082416604e-08,1.77658886816031e-08
"434",2.67078690970477e-08,2.67080090492129e-08,2.67078690970477e-08,0.999999866460375,2.67080090550229e-08,2.67078690970477e-08
"435",1.2031669236217e-06,1.2031669287924e-06,1.2031669236217e-06,0.999993984165372,1.20316692879261e-06,1.2031669236217e-06
"436",1.26262825593283e-06,1.26262825595907e-06,1.26262825593283e-06,0.99999368685872,1.26262825595907e-06,1.26262825593283e-06
"437",1.62425182770106e-06,1.62425182774487e-06,1.62425182770106e-06,0.999991878740861,1.62425182774488e-06,1.62425182770106e-06
"438",1.73664235607414e-07,1.73664243304296e-07,1.73664235607414e-07,0.999999131678807,1.73664243304616e-07,1.73664235607414e-07
"439",2.44634962959541e-08,2.44634962961831e-08,2.44634962959541e-08,0.999999877682519,2.44634962961831e-08,2.44634962959541e-08
"440",1.52474276140008e-07,1.52474276232888e-07,1.52474276140008e-07,0.999999237628619,1.52474276232892e-07,1.52474276140008e-07
"441",2.12867335127614e-06,2.12867335128192e-06,2.12867335127614e-06,0.999989356633244,2.12867335128192e-06,2.12867335127614e-06
"442",2.25275530561714e-06,2.25275530562141e-06,2.25275530561714e-06,0.999988736223472,2.25275530562141e-06,2.25275530561714e-06
"443",4.24752962805317e-08,4.24762718127562e-08,4.24752962805317e-08,0.999999787621567,4.24762718532547e-08,4.24752962805317e-08
"444",4.72280855869149e-06,4.72280861220618e-06,4.72280855869149e-06,0.999976385957099,4.7228086122084e-06,4.72280855869149e-06
"445",4.61556955675868e-08,4.6155698810246e-08,4.61556955675868e-08,0.999999769221516,4.61556988103805e-08,4.61556955675867e-08
"446",3.22085906860198e-06,3.2208590687113e-06,3.22085906860198e-06,0.999983895704657,3.2208590687113e-06,3.22085906860198e-06
"447",2.60611151967089e-08,2.60611152497379e-08,2.60611151967089e-08,0.999999869694424,2.60611152497401e-08,2.60611151967089e-08
"448",2.78530941958408e-06,2.78530941958624e-06,2.78530941958408e-06,0.999986073452902,2.78530941958624e-06,2.78530941958408e-06
"449",2.81248829252375e-08,2.8124882925488e-08,2.81248829252375e-08,0.999999859375585,2.8124882925488e-08,2.81248829252375e-08
"450",1.54180130254712e-06,1.54180130254715e-06,1.54180130254712e-06,0.999992290993487,1.54180130254715e-06,1.54180130254712e-06
"451",4.62835714240275e-08,4.62835714240289e-08,4.62835714240275e-08,0.999999768582143,4.6283571424029e-08,4.62835714240275e-08
"452",1.35572595490821e-06,1.35572595490821e-06,1.35572595490821e-06,0.999993221370226,1.35572595490821e-06,1.35572595490821e-06
"453",8.65594744645947e-07,8.65594744645947e-07,8.65594744645947e-07,0.999995672026277,8.65594744645947e-07,8.65594744645947e-07
"454",1.5554115416847e-08,1.62684976118121e-08,1.5554115416847e-08,0.999999920751602,1.6317553764099e-08,1.5554115416847e-08
"455",5.10557566720671e-07,5.10560968917429e-07,5.10557566720671e-07,0.999997131804362,8.25961968591973e-07,5.10557566720671e-07
"456",2.87072923272651e-06,2.87072943366784e-06,2.87072923272651e-06,0.999985627725148,2.88935772037674e-06,2.87072923272651e-06
"457",7.40566851599755e-07,7.40566903628781e-07,7.40566851599755e-07,0.999966381858138,3.06558744033791e-05,7.40566851599756e-07
"458",1.12253242685725e-06,1.12253242984854e-06,1.12253242685725e-06,0.999992667420753,2.84244953676905e-06,1.12253242685725e-06
"459",6.33424146995392e-05,6.33424147344706e-05,6.33424146995392e-05,0.995872158248081,0.0038744720930859,6.33424146995392e-05
"460",1.11679176068161e-08,1.11726960027463e-08,1.11679176068161e-08,0.999999944028293,1.12952583558643e-08,1.11679176068161e-08
"461",7.85198372121839e-09,7.85198843467101e-09,7.85198372121839e-09,0.999999960739953,7.85210762698347e-09,7.85198372121839e-09
"462",4.66649629131688e-08,4.66649631173429e-08,4.66649629131688e-08,0.99999976667518,4.66649682804327e-08,4.66649629131688e-08
"463",6.16639548290875e-07,6.16639548294736e-07,6.16639548290875e-07,0.999996916802258,6.16639548392384e-07,6.16639548290875e-07
"464",2.57032604306208e-06,2.57032604306235e-06,2.57032604306208e-06,0.999987148369785,2.57032604306916e-06,2.57032604306208e-06
"465",1.44283612700281e-06,1.44283612700282e-06,1.44283612700281e-06,0.999992785819365,1.44283612700327e-06,1.44283612700281e-06
"466",2.16909418748181e-06,2.16909418748897e-06,2.16909418748181e-06,0.999989154529062,2.16909418767015e-06,2.16909418748181e-06
"467",1.21373699470907e-06,1.21373699470911e-06,1.21373699470907e-06,0.999993931315026,1.21373699470998e-06,1.21373699470907e-06
"468",7.88675740486966e-07,7.88675740486984e-07,7.88675740486966e-07,0.999996056621298,7.88675740487419e-07,7.88675740486967e-07
"469",1.39305905922608e-07,1.3930596090245e-07,1.39305905922608e-07,0.999999303470413,1.39305908484125e-07,1.39305905922608e-07
"470",5.2067167441185e-08,5.20683640969146e-08,5.2067167441185e-08,0.999999739662966,5.20671674850954e-08,5.2067167441185e-08
"471",0.000172239096205112,0.000172239096530933,0.000172239096205112,0.999138804518649,0.000172239096205124,0.000172239096205112
"472",6.56906815735154e-08,6.57128837615076e-08,6.56906815735154e-08,0.99999967152439,6.56906815765014e-08,6.56906815735155e-08
"473",2.97469064184646e-08,3.16216587815468e-08,2.97469064184646e-08,0.999999849390716,2.97469064184806e-08,2.97469064184646e-08
"474",7.96103788324886e-07,1.88907383155367e-06,7.96103788324886e-07,0.999994926511015,7.96103788324887e-07,7.96103788324886e-07
"475",1.76626277638072e-06,0.000111016297736787,1.76626277638072e-06,0.999881918651158,1.76626277638072e-06,1.76626277638072e-06
"476",3.16123053909408e-05,0.00343450971813208,3.16123053909408e-05,0.996439041060304,3.16123053909409e-05,3.16123053909409e-05
"477",3.74656808891814e-08,3.8950689420746e-08,3.74656808891814e-08,0.999999811186587,3.74656808891814e-08,3.74656808891814e-08
"478",7.32787333756866e-09,2.05616430320666e-08,7.32787333756866e-09,0.999999950126864,7.32787333756866e-09,7.32787333756866e-09
"479",4.66901778385657e-07,1.73724432194262e-05,4.66901778385657e-07,0.999980759949667,4.66901778385657e-07,4.66901778385657e-07
"480",1.24289605513997e-05,0.00116021516425697,1.24289605513997e-05,0.998790068993538,1.24289605513997e-05,1.24289605513997e-05
"481",1.83761526847759e-05,0.998210127330695,1.83761526847759e-05,0.00171636805856577,1.83761526847759e-05,1.83761526847759e-05
"482",1.14995108460461e-06,5.16100218736591e-05,1.14995108460461e-06,0.999943790173788,1.14995108460461e-06,1.14995108460461e-06
"483",6.68712610660739e-08,6.69314486966787e-08,6.68712610660739e-08,0.999999665583507,6.68712610660739e-08,6.68712610660739e-08
"484",8.65925187344913e-07,8.65926693721807e-07,8.65925187344913e-07,0.999995670372557,8.65925187344913e-07,8.65925187344913e-07
"485",3.06021842809192e-08,3.0602394478609e-08,3.06021842809192e-08,0.999999846988868,3.06021842809192e-08,3.06021842809192e-08
"486",4.73611438493226e-07,4.73611445513262e-07,4.73611438493226e-07,0.999997631942801,4.73611438493226e-07,4.73611438493226e-07
"487",4.8572579514627e-08,4.8572580910351e-08,4.8572579514627e-08,0.999999757137101,4.8572579514627e-08,4.8572579514627e-08
"488",2.37383110721173e-07,2.37383110730773e-07,2.37383110721173e-07,0.999998813084446,2.37383110721173e-07,2.37383110721173e-07
"489",6.9441729560737e-09,6.94417295709751e-09,6.9441729560737e-09,0.999999965279135,6.9441729560737e-09,6.9441729560737e-09
"490",1.09968115138587e-07,1.09968115138604e-07,1.09968115138587e-07,0.999999450159424,1.09968115138587e-07,1.09968115138587e-07
"491",1.31110534524964e-09,1.31110534525139e-09,1.31110534524964e-09,0.999999993444473,1.31110534524964e-09,1.31110534524964e-09
"492",4.66704799728287e-08,4.66704799728288e-08,4.66704799728287e-08,0.9999997666476,4.66704799728287e-08,4.66704799728287e-08
"493",7.0819756295685e-08,7.08197562956851e-08,7.0819756295685e-08,0.999999645901219,7.0819756295685e-08,7.0819756295685e-08
"494",1.26896738041687e-07,1.26896804074351e-07,1.26896738041687e-07,0.999999265048862,2.27364119448521e-07,1.26896738041687e-07
"495",8.09192666800943e-07,8.09192666865204e-07,8.09192666800943e-07,0.999995953938893,8.09290439712976e-07,8.09192666800943e-07
"496",8.71259943695042e-08,8.71259969314131e-08,8.71259943695042e-08,0.999997786430519,1.8650655012607e-06,8.71259943695042e-08
"497",0.000247324676218877,0.000247324676219771,0.000247324676218877,0.98429230159233,0.0147183997027931,0.000247324676218877
"498",1.06100978858539e-08,1.06100979027818e-08,1.06100978858539e-08,0.999999935201719,2.23578893576938e-08,1.06100978858539e-08
"499",7.73891824769913e-08,7.73891824771074e-08,7.73891824769913e-08,0.999999612973511,7.74697586175648e-08,7.73891824769912e-08
"500",4.89084464082111e-07,4.89084464082114e-07,4.89084464082111e-07,0.999997554575725,4.89086418327634e-07,4.89084464082111e-07
"501",1.66983428689142e-06,1.66983428689142e-06,1.66983428689142e-06,0.999991650828492,1.66983436039225e-06,1.66983428689142e-06
"502",6.12728489303589e-07,6.12728489303589e-07,6.12728489303589e-07,0.999996936357549,6.12728493697007e-07,6.12728489303589e-07
"503",8.87898649200406e-08,8.8789864920041e-08,8.87898649200406e-08,0.999999556050403,8.87901374558324e-08,8.87898649200406e-08
"504",1.1413702385181e-06,1.1413702385181e-06,1.1413702385181e-06,0.999994293148781,1.14137026452282e-06,1.1413702385181e-06
"505",8.56780084949211e-07,8.56780084949211e-07,8.56780084949211e-07,0.999995716099565,8.56780095403582e-07,8.56780084949211e-07
"506",6.75190876881476e-05,6.75190876881476e-05,6.75190876881475e-05,0.999662404561553,6.75190876945733e-05,6.75190876881475e-05
"507",4.18241931563965e-07,4.18241931563965e-07,4.18241931563965e-07,0.999997908790342,4.18241931601206e-07,4.18241931563965e-07
"508",7.70766454976311e-08,7.70766454978544e-08,7.70766454976311e-08,0.999999614461787,7.72316311567867e-08,7.70766454976311e-08
"509",1.44138509942362e-07,1.44138509942362e-07,1.44138509942362e-07,0.999999279306958,1.44139002434265e-07,1.44138509942362e-07
"510",1.19280780033032e-06,1.19280780033032e-06,1.19280780033032e-06,0.999994035960965,1.19280783366556e-06,1.19280780033032e-06
"511",1.27698154582983e-06,1.27698154582983e-06,1.27698154582983e-06,0.999993615092244,1.27698157248897e-06,1.27698154582983e-06
"512",7.5004627953445e-08,7.50046279534458e-08,7.5004627953445e-08,0.999999624976065,7.50054228687086e-08,7.5004627953445e-08
"513",3.35778777176884e-08,3.35778777176884e-08,3.35778777176884e-08,0.99999983211061,3.35778787865731e-08,3.35778777176884e-08
"514",2.61555960808466e-07,2.61555960808466e-07,2.61555960808466e-07,0.999998692220196,2.61555961085663e-07,2.61555960808466e-07
"515",8.48379998048406e-07,8.48379998048406e-07,8.48379998048406e-07,0.99999575810001,8.48379998075289e-07,8.48379998048406e-07
"516",9.86830909645024e-09,9.86830909645023e-09,9.86830909645023e-09,0.999999950619886,9.9068774056395e-09,9.86830909645023e-09
"517",1.01232093014985e-06,1.01232093014985e-06,1.01232093014985e-06,0.999994938393129,1.01232315027613e-06,1.01232093014985e-06
"518",8.27883369227971e-10,8.27883369227971e-10,8.27883369227972e-10,0.999999993788341,2.90012523321179e-09,8.27883369227971e-10
"519",6.87483562920335e-07,6.87483562920335e-07,6.87483562920335e-07,0.999963307490703,3.39425750454476e-05,6.87483562920335e-07
"520",5.10227136816173e-05,5.10227136816173e-05,5.10227136816173e-05,0.994965479118533,0.00483043002674036,5.10227136816173e-05
"521",3.23083074610545e-07,3.23083074610545e-07,3.23083074610545e-07,0.999998270681161,4.36986541017577e-07,3.23083074610545e-07
"522",1.23054850601865e-09,1.23054850601865e-09,1.23054850601865e-09,0.999999993818847,1.25895890767171e-09,1.23054850601866e-09
"523",6.16395005624414e-07,6.16395005624414e-07,6.16395005624414e-07,0.999996918024837,6.16395140805497e-07,6.16395005624414e-07
"524",1.34523059842803e-08,1.34523059842803e-08,1.34523059842803e-08,0.999999932735229,1.34555472016889e-08,1.34523059842803e-08
"525",8.24926483156903e-07,8.24926483156903e-07,8.24926483156903e-07,0.999995875367548,8.24926519776544e-07,8.24926483156903e-07
"526",1.23406999074853e-07,1.23406999074853e-07,1.23406999074853e-07,0.999999382964988,1.23407016156401e-07,1.23406999074853e-07
"527",2.50762203074705e-07,2.50762203074705e-07,2.50762203074705e-07,0.999998746188983,2.50762204326141e-07,2.50762203074705e-07
"528",4.02091632475243e-09,4.02638614808255e-09,4.02091632475243e-09,0.999999979888416,4.02244926199176e-09,4.02091632475243e-09
"529",2.91571550441222e-06,2.91571561531022e-06,2.91571550441222e-06,0.999985421422336,2.91571553549177e-06,2.91571550441222e-06
"530",4.09050982170541e-06,4.09050982891609e-06,4.09050982170541e-06,0.999979547450882,4.09050982372623e-06,4.09050982170541e-06
"531",8.38282020803903e-10,1.17323026157119e-09,8.38282020803903e-10,0.999999995473632,8.38291293312064e-10,8.38282020803903e-10
"532",4.9601655514702e-09,7.67757404585707e-07,4.9601655514702e-09,0.999999212392696,4.96940229244803e-09,4.9601655514702e-09
"533",2.13119385873355e-07,2.42685416201069e-07,2.13119385873355e-07,0.999998904836949,2.13119476878794e-07,2.13119385873355e-07
"534",8.35909537008489e-08,2.56001349799323e-07,8.35909537008489e-08,0.999999409634825,8.35909637655777e-08,8.3590953700849e-08
"535",0.000273438599039751,0.000273542750923695,0.000273438599039751,0.998632702852911,0.000273438599045831,0.000273438599039751
"536",2.71177424776516e-07,6.01019477490102e-06,2.71177424776516e-07,0.999992905095336,2.71177614348954e-07,2.71177424776516e-07
"537",0.000247219124975018,0.0121991104724386,0.000247219124975018,0.986812013027578,0.000247219125057993,0.000247219124975018
"538",1.08286533707855e-08,1.51830633493588e-08,1.08286533707855e-08,0.999999941492369,1.0838607951799e-08,1.08286533707855e-08
"539",4.3506516148093e-07,4.35246664586213e-07,4.3506516148093e-07,0.999997824492275,4.35065576413693e-07,4.3506516148093e-07
"540",2.28640612095059e-06,2.28640950573479e-06,2.28640612095059e-06,0.999988567966003,2.28640612868852e-06,2.28640612095059e-06
"541",2.10826170459363e-06,2.10826418801837e-06,2.10826170459363e-06,0.999989458688988,2.10826171027096e-06,2.10826170459362e-06
"542",5.22403592916273e-08,5.25652134859189e-08,5.22403592916273e-08,0.999999737829632,5.28840770829643e-08,5.22403592916273e-08
"543",6.7631434537217e-08,6.7635751065779e-08,6.7631434537217e-08,0.999999599120566,1.30349378994861e-07,6.7631434537217e-08
"544",2.00146590565533e-06,2.00146595459716e-06,2.00146590565533e-06,0.999989991959312,2.00217701666788e-06,2.00146590565532e-06
"545",1.65230083988767e-07,1.65230225949416e-07,1.65230083988767e-07,0.999994514782153,4.82429736920257e-06,1.65230083988767e-07
"546",1.61300436724531e-06,1.6130043776915e-06,1.61300436724531e-06,0.999991592140298,1.95584222275664e-06,1.61300436724532e-06
"547",4.04642974032784e-05,4.04642974784859e-05,4.04642974032784e-05,0.997643960250441,0.0021941825598707,4.04642974032784e-05
"548",1.52937653421469e-06,1.52937653511962e-06,1.52937653421469e-06,0.999966438431562,2.74440623002019e-05,1.52937653421469e-06
"549",3.08792827148358e-08,7.69852305022102e-05,3.08792827148358e-08,0.999922890319615,3.18120348410085e-08,3.08792827148358e-08
"550",8.61810218998724e-07,0.000257956751346949,8.61810218998724e-07,0.999738024667614,1.43315038176309e-06,8.61810218998724e-07
"551",1.66303986085675e-06,4.52292475195752e-06,1.66303986085675e-06,0.99988971190679,0.000100776048874992,1.66303986085675e-06
"552",0.00012583374505778,0.000127075235883469,0.00012583374505778,0.990571384599234,0.00892403892970889,0.00012583374505778
"553",6.15002129911135e-07,7.05588544188237e-07,6.15002129911135e-07,0.999929590678762,6.78587263037414e-05,6.15002129911135e-07
"554",6.9014982813346e-05,6.90286623300884e-05,6.9014982813346e-05,0.986000402644204,0.0137235237450261,6.9014982813346e-05
"555",2.34880659694377e-07,2.36058133221181e-07,2.34880659694377e-07,0.999997950362056,1.10893783140431e-06,2.34880659694377e-07
"556",4.46585790167668e-07,4.46625450511509e-07,4.46585790167668e-07,0.99999773759089,4.76026288979853e-07,4.46585790167668e-07
"557",6.61439898264664e-06,0.0121841310340878,6.61439898264664e-06,0.987789343582336,6.68218662847767e-06,6.61439898264664e-06
"558",4.89146824350585e-07,0.00991761449035958,4.89146824350585e-07,0.990080426774925,4.91294242469789e-07,4.89146824350585e-07
"559",2.34077816756398e-05,0.0106239504177111,2.34077816756398e-05,0.989282417020762,2.34092164995054e-05,2.34077816756398e-05
"560",7.84393090495822e-06,0.000530694936534006,7.84393090495821e-06,0.999437929269076,7.84400167483545e-06,7.84393090495821e-06
"561",6.23603398938442e-06,0.00854317606298127,6.23603398938442e-06,0.991431879414125,6.23642092521374e-06,6.23603398938442e-06
"562",0.000151072764699276,0.0231232884309046,0.000151072764699276,0.976272420415828,0.000151072859169502,0.000151072764699276
"563",3.65063464468116e-05,0.986573773983379,3.65063464468116e-05,0.0132801978158434,3.65091614371608e-05,3.65063464468117e-05
"564",9.19694885729666e-06,0.999539347813732,9.19694885729667e-06,0.000423864302700343,9.19703699621185e-06,9.19694885729666e-06
"565",2.54009287226695e-07,0.999881201203866,2.54009287226695e-07,0.000117777835938818,2.58932333072361e-07,2.54009287226695e-07
"566",1.66761430304913e-06,0.999974651779372,1.66761430304913e-06,1.8677050894716e-05,1.66832682440361e-06,1.66761430304913e-06
"567",4.20127564068485e-07,0.999898878582823,4.20127564068485e-07,9.93113580001205e-05,5.49676484185768e-07,4.20127564068485e-07
"568",0.00010149847584604,0.99356294166555,0.00010149847584604,0.00603098945528004,0.000101573451631517,0.00010149847584604
"569",1.52591640686338e-07,0.999977703985504,1.52591640686338e-07,1.16086334205545e-05,1.02296061537549e-05,1.52591640686338e-07
"570",4.11958482380899e-07,0.999969480089562,4.11958482380899e-07,9.35079090195065e-07,2.83489559010697e-05,4.11958482380899e-07
"571",3.57434590325478e-07,0.999998022018032,3.57434590325478e-07,3.60941818536437e-07,5.44736378885729e-07,3.57434590325478e-07
"572",4.59758536996912e-05,0.994839520688777,4.59758536996912e-05,4.62249036415691e-05,0.00497632684648211,4.59758536996912e-05
"573",1.31505201439641e-05,0.998559002589445,1.31505201439641e-05,0.00070144088085735,0.000700104969265935,1.31505201439641e-05
"574",8.46861880293668e-07,0.999953907117569,8.46861880293667e-07,2.17964790854812e-05,2.1755817704678e-05,8.46861880293667e-07
"575",0.00220634174928572,0.37081469941281,0.00220634174928572,0.311283797631196,0.311282477708136,0.00220634174928572
"576",7.35027564834763e-06,0.00267262932328361,7.35027564834764e-06,0.997297968972315,7.35087745615516e-06,7.35027564834763e-06
"577",8.19525928462802e-05,0.970126344517388,8.19525928462802e-05,0.0295458450934472,8.1952610626053e-05,8.19525928462802e-05
"578",4.7783545877951e-06,0.999889748098394,4.77835458779509e-06,9.11384832029713e-05,4.77835463990849e-06,4.7783545877951e-06
"579",1.59832085890162e-06,0.999736687502856,1.59832085890162e-06,0.000256919213554188,1.59832101297317e-06,1.59832085890162e-06
"580",5.24590942173282e-06,0.999962421794367,5.24590942173283e-06,1.65945679389404e-05,5.24590942858109e-06,5.24590942173282e-06
"581",2.12449921866144e-08,0.999999258298709,2.12449921866144e-08,6.56721322231185e-07,2.1244992570088e-08,2.12449921866144e-08
"582",2.05881990192272e-07,0.999998955652692,2.05881990192272e-07,2.2081934747722e-07,2.05881990201286e-07,2.05881990192272e-07
"583",2.45637772750037e-06,0.999987716876777,2.45637772750037e-06,2.4576123133132e-06,2.45637772750111e-06,2.45637772750037e-06
"584",2.5413723219027e-06,0.999987292891872,2.5413723219027e-06,2.54161884056701e-06,2.54137232190285e-06,2.5413723219027e-06
"585",5.62856783808204e-08,0.999999710360433,5.62856783808204e-08,6.44968533675972e-08,5.62856783857754e-08,5.62856783808204e-08
"586",1.37345901283779e-06,0.999993132674888,1.37345901283779e-06,1.37348906049822e-06,1.37345901283781e-06,1.37345901283779e-06
"587",2.04989438147333e-07,0.999998974128697,2.04989438147333e-07,2.05913550267673e-07,2.04989438147891e-07,2.04989438147333e-07
"588",2.41518326917643e-06,0.999987924015429,2.41518326917643e-06,2.41525149378308e-06,2.41518326917647e-06,2.41518326917643e-06
"589",9.71275988097411e-08,3.03103706478984e-05,9.71275988097411e-08,0.999969301118139,9.71284164444568e-08,9.71275988097411e-08
"590",6.38771045468042e-07,1.82312924532669e-06,6.38771045468042e-07,0.999995621786541,6.38771077519298e-07,6.38771045468043e-07
"591",2.69648040968227e-06,2.71505600871265e-06,2.69648040968227e-06,0.999986499022352,2.69648041018497e-06,2.69648040968227e-06
"592",2.83235706469394e-06,2.85475471521366e-06,2.83235706469394e-06,0.999985815817025,2.83235706530007e-06,2.83235706469394e-06
"593",1.55629153357326e-07,6.24381671053226e-05,1.55629153357326e-07,0.999936939316256,1.55629178739275e-07,1.55629153357326e-07
"594",0.000189946561345045,0.0131622989767125,0.000189946561345045,0.986077914777896,0.000189946561356249,0.000189946561345045
"595",2.01331393909526e-05,0.998547596508816,2.01331393909526e-05,0.00137187093362025,2.0133139390968e-05,2.01331393909526e-05
"596",0.000207987071455346,0.00477655854055948,0.000207987071455346,0.994391493173615,0.000207987071459291,0.000207987071455346
"597",2.38121920514037e-07,7.14430672495895e-05,2.38121920514037e-07,0.999927604445066,2.38121922795096e-07,2.38121920514037e-07
"598",7.54643863613472e-07,1.06412858761237e-06,7.54643863613472e-07,0.999995917295958,7.54643863623386e-07,7.54643863613472e-07
"599",4.20201209541791e-06,4.38246093944365e-06,4.20201209541791e-06,0.999978809490679,4.20201209542369e-06,4.20201209541791e-06
"600",9.44812067737393e-08,9.62694299880247e-08,9.44812067737393e-08,0.999999525805743,9.44812067737965e-08,9.44812067737393e-08
"601",1.48764797347197e-07,1.48821009075349e-07,1.48764797347197e-07,0.999999256119802,1.48764797347199e-07,1.48764797347197e-07
"602",1.41495557104633e-05,0.00383912006488121,1.41495557104633e-05,0.996104281712276,1.41495557110862e-05,1.41495557104633e-05
"603",4.36170650372841e-05,0.997164656826101,4.36170650372841e-05,0.00266087491375035,4.36170650372858e-05,4.36170650372842e-05
"604",2.91096618434027e-06,0.00310502871614355,2.91096618434027e-06,0.996883327419119,2.91096618441179e-06,2.91096618434027e-06
"605",1.17979487952478e-06,2.40550951248297e-05,1.17979487952478e-06,0.999971225725357,1.17979487952531e-06,1.17979487952478e-06
"606",9.28316735512832e-05,0.0156484548031326,9.28316735512832e-05,0.983980218502662,9.28316735512988e-05,9.28316735512832e-05
"607",2.81609575340349e-09,2.81911797199085e-09,2.81609575340349e-09,0.999999985916499,2.81609577112539e-09,2.81609575340349e-09
"608",4.17436886503808e-07,4.17437096600635e-07,4.17436886503808e-07,0.999997912815357,4.1743688650504e-07,4.17436886503808e-07
"609",2.81412876140531e-06,2.81412876211279e-06,2.81412876140531e-06,0.999985929356192,2.81412876140531e-06,2.81412876140531e-06
"610",3.16387858982418e-07,3.16387860698549e-07,3.16387858982418e-07,0.999998418060703,3.16387858982428e-07,3.16387858982418e-07
"611",8.98264547427028e-07,8.98264547434357e-07,8.98264547427028e-07,0.999995508677263,8.98264547427027e-07,8.98264547427027e-07
"612",5.9451589591936e-07,5.94515895919414e-07,5.9451589591936e-07,0.99999702742052,5.94515895919359e-07,5.94515895919359e-07
"613",7.11362979202733e-07,7.11362979202837e-07,7.11362979202733e-07,0.999996443185104,7.11362979202733e-07,7.11362979202733e-07
"614",1.10609872218562e-08,1.10609872233359e-08,1.10609872218562e-08,0.999999944695064,1.10609872218563e-08,1.10609872218562e-08
"615",2.38796427141955e-07,2.3879642714206e-07,2.38796427141955e-07,0.999998806017864,2.38796427141955e-07,2.38796427141955e-07
"616",2.18127165338881e-06,2.18127165338882e-06,2.18127165338881e-06,0.999989093641733,2.18127165338881e-06,2.18127165338881e-06
"617",1.77947137750642e-07,1.77947137750752e-07,1.77947137750642e-07,0.999999110264311,1.77947137750642e-07,1.77947137750642e-07
"618",2.03427046903244e-06,2.03427046903245e-06,2.03427046903244e-06,0.999989828647655,2.03427046903244e-06,2.03427046903244e-06
"619",1.05758272267072e-08,1.12783001631884e-08,1.05758272267072e-08,0.999999946418391,1.05758272269329e-08,1.05758272267072e-08
"620",1.5151181956984e-06,1.51513526178463e-06,1.5151181956984e-06,0.999992424391955,1.51511819569841e-06,1.5151181956984e-06
"621",1.16700025805265e-06,1.16700028919919e-06,1.16700025805266e-06,0.999994164998679,1.16700025805266e-06,1.16700025805266e-06
"622",1.47080974987152e-06,1.4708101574773e-06,1.47080974987152e-06,0.999992645950843,1.47080974987152e-06,1.47080974987152e-06
"623",8.86923853621253e-07,8.86923859441315e-07,8.86923853621253e-07,0.999995565380726,8.86923853621253e-07,8.86923853621253e-07
"624",5.35891066336884e-07,5.35891066398432e-07,5.35891066336884e-07,0.999997320544668,5.35891066336884e-07,5.35891066336884e-07
"625",9.01238434285037e-09,1.51688916846662e-07,9.01238434285037e-09,0.999999812261546,9.01238434285348e-09,9.01238434285037e-09
"626",2.47683106449919e-05,0.00103165875914577,2.47683106449919e-05,0.998869267998274,2.47683106449919e-05,2.4768310644992e-05
"627",6.95935141062167e-05,0.99681693886263,6.95935141062167e-05,0.00290468708094531,6.95935141062168e-05,6.95935141062168e-05
"628",4.33656092138034e-07,9.40997282873656e-06,4.33656092138034e-07,0.999988855402803,4.33656092138034e-07,4.33656092138034e-07
"629",7.16430852290164e-07,9.02045301311359e-07,7.16430852290164e-07,0.99999623223129,7.16430852290164e-07,7.16430852290164e-07
"630",1.45433718721304e-06,1.46322811694962e-06,1.45433718721304e-06,0.999992719423134,1.45433718721304e-06,1.45433718721304e-06
"631",8.61776524614829e-07,1.03767703315226e-06,8.6177652461483e-07,0.999995515216868,8.6177652461483e-07,8.6177652461483e-07
"632",8.08335433549336e-07,8.09164821138203e-07,8.08335433549337e-07,0.999995957493445,8.08335433549336e-07,8.08335433549336e-07
"633",1.18214826128665e-06,1.1841856722749e-06,1.18214826128665e-06,0.999994087221283,1.18214826128665e-06,1.18214826128665e-06
"634",4.24463728070489e-10,6.17400658656298e-10,4.24463728070489e-10,0.999999997684744,4.24463728145733e-10,4.24463728070489e-10
"635",3.30918118186734e-08,3.30989605231086e-08,3.30918118186734e-08,0.999999834533792,3.30918118186756e-08,3.30918118186734e-08
"636",0.000320011480543574,0.000320011484558982,0.000320011480543574,0.998399942593267,0.000320011480543574,0.000320011480543574
"637",3.11611603305293e-08,3.119200691013e-08,3.11611603305293e-08,0.999999844163352,3.11611603305294e-08,3.11611603305293e-08
"638",1.04482852724132e-06,1.04482937149017e-06,1.04482852724132e-06,0.99999477585652,1.04482852724132e-06,1.04482852724132e-06
"639",3.33553719404977e-06,3.33553720915391e-06,3.33553719404977e-06,0.999983322314015,3.33553719404977e-06,3.33553719404977e-06
"640",1.12296092199092e-06,1.12296092789337e-06,1.12296092199092e-06,0.999994385195384,1.12296092199092e-06,1.12296092199092e-06
"641",6.79786867675269e-07,6.79786867811895e-07,6.79786867675269e-07,0.999996601065661,6.79786867675269e-07,6.79786867675269e-07
"642",8.13839394859122e-08,1.15395029855639e-07,8.13839394859122e-08,0.999999559069212,8.13839394859122e-08,8.13839394859122e-08
"643",3.40694718082804e-06,3.40757004658012e-06,3.40694718082804e-06,0.99998296464123,3.40694718082804e-06,3.40694718082804e-06
"644",3.25415405508633e-08,4.84189659571302e-07,3.25415405508633e-08,0.999999385644178,3.25415405508633e-08,3.25415405508633e-08
