"","(1,R1)","(2,R1)"
"649",0.00140781208559114,0.998592187914409
"650",0.000373167244673136,0.999626832755327
"651",0.000642949286837916,0.999357050713162
"652",0.00547012281433422,0.994529877185666
"653",0.149812001920535,0.850187998079465
"654",9.68847757593981e-08,0.999999903115224
"655",1.76063485089114e-05,0.999982393651491
"656",2.14969465579503e-05,0.999978503053442
"657",3.5176914208297e-05,0.999964823085792
"658",5.56936225668549e-07,0.999999443063774
"659",0.000456980270270163,0.99954301972973
"660",4.15937052075491e-05,0.999958406294792
"661",0.0135905131967454,0.986409486803255
"662",0.367025310987906,0.632974689012094
"663",8.97996330846362e-07,0.999999102003669
"664",4.14500570510178e-05,0.999958549942949
"665",3.38715818235573e-06,0.999996612841818
"666",2.40854153722633e-06,0.999997591458463
"667",1.51927411452418e-06,0.999998480725885
"668",2.37298188001663e-05,0.9999762701812
"669",1.14019072331953e-06,0.999998859809277
"670",0.000540144139196587,0.999459855860803
"671",2.21845113572094e-07,0.999999778154886
"672",5.59744187622191e-06,0.999994402558124
"673",5.34520255568214e-08,0.999999946547974
"674",9.25629168162342e-06,0.999990743708318
"675",3.2440603545673e-07,0.999999675593965
"676",0.00038577699367095,0.999614223006329
"677",7.2645829788404e-07,0.999999273541702
"678",5.785820655029e-06,0.999994214179345
"679",0.000112502037476253,0.999887497962524
"680",0.000280316198779783,0.99971968380122
"681",4.79672870728737e-09,0.999999995203271
"682",6.53883066037498e-07,0.999999346116934
"683",5.23298830390154e-05,0.999947670116961
"684",1.74944625971695e-07,0.999999825055374
"685",0.000103439826164227,0.999896560173836
"686",1.63414515883549e-08,0.999999983658548
"687",8.93183388792614e-07,0.999999106816611
"688",6.38146315188291e-06,0.999993618536848
"689",7.85897483472407e-05,0.999921410251653
"690",7.25602249806242e-05,0.999927439775019
"691",2.65411413724553e-07,0.999999734588586
"692",7.41335650749497e-05,0.999925866434925
"693",6.97103100059851e-07,0.9999993028969
"694",1.3481492707057e-05,0.999986518507293
"695",2.02545099844832e-07,0.9999997974549
"696",8.28302302138141e-06,0.999991716976979
"697",3.21915646466828e-05,0.999967808435353
"698",4.66450481584816e-05,0.999953354951842
"699",1.55418011052345e-07,0.999999844581989
"700",8.35313734756101e-07,0.999999164686265
"701",1.20435267869588e-05,0.999987956473213
"702",4.46424128510229e-05,0.999955357587149
"703",6.00872865779208e-06,0.999993991271342
"704",3.53671761536959e-05,0.999964632823846
"705",0.000169146981897604,0.999830853018102
"706",0.0259815632120336,0.974018436787966
"707",5.07666220091045e-05,0.999949233377991
"708",7.92990675095267e-08,0.999999920700932
"709",1.04230635039358e-05,0.999989576936496
"710",3.15693215986236e-06,0.99999684306784
"711",2.27974668175847e-08,0.999999977202533
"712",5.55284024290426e-07,0.999999444715976
"713",6.6793836993209e-07,0.99999933206163
"714",4.56865409267589e-06,0.999995431345907
"715",4.36902581081752e-05,0.999956309741892
"716",1.08146832265828e-05,0.999989185316773
"717",1.29865149093627e-05,0.999987013485091
"718",4.22993438284965e-06,0.999995770065617
"719",2.13226207715548e-06,0.999997867737923
"720",1.16604343338197e-06,0.999998833956567
"721",3.90952897668039e-06,0.999996090471023
"722",2.13076128214851e-05,0.999978692387179
"723",4.97988530497618e-06,0.999995020114695
"724",1.29211429628451e-05,0.999987078857037
"725",1.36562495760596e-05,0.999986343750424
"726",2.71219109235291e-05,0.999972878089077
"727",0.000153381442148326,0.999846618557852
"728",5.80410969032064e-06,0.99999419589031
"729",3.33595594962675e-06,0.99999666404405
"730",2.40426333606088e-05,0.999975957366639
"731",7.52372208872355e-06,0.999992476277911
"732",0.000325913470741638,0.999674086529258
"733",0.000212286969864044,0.999787713030136
"734",0.0362353850508488,0.963764614949151
"735",2.93310488656743e-06,0.999997066895113
"736",3.91881999626082e-05,0.999960811800037
"737",9.34087506296728e-07,0.999999065912494
"738",6.78938664164053e-06,0.999993210613358
"739",0.00618327640905292,0.993816723590947
"740",8.90761414508178e-05,0.999910923858549
"741",3.59126259025995e-05,0.999964087374097
"742",1.94622970126344e-06,0.999998053770299
"743",2.03038816623013e-05,0.999979696118338
"744",2.75185676344809e-06,0.999997248143237
"745",0.00050545674229065,0.999494543257709
"746",2.62639056575447e-07,0.999999737360943
"747",6.37369980975113e-06,0.99999362630019
"748",1.24962052325182e-07,0.999999875037948
"749",4.51351988981697e-06,0.99999548648011
"750",4.52213895394802e-06,0.999995477861046
"751",0.929983295024841,0.0700167049751591
"752",0.999945218206461,5.47817935387457e-05
"753",0.988427212712617,0.011572787287383
"754",0.981167996740057,0.0188320032599433
"755",0.967407541343851,0.0325924586561494
"756",0.965338807331371,0.0346611926686287
"757",0.999651040359837,0.000348959640163091
"758",0.999948593712407,5.14062875934547e-05
"759",0.99975436808017,0.00024563191983006
"760",0.999985332075934,1.46679240660612e-05
"761",0.999962563967254,3.74360327461212e-05
"762",0.999993527971464,6.47202853554009e-06
"763",0.999670272467055,0.00032972753294501
"764",1.07335205857314e-06,0.999998926647941
"765",3.11668741340091e-07,0.999999688331259
"766",8.12846870370031e-08,0.999999918715313
"767",1.5389221144422e-06,0.999998461077886
"768",2.3410616203123e-05,0.999976589383797
"769",1.8085088353954e-06,0.999998191491165
"770",2.41392665618679e-05,0.999975860733438
"771",4.71661714188519e-07,0.999999528338286
"772",9.83400350797e-06,0.999990165996492
"773",1.50796445808905e-07,0.999999849203554
"774",2.14289572013308e-05,0.999978571042799
"775",4.96709867490817e-06,0.999995032901325
"776",0.000679424060583235,0.999320575939417
"777",5.35494446259432e-05,0.999946450555374
"778",3.26166100163996e-07,0.9999996738339
"779",4.91388801617e-06,0.999995086111984
"780",2.96958999381914e-07,0.999999703041001
"781",2.54991445399665e-06,0.999997450085546
"782",2.88862502728043e-07,0.999999711137497
"783",2.07476433601058e-06,0.999997925235664
"784",2.0880446869941e-06,0.999997911955313
"785",3.88544145038445e-07,0.999999611455855
"786",0.00097063910325661,0.999029360896743
"787",9.96820826319131e-08,0.999999900317917
"788",3.44301332555174e-06,0.999996556986674
"789",1.47859155389864e-07,0.999999852140845
"790",5.1248216559655e-08,0.999999948751783
"791",1.61341800526261e-06,0.999998386581995
"792",1.80524550017016e-05,0.999981947544998
"793",4.93525521721338e-06,0.999995064744783
"794",0.000464006645965615,0.999535993354034
"795",1.75602191997276e-06,0.99999824397808
"796",3.68336331739507e-06,0.999996316636683
"797",1.57969528926324e-06,0.999998420304711
"798",5.71930459320615e-07,0.999999428069541
"799",1.0067321238513e-06,0.999998993267876
"800",1.78816037337844e-07,0.999999821183963
"801",3.7687058999294e-06,0.9999962312941
"802",3.48928020007858e-05,0.999965107197999
"803",1.53031621760093e-05,0.999984696837824
"804",0.00183839507831436,0.998161604921686
"805",0.000144536596348605,0.999855463403651
"806",9.74070575047553e-08,0.999999902592942
"807",3.3283375486424e-06,0.999996671662451
"808",4.99794082877459e-05,0.999950020591712
"809",5.53935410252567e-05,0.999944606458975
"810",0.0168826917819696,0.98311730821803
"811",0.000106698100537624,0.999893301899462
"812",2.24994348178919e-05,0.999977500565182
"813",5.10763875547778e-05,0.999948923612445
"814",0.00212506985387903,0.997874930146121
"815",0.989050701543777,0.0109492984562235
"816",7.6971845726942e-05,0.999923028154273
"817",2.9964229540539e-05,0.99997003577046
"818",1.58438204401494e-05,0.99998415617956
"819",3.28029012495012e-08,0.999999967197099
"820",8.82592044301017e-07,0.999999117407956
"821",6.46238703926667e-06,0.999993537612961
"822",1.14621883079758e-05,0.999988537811692
"823",3.87587963916186e-06,0.999996124120361
"824",7.64330786694084e-06,0.999992356692133
"825",1.49439373235509e-07,0.999999850560627
"826",1.25975925416866e-05,0.999987402407458
"827",1.28081654788103e-06,0.999998719183452
"828",1.58354255450887e-05,0.999984164574455
"829",6.36485355024524e-07,0.999999363514645
"830",6.64685238331395e-06,0.999993353147617
"831",7.75513595831321e-06,0.999992244864042
"832",3.65687744605168e-08,0.999999963431225
"833",2.38117230576067e-05,0.999976188276942
"834",4.18137642319515e-06,0.999995818623577
"835",3.86311890422606e-05,0.999961368810958
"836",1.02482657052158e-08,0.999999989751734
"837",5.43820899924862e-06,0.999994561791001
"838",5.59028159375469e-05,0.999944097184062
"839",2.71860124527361e-05,0.999972813987547
"840",5.87407052157925e-06,0.999994125929478
"841",2.39113310655211e-08,0.999999976088669
"842",2.79430213514166e-06,0.999997205697865
"843",4.16428474157455e-05,0.999958357152584
"844",2.98119517577037e-05,0.999970188048242
"845",5.54375838393912e-08,0.999999944562416
"846",6.44398008627652e-05,0.999935560199137
"847",1.74924810462041e-08,0.999999982507519
"848",4.92319074689478e-07,0.999999507680925
"849",4.80335415255585e-05,0.999951966458475
"850",1.83614184342128e-06,0.999998163858157
"851",1.62928903486395e-06,0.999998370710965
"852",3.02228180280388e-05,0.999969777181972
"853",8.25305382602526e-06,0.999991746946174
"854",1.68298354398142e-05,0.99998317016456
"855",3.57313990717144e-08,0.999999964268601
"856",7.06593365876611e-07,0.999999293406634
"857",3.81341996333614e-05,0.999961865800367
"858",8.58032966154612e-06,0.999991419670338
"859",0.000317015231472963,0.999682984768527
"860",3.21542779085497e-05,0.999967845722091
"861",5.95011882848135e-07,0.999999404988117
"862",0.00109424840501133,0.998905751594989
"863",3.77523158271859e-07,0.999999622476842
"864",6.65811351918758e-06,0.999993341886481
"865",4.62943122093305e-07,0.999999537056878
"866",7.22220526685062e-06,0.999992777794733
"867",8.89843998745179e-08,0.9999999110156
"868",1.13158648001732e-06,0.99999886841352
"869",1.88300274150206e-05,0.999981169972585
"870",1.89115544943617e-06,0.999998108844551
"871",9.31406878716379e-06,0.999990685931213
"872",1.24607170314602e-05,0.999987539282969
"873",1.38600353669085e-07,0.999999861399646
"874",5.28930557371203e-06,0.999994710694426
"875",6.62219342482951e-06,0.999993377806575
"876",1.50453412528991e-05,0.999984954658747
"877",5.75680224228689e-07,0.999999424319776
"878",3.08126753187435e-07,0.999999691873247
"879",6.05227091662962e-06,0.999993947729083
"880",1.74778077704589e-05,0.999982522192229
"881",3.42245470733917e-08,0.999999965775453
"882",2.53941613679411e-07,0.999999746058386
"883",4.59388658449787e-06,0.999995406113416
"884",4.50146372602374e-05,0.99995498536274
"885",3.91261295620454e-05,0.999960873870438
"886",3.11136734641297e-06,0.999996888632654
"887",0.000329753142332093,0.999670246857668
"888",2.58477534103296e-06,0.999997415224659
"889",8.56332904863171e-08,0.99999991436671
"890",1.9424052438721e-07,0.999999805759476
"891",6.68643201841484e-05,0.999933135679816
"892",1.67184077237881e-07,0.999999832815923
"893",6.26910793348933e-05,0.999937308920665
"894",1.07439928034598e-07,0.999999892560072
"895",5.09080631939704e-05,0.999949091936806
"896",7.89278474172987e-08,0.999999921072153
"897",1.60674099156469e-06,0.999998393259009
"898",3.5544753983104e-05,0.999964455246017
"899",2.63158128589957e-06,0.999997368418714
"900",2.58217072663311e-05,0.999974178292734
"901",1.74524677580393e-06,0.999998254753224
"902",3.74273150906858e-07,0.999999625726849
"903",7.13489736049574e-07,0.999999286510264
"904",5.5172028447083e-07,0.999999448279716
"905",1.90984278725696e-07,0.999999809015721
"906",3.42047676028519e-07,0.999999657952324
"907",1.18206453456869e-06,0.999998817935465
"908",1.96989159574945e-06,0.999998030108404
"909",3.61350080784734e-06,0.999996386499192
"910",7.88470076914532e-07,0.999999211529923
"911",1.44674352344716e-07,0.999999855325648
"912",2.52092524781808e-05,0.999974790747522
"913",3.71826987310334e-07,0.999999628173013
"914",1.27273798672311e-05,0.999987272620133
"915",1.12466324108375e-07,0.999999887533676
"916",1.85454323564638e-05,0.999981454567644
"917",2.56845902164488e-07,0.999999743154098
"918",1.11364794538195e-05,0.999988863520546
"919",2.22632831774068e-07,0.999999777367168
"920",1.51782685743439e-07,0.999999848217314
"921",7.49018136067809e-06,0.999992509818639
"922",5.93470225146277e-05,0.999940652977485
"923",0.00921000910353506,0.990789990896465
"924",6.84272122402629e-07,0.999999315727878
"925",2.96309856482755e-06,0.999997036901435
"926",1.57756322279335e-07,0.999999842243678
"927",1.87764329782228e-06,0.999998122356702
"928",1.95151164273945e-06,0.999998048488357
"929",1.2895852334715e-07,0.999999871041477
"930",2.18141597698764e-06,0.999997818584023
"931",4.74045748194632e-05,0.999952595425181
"932",4.41090543389694e-06,0.999995589094566
"933",1.82943439393058e-07,0.999999817056561
"934",1.24711030294189e-05,0.999987528896971
"935",2.46236709087734e-07,0.999999753763291
"936",4.75306523926698e-06,0.999995246934761
"937",4.67598923437382e-06,0.999995324010766
"938",8.56162260672262e-06,0.999991438377393
"939",8.32561468996686e-07,0.999999167438531
"940",4.93272580240935e-08,0.999999950672742
"941",3.58671856782486e-07,0.999999641328143
"942",3.23665786409857e-05,0.999967633421359
"943",2.52489867102852e-06,0.999997475101329
"944",1.00192794499645e-05,0.99998998072055
"945",1.17697874252669e-05,0.999988230212575
"946",5.96398142111267e-06,0.999994036018579
"947",7.41950811248102e-07,0.999999258049189
"948",3.47608839733322e-05,0.999965239116027
"949",4.41270217529023e-07,0.999999558729782
"950",2.21252112521344e-05,0.999977874788748
"951",1.40933410977499e-06,0.99999859066589
"952",9.77358619622163e-06,0.999990226413804
"953",2.90955052260509e-06,0.999997090449477
"954",7.79738729489093e-06,0.999992202612705
"955",1.72430427212431e-06,0.999998275695728
"956",1.22426220513082e-08,0.999999987757378
"957",6.07107117684496e-08,0.999999939289288
"958",8.08101111877353e-07,0.999999191898888
"959",1.28877036806373e-08,0.999999987112296
"960",5.23476246482041e-07,0.999999476523754
"961",3.9501886485063e-07,0.999999604981135
"962",1.36892391207218e-09,0.999999998631076
"963",7.94883123532902e-07,0.999999205116876
"964",1.89635408577656e-08,0.999999981036459
"965",3.56262985041934e-09,0.99999999643737
"966",7.00114278126708e-07,0.999999299885722
"967",2.08011625504255e-08,0.999999979198838
"968",6.82551488972401e-07,0.999999317448511
"969",3.81626401862713e-08,0.99999996183736
"970",1.05601922349748e-07,0.999999894398078
"971",2.54986772790384e-07,0.999999745013227
"972",5.52601075280563e-07,0.999999447398925
"973",6.02810323116872e-08,0.999999939718968
"974",4.59817862464302e-05,0.999954018213754
"975",4.14357825517391e-07,0.999999585642175
"976",0.000480858775848667,0.999519141224151
"977",0.00320301041703537,0.996796989582965
"978",0.320571087244118,0.679428912755882
"979",0.332599821564037,0.667400178435964
"980",5.43240168823e-07,0.999999456759831
"981",1.44568153038787e-05,0.999985543184696
"982",1.32824474721954e-08,0.999999986717553
"983",1.11409411992812e-07,0.999999888590588
"984",6.72480512522654e-07,0.999999327519487
"985",2.39710727249406e-07,0.999999760289273
"986",1.09911342606959e-05,0.999989008865739
"987",1.92150847145555e-07,0.999999807849153
"988",1.73375718129166e-05,0.999982662428187
"989",4.80953383780205e-06,0.999995190466162
"990",1.10753394614202e-05,0.999988924660539
"991",0.000360989209545343,0.999639010790455
"992",1.34291590528039e-07,0.999999865708409
"993",1.13931533102758e-06,0.999998860684669
"994",3.07375102898126e-05,0.99996926248971
"995",6.31111760756979e-06,0.999993688882392
"996",3.41209692594128e-06,0.999996587903074
"997",1.07848573372842e-06,0.999998921514266
"998",3.81866837311683e-07,0.999999618133163
"999",3.54928465627717e-07,0.999999645071534
"1000",1.12311251390569e-06,0.999998876887486
"1001",1.82706092225655e-06,0.999998172939078
"1002",2.58351890222042e-05,0.999974164810978
"1003",3.40259718491795e-06,0.999996597402815
"1004",1.39987367409647e-05,0.999986001263259
"1005",1.08621635369341e-06,0.999998913783646
"1006",5.58348339392597e-06,0.999994416516606
"1007",1.13012257367138e-07,0.999999886987743
"1008",1.56666922831757e-06,0.999998433330772
"1009",2.45094947982982e-06,0.99999754905052
"1010",5.5805017162828e-07,0.999999441949828
"1011",3.7233773927013e-06,0.999996276622607
"1012",3.22226235532926e-05,0.999967777376447
"1013",2.67351830507035e-05,0.999973264816949
"1014",2.63727038589558e-06,0.999997362729614
"1015",3.02277381966705e-06,0.99999697722618
"1016",7.26278650776911e-06,0.999992737213492
"1017",7.42270448639483e-07,0.999999257729551
"1018",5.44854075756816e-06,0.999994551459242
"1019",4.5652293962228e-06,0.999995434770604
"1020",2.34012430192316e-06,0.999997659875698
"1021",3.82471426068309e-06,0.999996175285739
"1022",1.57665470514211e-07,0.999999842334529
"1023",2.41546047924077e-06,0.999997584539521
"1024",3.61054695020203e-06,0.99999638945305
"1025",2.53116383030155e-07,0.999999746883617
"1026",2.44838041544642e-08,0.999999975516196
"1027",3.21426445517343e-06,0.999996785735545
"1028",1.01436961106881e-07,0.999999898563039
"1029",4.71673911377444e-08,0.999999952832609
"1030",4.99823418394681e-07,0.999999500176582
"1031",3.33251705128808e-07,0.999999666748295
"1032",2.66415155156241e-07,0.999999733584845
"1033",2.98751825338354e-07,0.999999701248175
"1034",9.20398177790459e-07,0.999999079601822
"1035",2.12972864389998e-07,0.999999787027136
"1036",1.88293738980472e-06,0.99999811706261
"1037",5.79071392782739e-06,0.999994209286072
"1038",1.57958325997624e-06,0.99999842041674
"1039",6.79180008450804e-06,0.999993208199916
"1040",7.20107306046131e-06,0.999992798926939
"1041",7.65695870239399e-07,0.99999923430413
"1042",1.526334763056e-05,0.99998473665237
"1043",1.44918236321985e-07,0.999999855081764
"1044",1.41001143502009e-05,0.99998589988565
"1045",1.39803890202431e-07,0.99999986019611
"1046",1.13911609548457e-05,0.999988608839045
"1047",1.95650606387748e-07,0.999999804349394
"1048",6.37345236031494e-06,0.99999362654764
"1049",2.33924126505774e-06,0.999997660758735
"1050",3.84726907684971e-06,0.999996152730923
"1051",1.76112513912817e-06,0.999998238874861
"1052",4.19237502503181e-07,0.999999580762498
"1053",6.20125122488138e-06,0.999993798748775
"1054",7.18186457129444e-06,0.999992818135429
"1055",1.05040495375269e-05,0.999989495950462
"1056",0.000209496626286235,0.999790503373714
"1057",6.19759819513529e-07,0.99999938024018
"1058",2.55488464517923e-05,0.999974451153548
"1059",6.96444966829644e-08,0.999999930355503
"1060",3.90920214828199e-07,0.999999609079785
"1061",8.02806178475578e-06,0.999991971938215
"1062",6.87769227437245e-06,0.999993122307726
"1063",1.10299708092388e-06,0.999998897002919
"1064",1.13990728846631e-05,0.999988600927115
"1065",1.56189193673694e-06,0.999998438108063
"1066",3.22209802259092e-06,0.999996777901977
"1067",1.83265048748776e-08,0.999999981673495
"1068",6.10878422046031e-07,0.999999389121578
"1069",1.82858391464303e-05,0.999981714160854
"1070",1.7817317289496e-05,0.99998218268271
"1071",0.000376334198151417,0.999623665801849
"1072",1.77733463693572e-08,0.999999982226654
"1073",2.06058501712767e-06,0.999997939414983
"1074",4.85692504523869e-07,0.999999514307495
"1075",7.69634522749006e-06,0.999992303654773
"1076",1.29337192967629e-06,0.99999870662807
"1077",2.23778747239422e-06,0.999997762212528
"1078",1.16570297302684e-08,0.99999998834297
"1079",2.22454077711722e-05,0.999977754592229
"1080",4.45578615301544e-09,0.999999995544214
"1081",8.92298832894428e-07,0.999999107701167
"1082",1.8230644967761e-05,0.999981769355032
"1083",1.82278959459131e-05,0.999981772104054
"1084",2.05921194535961e-09,0.999999997940788
"1085",7.96401009274073e-08,0.999999920359899
"1086",4.91090125719957e-07,0.999999508909874
"1087",1.1618164284587e-05,0.999988381835715
"1088",1.76633270631193e-07,0.999999823366729
"1089",6.92564028839136e-06,0.999993074359712
"1090",6.47143539339724e-07,0.999999352856461
"1091",4.58515669495089e-06,0.999995414843305
"1092",5.92229242948277e-06,0.999994077707571
"1093",5.55854450533017e-07,0.99999944414555
"1094",4.46039212967572e-06,0.99999553960787
"1095",7.79963375989356e-09,0.999999992200366
"1096",8.9550898662482e-08,0.999999910449101
"1097",4.59379825673162e-06,0.999995406201743
"1098",6.14513744154336e-06,0.999993854862559
"1099",5.55707756730754e-07,0.999999444292243
"1100",3.82255696307909e-06,0.999996177443037
"1101",3.91867214894924e-06,0.999996081327851
"1102",6.88130882247779e-09,0.999999993118691
"1103",2.14620242013555e-06,0.99999785379758
"1104",1.39295194033375e-05,0.999986070480597
"1105",9.78116775752129e-06,0.999990218832242
"1106",2.48518261130841e-08,0.999999975148174
"1107",5.73804299518078e-08,0.99999994261957
"1108",1.26151958902927e-05,0.99998738480411
"1109",4.50096828107885e-08,0.999999954990317
"1110",1.3338472439151e-05,0.999986661527561
"1111",1.9370002825553e-07,0.999999806299972
"1112",2.27032426810525e-07,0.999999772967573
"1113",9.3435695387109e-06,0.999990656430461
"1114",2.27820196030891e-07,0.999999772179804
"1115",5.72392109042059e-06,0.99999427607891
"1116",5.14801313310874e-08,0.999999948519869
"1117",5.50849068797913e-06,0.999994491509312
"1118",1.0782334361843e-08,0.999999989217666
"1119",1.57797374487857e-07,0.999999842202625
"1120",3.8286492066646e-06,0.999996171350793
"1121",3.52745474776047e-06,0.999996472545252
"1122",2.64984611107845e-07,0.999999735015389
"1123",1.06544382738809e-07,0.999999893455617
"1124",2.48808553776218e-06,0.999997511914462
"1125",1.42723048640165e-06,0.999998572769514
"1126",3.1489389999601e-07,0.9999996851061
"1127",9.71655189906135e-06,0.999990283448101
"1128",2.20462104810888e-08,0.99999997795379
"1129",1.56459872172363e-06,0.999998435401278
"1130",1.77451868373772e-06,0.999998225481316
"1131",4.9855593395109e-06,0.99999501444066
"1132",2.23494550846062e-08,0.999999977650545
"1133",6.72120695322509e-06,0.999993278793047
"1134",7.77376765676407e-08,0.999999922262323
"1135",5.17663536201156e-06,0.999994823364638
"1136",3.38247411685397e-08,0.999999966175259
"1137",1.86221187227332e-07,0.999999813778813
"1138",3.82451185957596e-06,0.99999617548814
"1139",3.19710844881741e-06,0.999996802891551
"1140",4.18017070187348e-08,0.999999958198293
"1141",1.56676881691819e-06,0.999998433231183
"1142",1.79429303760684e-07,0.999999820570696
"1143",2.26840806349258e-06,0.999997731591937
"1144",6.5581418795039e-07,0.999999344185812
"1145",7.25962955751862e-07,0.999999274037044
