"","(1,R1)","(2,R1)","(3,R1)"
"521",5.02720264395388e-06,0.99998826909004,6.70370731564141e-06
"522",2.28570793709411e-08,0.999999952998721,2.41441998775894e-08
"523",9.40874555433072e-06,0.999981182494003,9.40876044222634e-06
"524",2.16206289832887e-07,0.999999567270556,2.16523154451058e-07
"525",1.25744454122892e-05,0.999974851100571,1.25744540164804e-05
"526",2.09671614770742e-06,0.9999958065632,2.09672065206112e-06
"527",4.03321200065869e-06,0.999991933575269,4.03321273072102e-06
"528",6.51196751763821e-08,0.999999870262328,6.46179968955596e-08
"529",4.77617805378222e-05,0.99990447646475,4.77617547118109e-05
"530",6.52185810526875e-05,0.999869562841572,6.52185773753395e-05
"531",2.72145150100598e-08,0.999999959266016,1.3519468883553e-08
"532",1.22726794173445e-05,0.99998762788484,9.94357425290066e-08
"533",4.59003986541203e-06,0.999991917115926,3.49284420860509e-06
"534",4.63770746080887e-06,0.999993668544449,1.69374809042547e-06
"535",0.00165961952509152,0.996682522108734,0.00165785836617492
"536",3.95339653759672e-05,0.999956224159113,4.24187551144391e-06
"537",0.0296506447439849,0.968872359497929,0.00147699575808603
"538",2.83641359331984e-07,0.999999510286666,2.0607197502214e-07
"539",6.98756797493469e-06,0.999986032649897,6.9797821283436e-06
"540",3.47198797775376e-05,0.999930560582598,3.47195376246679e-05
"541",3.20155158841415e-05,0.999935969221352,3.20152627638627e-05
"542",8.46330829789327e-07,0.999998293133996,8.6053517430547e-07
"543",1.13971453042618e-06,0.999996638879313,2.22140615710573e-06
"544",3.02920897464501e-05,0.999939386564547,3.03213457068362e-05
"545",2.88338297306065e-06,0.999961986935228,3.51296817987095e-05
"546",2.46268870138567e-05,0.999945563923947,2.98091890388783e-05
"547",0.000254459239733547,0.994140321282057,0.00560521947820897
"548",2.31399067442003e-05,0.999799135361738,0.000177724731517371
"549",0.000491909242308781,0.999507509662575,5.81095116257928e-07
"550",0.001671069288497,0.998306245614048,2.26850974552562e-05
"551",7.19926319226557e-05,0.999276194990482,0.00065181237759476
"552",0.000787927114024533,0.97697644536601,0.0222356275199653
