"","(1,R1)","(2,R1)"
"699",0.998459678474165,0.00154032152583541
"700",0.992499154070678,0.00750084592932209
"701",0.998897694239062,0.00110230576093775
"702",0.998387057263108,0.00161294273689235
"703",0.997688575054955,0.00231142494504535
"704",0.992764552523331,0.00723544747666942
"705",0.997404397282916,0.00259560271708355
"706",0.996174452185073,0.00382554781492717
"707",0.994334348573519,0.00566565142648073
"708",0.991406652338089,0.00859334766191117
"709",0.992202202540506,0.0077977974594943
"710",0.999227248272556,0.000772751727443747
"711",0.999356261968565,0.000643738031434963
"712",0.992579705006003,0.00742029499399701
"713",0.989070625602235,0.0109293743977649
"714",0.988830107300412,0.0111698926995883
"715",0.983619393124265,0.0163806068757352
"716",0.970901628028023,0.0290983719719764
"717",0.97818561921456,0.0218143807854402
"718",0.897513663708478,0.102486336291522
"719",0.978997858083443,0.0210021419165569
"720",0.966810113556756,0.0331898864432442
"721",0.645437131503373,0.354562868496627
"722",0.982448776323727,0.0175512236762732
"723",0.987586005028427,0.0124139949715735
"724",0.997192136847962,0.0028078631520379
"725",0.998220901920528,0.00177909807947211
"726",0.998861951128969,0.00113804887103057
"727",0.999539940944458,0.000460059055541922
"728",0.999735498141088,0.000264501858911747
"729",0.999736705626258,0.000263294373742368
"730",0.999619065004069,0.000380934995931188
"731",0.987771653808385,0.012228346191615
"732",0.999202738501964,0.000797261498036378
"733",0.995760654682877,0.00423934531712253
"734",0.997229758920402,0.00277024107959795
"735",0.994840228854291,0.00515977114570924
"736",0.998797499387892,0.00120250061210758
"737",0.997513607787991,0.00248639221200869
"738",0.999322094392382,0.000677905607618204
"739",0.996639395370607,0.00336060462939355
"740",0.99950406264236,0.000495937357639528
"741",0.997782200083263,0.00221779991673671
"742",0.999594486569375,0.000405513430624658
"743",0.999607562444589,0.000392437555410808
"744",0.998418061888726,0.00158193811127438
"745",0.99933034977306,0.000669650226939717
"746",0.999726844143217,0.000273155856782619
"747",0.99922984176393,0.000770158236069504
"748",0.999790452855391,0.000209547144609501
"749",0.999452462628417,0.000547537371582675
"750",0.999441188278309,0.000558811721690552
"751",0.991352469317524,0.00864753068247616
"752",0.983949616194489,0.0160503838055108
"753",0.843022668227975,0.156977331772025
"754",0.995916323237319,0.00408367676268122
"755",0.998188979370351,0.00181102062964856
"756",0.996864210030877,0.00313578996912278
"757",0.99854083257183,0.0014591674281695
"758",0.99814572599822,0.00185427400178019
"759",0.998546012152155,0.00145398784784497
"760",0.997538335006839,0.0024616649931605
"761",0.992923943350058,0.00707605664994181
"762",0.993957818342153,0.00604218165784666
"763",0.991266787480582,0.00873321251941808
"764",0.990658914741982,0.0093410852580181
"765",0.976033309139722,0.0239666908602778
"766",0.697517074668133,0.302482925331867
"767",0.980966018531035,0.0190339814689646
"768",0.997913509234304,0.00208649076569627
"769",0.996045465280561,0.00395453471943914
"770",0.993550299543987,0.00644970045601302
"771",0.99788138394798,0.00211861605202032
"772",0.995535227597603,0.00446477240239643
"773",0.998105009179935,0.00189499082006475
"774",0.99795344040992,0.00204655959008001
"775",0.998514600472911,0.0014853995270892
"776",0.998111299154502,0.00188870084549776
"777",0.99940268768976,0.000597312310239556
"778",0.999970490102979,2.95098970213187e-05
"779",0.999657590520972,0.000342409479027541
"780",0.991834346909084,0.00816565309091636
"781",0.999630414926947,0.000369585073053283
"782",0.999100054061061,0.000899945938938612
"783",0.999253875971309,0.000746124028690972
"784",0.999992296252396,7.70374760350676e-06
"785",0.999796392413636,0.000203607586364408
"786",0.999989191454113,1.08085458872594e-05
"787",0.999986615708013,1.33842919870163e-05
"788",0.99932425327802,0.000675746721979501
"789",0.999986166267089,1.38337329110616e-05
"790",0.99980692591876,0.000193074081239804
"791",0.999976772034617,2.32279653833842e-05
"792",0.999946278503766,5.37214962343687e-05
"793",0.999906792010167,9.32079898328976e-05
"794",0.999838434277496,0.00016156572250357
"795",0.998453438254075,0.00154656174592499
"796",0.993513470862985,0.00648652913701445
"797",0.998768007452775,0.00123199254722498
"798",0.996313558940631,0.00368644105936916
"799",0.99510297078158,0.00489702921841991
"800",0.999515685438139,0.000484314561860737
"801",0.997738814905462,0.00226118509453804
"802",0.999860790893219,0.000139209106781034
"803",0.999763790790002,0.000236209209997984
"804",0.999490285699254,0.000509714300745727
"805",0.997751144627032,0.00224885537296812
"806",0.995285795837191,0.00471420416280945
"807",0.997764469927275,0.00223553007272479
"808",0.992351424870987,0.00764857512901307
"809",0.997296563888235,0.00270343611176537
"810",0.997318447967476,0.00268155203252374
"811",0.999307121852757,0.00069287814724273
"812",0.998235588836588,0.00176441116341176
"813",0.991080158509456,0.00891984149054375
"814",0.996051802532334,0.00394819746766574
"815",0.997419987970289,0.00258001202971133
"816",0.998154668171808,0.00184533182819206
"817",0.997907049623775,0.00209295037622502
"818",0.998101372578354,0.00189862742164645
"819",0.998924413879029,0.0010755861209712
"820",0.998820046717901,0.0011799532820991
"821",0.995622814872881,0.00437718512711869
"822",0.99829541613378,0.00170458386622038
"823",0.996985036464483,0.00301496353551668
"824",0.998718816581156,0.00128118341884403
"825",0.998419385111835,0.00158061488816519
"826",0.998299312972803,0.00170068702719714
"827",0.997600714564265,0.00239928543573457
"828",0.997108418605636,0.00289158139436371
"829",0.998387908107989,0.00161209189201068
"830",0.997063859939293,0.00293614006070691
"831",0.994381325535643,0.00561867446435677
"832",0.994606584631678,0.00539341536832247
"833",0.999325131978278,0.000674868021721593
"834",0.993588064362629,0.0064119356373707
"835",0.994171909906517,0.00582809009348346
"836",0.997866229189963,0.00213377081003701
"837",0.99794368136418,0.00205631863582046
"838",0.997815893589088,0.00218410641091169
"839",0.972267874312656,0.0277321256873439
"840",0.723585200966462,0.276414799033538
"841",0.982668715736827,0.0173312842631726
"842",0.980024463780594,0.0199755362194064
"843",0.972761172004713,0.0272388279952869
"844",0.997698997285287,0.00230100271471301
"845",0.999081871887066,0.000918128112933829
"846",0.998889095357886,0.00111090464211419
"847",0.999482098611525,0.000517901388475128
"848",0.999898199000642,0.000101800999357758
"849",0.999812497847953,0.000187502152047104
"850",0.999841890014729,0.00015810998527081
"851",0.999194668412062,0.000805331587937673
"852",0.998793827796434,0.00120617220356614
"853",0.998577889026529,0.00142211097347082
"854",0.999784210776851,0.000215789223148716
"855",0.998886545837594,0.00111345416240647
"856",0.997691124204735,0.00230887579526527
"857",0.999632868768424,0.000367131231576283
"858",0.997300943885075,0.00269905611492512
"859",0.99774524747669,0.00225475252330983
"860",0.999355346554821,0.000644653445179221
"861",0.997083613632967,0.00291638636703329
"862",0.999559053727056,0.000440946272944168
"863",0.997291508154511,0.0027084918454891
"864",0.999542090491535,0.000457909508464547
"865",0.997686812759745,0.00231318724025514
"866",0.999272054915909,0.000727945084090593
"867",0.997115343895481,0.00288465610451946
"868",0.998791008060363,0.00120899193963651
"869",0.998606141056915,0.00139385894308459
"870",0.999386855562319,0.000613144437680739
"871",0.999522953323526,0.00047704667647401
"872",0.99702324163332,0.0029767583666796
"873",0.998185008490685,0.00181499150931485
"874",0.99657372802519,0.00342627197481015
"875",0.999579974686604,0.00042002531339608
"876",0.995861425728254,0.00413857427174642
"877",0.999858502489174,0.000141497510826461
"878",0.998901596480635,0.00109840351936524
"879",0.997753190950433,0.00224680904956655
"880",0.998438840574215,0.0015611594257848
"881",0.996533671655537,0.00346632834446292
"882",0.996247403941598,0.00375259605840242
"883",0.988009325113908,0.0119906748860916
"884",0.985632294736026,0.0143677052639736
"885",0.999899412312577,0.00010058768742272
"886",0.999192600252062,0.000807399747937647
"887",0.996701709643669,0.00329829035633075
"888",0.996772126791214,0.00322787320878614
"889",0.999831618536382,0.000168381463617889
"890",0.999102630733422,0.000897369266578192
"891",0.999202562722642,0.000797437277357616
"892",0.998098236460584,0.00190176353941575
"893",0.998967039160933,0.00103296083906678
"894",0.998842682113517,0.0011573178864831
"895",0.999675629705903,0.00032437029409743
"896",0.987099633838049,0.0129003661619512
"897",0.999551889587393,0.000448110412607245
"898",0.984245184984571,0.0157548150154284
"899",0.990883428890089,0.00911657110991078
"900",0.745292935711612,0.254707064288388
"901",0.999971217858859,2.87821411406012e-05
"902",0.999929802609212,7.01973907880008e-05
"903",0.999416658446409,0.000583341553591291
"904",0.99510664846307,0.00489335153692973
"905",0.999422530057823,0.000577469942177003
"906",0.998340489115562,0.00165951088443843
"907",0.999138991705038,0.000861008294961746
"908",0.998840812874664,0.00115918712533646
"909",0.995887703184017,0.0041122968159829
"910",0.99966837279508,0.000331627204920241
"911",0.995454626537802,0.00454537346219825
"912",0.999783336383838,0.000216663616161728
"913",0.999693885659412,0.000306114340588226
"914",0.998897389957555,0.00110261004244502
"915",0.998613611384872,0.00138638861512783
"916",0.9995745358392,0.000425464160799655
"917",0.995859758300244,0.00414024169975651
"918",0.999972328117888,2.76718821115717e-05
"919",0.99901013084992,0.000989869150080406
"920",0.993246262959872,0.00675373704012837
"921",0.997950106019107,0.00204989398089277
"922",0.999972199278816,2.78007211837748e-05
"923",0.999920535553466,7.94644465342495e-05
"924",0.997590121062582,0.00240987893741797
"925",0.999843611728745,0.000156388271254822
"926",0.994374458597264,0.00562554140273618
"927",0.999748809976846,0.000251190023153753
"928",0.999554095880069,0.000445904119930887
"929",0.985928847813218,0.0140711521867817
"930",0.999770708411703,0.000229291588296685
"931",0.998706576592468,0.00129342340753182
"932",0.999832658151095,0.000167341848905412
"933",0.996540166246184,0.00345983375381568
"934",0.999851970400429,0.00014802959957057
"935",0.999389358008501,0.000610641991498568
"936",0.991462841122635,0.00853715887736466
"937",0.998923642146273,0.00107635785372718
"938",0.999673129608933,0.000326870391067191
"939",0.999300643739196,0.000699356260803788
"940",0.99734665508097,0.00265334491903023
"941",0.998504203030432,0.00149579696956766
"942",0.999851542022296,0.000148457977703757
"943",0.998040393250461,0.00195960674953851
"944",0.999954275086523,4.57249134767802e-05
"945",0.999282289026711,0.000717710973289456
"946",0.997064944799525,0.00293505520047481
"947",0.998684054454335,0.00131594554566526
"948",0.9999618791314,3.81208686001765e-05
"949",0.998638487220587,0.00136151277941266
"950",0.999951492995277,4.85070047227673e-05
"951",0.998838272877617,0.00116172712238341
"952",0.999958300582241,4.1699417758522e-05
"953",0.999821369095159,0.000178630904841296
"954",0.999069234972397,0.000930765027603474
"955",0.999200685612795,0.000799314387205196
"956",0.999830242895079,0.000169757104920877
"957",0.998961068636399,0.00103893136360055
"958",0.999838145995162,0.000161854004838431
"959",0.99939439824703,0.000605601752969569
"960",0.999716348755172,0.000283651244828488
"961",0.99971609761992,0.000283902380079899
