"","(1,R1)","(2,R1)","(3,R1)"
"908",1.38459282229981e-07,0.999322325996685,0.000677535544032612
"909",1.7639089849982e-06,0.998879411737732,0.00111882435328308
"910",2.90857893030295e-05,0.996719677528959,0.00325123668173805
"911",3.03898244073047e-06,0.998243415246405,0.00175354577115452
"912",1.43734820512387e-05,0.99810429676728,0.00188132975066912
"913",1.93358810197925e-05,0.99696147946516,0.00301918465381982
"914",2.1758029913864e-07,0.999246339010756,0.00075344340894455
"915",8.21313184711578e-06,0.997275046192084,0.00271674067606926
"916",1.02147178615811e-05,0.998554110176416,0.00143567510572199
"917",2.30002075182002e-05,0.992785356381067,0.00719164341141513
"918",8.93896186422878e-07,0.998892926817985,0.00110617928582888
"919",5.28402051658309e-07,0.99840037541018,0.0015990961877679
"920",9.38301375353406e-06,0.997740019244862,0.00225059774138487
"921",2.66377383399852e-05,0.993015925205046,0.00695743705661391
"922",5.23166406886463e-08,0.995765879534511,0.00423406814884817
"923",3.88607281746317e-07,0.993804421920773,0.00619518947194534
"924",7.51343302924702e-06,0.993753856253084,0.00623863031388729
"925",6.94195989495852e-05,0.99112264727508,0.0088079331259707
"926",0.0010169618491156,0.986408094356833,0.0125749437940514
"927",0.00104788924291832,0.988694911352373,0.0102571994047085
"928",6.17083100161313e-05,0.99433671256826,0.00560157912172342
"929",4.80606440755807e-06,0.999306819332427,0.000688374603165836
"930",0.000435758673754018,0.994067149744052,0.0054970915821939
"931",0.0375278615702199,0.959324299392286,0.00314783903749382
"932",4.0136413961442e-06,0.999463414647083,0.000532571711521293
"933",1.30211492886599e-07,0.987824658833542,0.0121752109549649
"934",2.98059449424456e-07,0.983182031603998,0.0168176703365525
"935",0.000102047168357909,0.98715644522417,0.0127415076074722
"936",2.53358473581551e-07,0.976117276304121,0.0238824703374057
"937",9.15273267594401e-05,0.966149761212489,0.0337587114607519
"938",1.45573627131412e-07,0.96946132193792,0.0305385324884531
"939",4.07754001279546e-05,0.885055746175635,0.114903478424237
"940",1.18423226543242e-07,0.970569559621526,0.0294303219552479
"941",1.97532692691234e-06,0.9577614994737,0.0422365251993732
"942",1.87621269360482e-05,0.625676868126764,0.3743043697463
"943",4.01386770185995e-06,0.977711276009259,0.0222847101230394
"944",3.93139502984156e-05,0.985213649176814,0.0147470368728871
"945",2.69236661134912e-06,0.996649436974233,0.00334787065915523
"946",6.10105495626578e-07,0.997904066672731,0.00209532322177337
"947",1.10764739295424e-06,0.998708503774356,0.00129038857825128
"948",8.53373345446035e-07,0.999522970277464,0.000476176349190623
"949",2.99713257869285e-07,0.99973831560377,0.000261384682972574
"950",5.31362553730088e-07,0.999748507109109,0.000250961528336808
"951",1.81931809827979e-06,0.999648023412066,0.000350157269835999
"952",2.97258348787766e-06,0.982871088066529,0.0171259393499835
"953",5.52412250004283e-06,0.99919158771745,0.000802888160050192
"954",1.21858853111953e-06,0.994109649571635,0.00588913183983422
"955",0.00100726409983334,0.98952574831662,0.00946698758354646
"956",2.37085243682683e-07,0.996167275762199,0.00383248715255713
"957",3.88276989974796e-05,0.994397990241095,0.00556318205990765
"958",5.74100508369165e-07,0.998416697291386,0.00158272860810516
"959",1.96417163222897e-05,0.997615350269361,0.00236500801431693
"960",1.78536672298312e-07,0.999154539740338,0.000845281722989804
"961",2.86368476575818e-05,0.996723579833063,0.00324778331927917
"962",3.98270573424371e-07,0.999439133734815,0.000560467994611963
"963",1.71928930130042e-05,0.997908965889968,0.00207384121701928
"964",3.52883557986364e-07,0.999612243229422,0.00038740388701991
"965",2.70610041189381e-07,0.999653487241542,0.000346242148416751
"966",1.15808137770443e-05,0.998524159396178,0.0014642597900444
"967",8.8722515981114e-05,0.999614752911415,0.00029652457260405
"968",0.011296511426346,0.988006586517297,0.000696902056356906
"969",1.16159687491933e-06,0.999798549951391,0.000200288451734109
"970",4.57012908631575e-06,0.999300624466748,0.000694805404165748
"971",2.50633907253625e-07,0.999824582413644,0.000175166952448702
"972",2.89291386710185e-06,0.999502810735817,0.00049429635031567
"973",3.00582213069402e-06,0.999491766582564,0.00050522759530519
"974",1.9850577811415e-07,0.986646177914888,0.013353623579334
"975",2.98665054923742e-06,0.978950269534312,0.0210467438151389
"976",3.45829982340323e-05,0.832479936132567,0.167485480869199
"977",6.73174087343021e-06,0.995007693976394,0.00498557428273249
"978",2.98172997249203e-07,0.997825069615224,0.00217463221177904
"979",1.92385196877128e-05,0.996776016507462,0.00320474497285051
"980",3.96084915778381e-07,0.998308087454666,0.00169151646041787
"981",7.3568128917269e-06,0.998134871901736,0.001857771285372
"982",7.23836247243559e-06,0.998615814057279,0.00137694758024852
"983",1.32172643810376e-05,0.997464659661939,0.00252212307367987
"984",0.000411975469395939,0.994648219229378,0.00493980530122608
"985",0.000249324007213495,0.995501658333796,0.00424901765899021
"986",1.26608537732793e-06,0.988981126760474,0.0110176071541488
"987",7.70055772756266e-08,0.990573094466325,0.0094268285280973
"988",5.61011958013999e-07,0.987755323462957,0.0122441155250845
"989",4.94946166852284e-05,0.98864201926299,0.011308486120325
"990",3.44393243310589e-06,0.971786621993625,0.0282099340739418
"991",5.57838790199525e-06,0.689200458965401,0.310793962646697
"992",1.77910757473645e-05,0.977810585070288,0.0221716238539643
"993",9.11928254163683e-06,0.997824952436025,0.00216592828143311
"994",0.00043727898295224,0.993149779887513,0.00641294112953473
"995",1.15001649580627e-06,0.994036083475955,0.00596276650754887
"996",5.34923200869333e-05,0.992959773217654,0.00698673446225889
"997",7.07740553331334e-07,0.997114259782185,0.00288503247726142
"998",3.41215786511023e-05,0.995279997169847,0.00468588125150222
"999",2.19313105427723e-06,0.997608857499787,0.00238894936915871
"1000",1.50746281614746e-05,0.998029351834416,0.00195557353742271
"1001",4.5100714825417e-06,0.998432598160932,0.00156289176758581
"1002",1.2042463749445e-05,0.998201826802309,0.00178613073394139
"1003",2.66253097312224e-06,0.999423178838442,0.000574158630584901
"1004",1.90009389602906e-08,0.99997180124924,2.81797498208048e-05
"1005",9.27686827585129e-08,0.999675179681369,0.000324727549948597
"1006",1.22264210784529e-06,0.992315793452921,0.00768298390497113
"1007",2.04205416095666e-08,0.999649928711425,0.000350050868032987
"1008",7.99548583900151e-07,0.999158427277368,0.00084077317404768
"1009",6.03568381447725e-07,0.999300582090619,0.000698814340999656
"1010",2.17846991223678e-09,0.999992786022002,7.21179952782391e-06
"1011",1.22276072848199e-06,0.999812606151252,0.000186171088019765
"1012",2.90770046694498e-08,0.999990068378335,9.90254466045284e-06
"1013",5.58285646552446e-09,0.999987762461842,1.22319553017555e-05
"1014",1.06955850334316e-06,0.999371378648054,0.000627551793442361
"1015",3.19287390912626e-08,0.999987475513811,1.24925574496567e-05
"1016",1.04754602357161e-06,0.999823822370629,0.000175130083347933
"1017",5.87997550122918e-08,0.999979081973066,2.08592271787998e-05
"1018",1.63050400808327e-07,0.999951399305419,4.84376441799813e-05
"1019",3.92093003959236e-07,0.999915348665605,8.42592413905351e-05
"1020",6.96102518792525e-06,0.999840679530161,0.000152359444651542
"1021",8.48284884382273e-07,0.999852662325117,0.000146489389998285
"1022",1.16135062417084e-07,0.997895102737276,0.00210478112766168
"1023",6.95203484409184e-05,0.993059520189439,0.00687095946212041
"1024",8.4271811675559e-07,0.998541893403253,0.00145726387863008
"1025",0.000806421583515259,0.996763432852172,0.00243014556431276
"1026",0.00163182462878489,0.990037822643845,0.00833035272737051
"1027",0.0045521894862721,0.992654445130301,0.00279336538342651
"1028",0.361426628766976,0.635946190172562,0.00262718106046138
"1029",0.375079751072101,0.624230148925143,0.000690100002756337
"1030",8.44307682999392e-07,0.999449452440746,0.000549703251570912
"1031",2.2285173361527e-05,0.997853065567124,0.00212464925951436
"1032",2.12087993102787e-08,0.999840264116097,0.000159714675103537
"1033",1.71568388857794e-07,0.999748725577814,0.000251102853796886
"1034",1.03312009745507e-06,0.999522783154513,0.000476183725389814
"1035",3.9504953162471e-07,0.99824952806215,0.00175007688831817
"1036",1.67607036190692e-05,0.995790921435464,0.00419231786091694
"1037",3.15730239661791e-07,0.998334866563733,0.00166481770602714
"1038",2.64194138127961e-05,0.992901967198589,0.00707161338759853
"1039",7.58526169627773e-06,0.99828651133544,0.001705903402864
"1040",1.7128431438879e-05,0.997647809007457,0.00233506256110389
"1041",0.000467938378415461,0.996725575301896,0.00280648631968907
"1042",2.12862990052789e-07,0.999325534322254,0.000674252814756254
"1043",1.78978780717145e-06,0.998272072191775,0.00172613802041737
"1044",4.67716387482012e-05,0.99132121140323,0.00863201695802185
"1045",9.66463721457991e-06,0.996164191046648,0.00382614431613752
"1046",5.31640079254703e-06,0.99750309480512,0.00249158879408721
"1047",1.67832527407124e-06,0.998213925000262,0.00178439667446361
"1048",5.91275897333344e-07,0.997979047883064,0.00202036084103916
"1049",5.4905170803536e-07,0.998173317196458,0.00182613375183419
"1050",1.73009053992195e-06,0.99897498502547,0.00102328488398973
"1051",2.83893453165868e-06,0.998872799631011,0.00112436143445703
"1052",3.99149740312308e-05,0.995840773558368,0.00411931146760037
"1053",5.28848185579545e-06,0.998389568119695,0.00160514339844959
"1054",2.16435853238735e-05,0.997157553850306,0.00282080256437023
"1055",1.6866452075624e-06,0.998778839867233,0.00121947348755896
"1056",8.61707210923772e-06,0.998518592612653,0.00147279031523818
"1057",1.84000047943416e-07,0.998362442985645,0.00163737301430742
"1058",2.3981766451935e-06,0.997703587048119,0.00229401477523567
"1059",3.74375552017345e-06,0.99724283953452,0.00275341670995954
"1060",8.69346393841209e-07,0.998288986881806,0.00171014377180023
"1061",5.90818038969698e-06,0.99707697608031,0.00291711573930053
"1062",4.97600787755515e-05,0.994591331521279,0.00535890839994506
"1063",4.13507541167185e-05,0.994769387849029,0.00518926139685406
"1064",4.06905503847493e-06,0.999367816835459,0.000628114109502786
"1065",4.60319291646187e-06,0.993117160700408,0.00687823610667581
"1066",1.10490781977534e-05,0.994019655494864,0.00596929542693785
"1067",1.19277347334663e-06,0.997856733965451,0.00214207326107515
"1068",8.40994043061796e-06,0.998009238988319,0.00198235107125061
"1069",7.06285484696737e-06,0.99786281872872,0.00213011841643266
"1070",0.00017057587397971,0.996553004198324,0.00327641992769586
"1071",3.08409314903819e-06,0.970240899548355,0.0297560163584964
"1072",2.19060975920313e-06,0.719026799749733,0.280971009640508
"1073",2.41814999811503e-07,0.981004306729846,0.0189954514551544
"1074",3.60059618939042e-06,0.978503901666625,0.0214924977371859
"1075",5.34881892097799e-06,0.972047915227533,0.0279467359535459
"1076",3.86030677794309e-07,0.997478383661724,0.00252123030759812
"1077",0.000274672449169096,0.995813154909204,0.00391217264162688
"1078",3.89480607943382e-08,0.998995759757609,0.00100420129433036
"1079",4.94956009984278e-06,0.99890592838329,0.00108912205661031
"1080",1.55746155050069e-07,0.999442465098842,0.000557379155003294
"1081",7.52790568297312e-08,0.999904030743173,9.58939777702635e-05
"1082",7.68668497369067e-07,0.999826987722025,0.000172243609477307
"1083",5.13965529315273e-07,0.999853326026829,0.000146160007641691
"1084",4.17916897035163e-07,0.999207479319981,0.000792102763121507
"1085",4.56856390473251e-07,0.998878318339408,0.00112122480420114
"1086",1.41493314876427e-06,0.998635597545235,0.00136298752161617
"1087",3.30974141843799e-07,0.999781398796336,0.000218270229522227
"1088",2.93311412328199e-06,0.998953687073661,0.00104337981221565
"1089",9.02597209102444e-06,0.997819375410964,0.00217159861694484
"1090",2.43015839500087e-06,0.999658761027347,0.000338808814257704
"1091",1.06136010796391e-05,0.997453373886919,0.00253601251200141
"1092",1.11800932974601e-05,0.997882092096883,0.00210672780981995
"1093",0.000420132005381857,0.994503321169104,0.00507654682551437
"1094",1.19070948787266e-06,0.999391782714077,0.000607026576435068
"1095",2.35785998687268e-05,0.997254300867713,0.00272212053241774
"1096",2.29162608803844e-07,0.999580155845731,0.000419614991660194
"1097",2.17768638512296e-05,0.997448679658953,0.00252954347719568
"1098",2.18098741809217e-07,0.999561923379506,0.000437858521752441
"1099",1.75877285015685e-05,0.997828797707979,0.00215361456351913
"1100",3.14351789485337e-07,0.999303497742167,0.000696187906043967
"1101",9.7391347467666e-06,0.997240185549635,0.00275007531561817
"1102",3.65624903867983e-06,0.998867175955053,0.00112916779590874
"1103",0.00012485330702894,0.997682099084429,0.00219304760854206
"1104",5.98317429095527e-06,0.9986982116773,0.00129580514840941
"1105",2.72114726936642e-06,0.999423745698847,0.000573533153883288
"1106",6.63334189673954e-07,0.999570101775815,0.000429234889995845
"1107",9.83120793473472e-06,0.997860127742353,0.00213004104971185
"1108",1.10959135557277e-05,0.998374808597057,0.00161409548938742
"1109",1.66866237404727e-05,0.99814103643465,0.00184227694160932
"1110",0.000272320819664714,0.997856358611265,0.00187132056907005
"1111",9.62962568689887e-07,0.999613685132838,0.000385351904593469
"1112",3.94729566192958e-05,0.996074056331312,0.00388647071206837
"1113",1.074565838493e-07,0.999866831556114,0.000133060987302053
"1114",6.28738129370059e-07,0.9989161984173,0.0010831728445702
"1115",1.24227162614869e-05,0.997837413613244,0.00215016367049404
"1116",1.06193324841392e-05,0.998537217321601,0.0014521633459148
"1117",1.72197769944626e-06,0.996539731824499,0.00345854619780158
"1118",1.75931783870754e-05,0.996347579382777,0.00363482743883645
"1119",2.44358776082149e-06,0.98804890471824,0.0119486516939995
"1120",4.90803782977345e-06,0.985741328125122,0.0142537638370482
"1121",2.8380709190354e-08,0.999908929482717,9.10421365737914e-05
"1122",9.99432581226014e-07,0.999388041720973,0.000610958846445875
"1123",2.82659168280031e-05,0.996951672397024,0.00302006168614822
"1124",2.79933878876344e-05,0.997990391287047,0.00198161532506579
"1125",0.000489624165324185,0.996827211650471,0.00268316418420495
"1126",2.74001182980238e-08,0.999824239933791,0.000175732666090306
"1127",3.18827606901658e-06,0.999153873763359,0.000842937960572506
"1128",7.81090027798439e-07,0.999250862770329,0.000748356139642857
"1129",1.1896869607628e-05,0.998211647515084,0.00177645561530831
"1130",0.000310048927496725,0.996061213924373,0.00362873714813032
"1131",2.0554353542614e-06,0.999036354878866,0.000961589685779914
"1132",3.51156458123442e-06,0.998920698053282,0.0010757903821369
"1133",1.81334193243597e-08,0.999650359546189,0.000349622320392151
"1134",3.3346504427859e-05,0.987317434080373,0.0126492194151992
"1135",6.8037283702413e-09,0.999517986885464,0.000482006310807716
"1136",1.17079856538409e-06,0.983270076610362,0.016728752591073
"1137",2.78475189649251e-05,0.990544239594304,0.00942791288673151
"1138",1.1252431382504e-05,0.734326279113152,0.265662468455465
"1139",3.17372402227894e-09,0.999969155974991,3.08408512848401e-05
"1140",1.22429875843351e-07,0.99993236039686,6.75171732641431e-05
"1141",7.65262968048025e-07,0.999446384847185,0.000552849889847301
"1142",1.77397373152638e-05,0.99532495161721,0.00465730864547477
"1143",2.81265179162004e-07,0.999453586177017,0.000546132557804144
"1144",1.06900344605279e-05,0.998443091666749,0.00154621829879009
"1145",1.00792239573272e-06,0.999187072309457,0.000811919768147648
"1146",7.06773009225583e-06,0.998922627664386,0.00107030460552129
"1147",9.05137821817334e-06,0.996113044243119,0.00387790437866337
"1148",8.54478294334148e-07,0.999688203868882,0.000310941652823826
"1149",6.8212196335154e-06,0.995727926397762,0.00426525238260413
"1150",1.65064832425552e-08,0.999794177733922,0.000205805759595126
"1151",1.4608823941289e-07,0.999711437084378,0.000288416827383007
"1152",7.09437274580955e-06,0.998965395593754,0.00102751003350031
"1153",9.48577195856351e-06,0.998701359174124,0.00128915505391788
"1154",1.27741345028729e-06,0.999597840055987,0.000400882530562639
"1155",5.84903827640277e-06,0.996114960029261,0.00387919093246254
"1156",0.000396681156876499,0.995735690887702,0.00386762795542123
"1157",1.08425754824135e-08,0.999971816986845,2.81721705791312e-05
"1158",3.32697868716546e-06,0.999060328740771,0.000936344280541531
"1159",2.12725963504106e-05,0.993553512056364,0.00642521534728547
"1160",1.51029275705734e-05,0.998079565747398,0.00190533132503171
"1161",3.82416251540208e-08,0.999973561060529,2.64006978461587e-05
"1162",8.88966178907028e-08,0.99992406997192,7.58411314618564e-05
"1163",1.94835372314706e-05,0.997739765293874,0.00224075116889463
"1164",7.09347448387691e-08,0.999848996007982,0.000150933057273154
"1165",2.03573597331658e-05,0.994629116919555,0.00535052572071206
"1166",3.00423419555238e-07,0.99975803980154,0.000241659775040319
"1167",3.50662640959771e-07,0.999570161086807,0.00042948825055202
"1168",1.40406732111572e-05,0.986412579397404,0.0135733799293849
"1169",3.51759211041937e-07,0.999781402944245,0.000218245296543932
"1170",8.8277170743706e-06,0.998797738001731,0.00119343428119453
"1171",7.99638579536839e-08,0.999838203114367,0.000161716921775385
"1172",8.41617939216344e-06,0.99673328307445,0.00325830074615746
"1173",1.67672227271179e-08,0.999855249515708,0.000144733717069102
"1174",2.46555548046356e-07,0.999414014047958,0.00058573939649427
"1175",5.77973218129044e-06,0.991826820663954,0.00816739960386455
"1176",5.43884195580413e-06,0.998990081353994,0.00100447980404991
"1177",4.0775848396019e-07,0.999687993366466,0.000311598875050053
"1178",1.70337094298846e-07,0.999334683437966,0.000665146224939992
"1179",3.80168617857001e-06,0.997509703571276,0.00248649474254514
"1180",2.18554500837333e-06,0.998585402408093,0.00141241204689832
"1181",4.87248152698136e-07,0.999863650823473,0.00013586192837413
"1182",1.50041430557832e-05,0.998167727574105,0.00181726828283969
"1183",3.44588163423289e-08,0.999958125675861,4.18398653227468e-05
"1184",2.42455098003247e-06,0.99933355943685,0.000664016012170124
"1185",2.71584181349776e-06,0.997263900925325,0.00273338323286134
"1186",7.70412886946564e-06,0.998776849764036,0.00121544610709466
"1187",3.50717736951288e-08,0.999965120870595,3.48440576314132e-05
"1188",1.03734339524035e-05,0.998728446742714,0.00126117982333353
"1189",1.19807946271745e-07,0.999955724228623,4.41559634306115e-05
"1190",7.98191665675334e-06,0.99892269368828,0.00106932439506273
"1191",5.21495410669106e-08,0.999961968221482,3.79796289770286e-05
"1192",2.93501823831409e-07,0.99983612767785,0.000163578820326361
"1193",5.89505754117616e-06,0.999138807887377,0.000855297055081343
"1194",4.93414245698195e-06,0.999258774859127,0.000736290998415839
"1195",6.69560909328223e-08,0.999842390224073,0.000157542819836076
"1196",2.39641464399451e-06,0.999023356889376,0.000974246695980136
"1197",2.77821021820623e-07,0.999851431505885,0.000148290673093705
"1198",3.49346768258358e-06,0.999441950141663,0.000554556390654153
"1199",1.01401320444375e-06,0.999740676654564,0.000258309332231108
"1200",1.12121151299529e-06,0.999740577712228,0.000258301076258647
