"","(1,R1)","(2,R1)","(3,R1)"
"790",3.36720881120469e-06,2.33347133423967e-05,0.999973298077846
"791",0.000952138175620565,1.62213638536703e-05,0.999031640460526
"792",0.00126121045067171,0.000202142868042044,0.998536646681286
"793",0.292033165005814,0.00058092298299675,0.70738591201119
"794",0.463250225727406,0.0566120701896751,0.480137704082919
"795",0.720625188047764,5.7470282496113e-05,0.27931734166974
"796",0.00131229866886713,6.20312602817448e-05,0.998625670070851
"797",0.527008922789304,0.000847934365638432,0.472143142845057
"798",0.895812714391475,1.55176169460515e-05,0.104171767991579
"799",0.576812025163481,0.018721408953218,0.404466565883301
"800",0.0016484410186533,0.000230451333027258,0.99812110764832
"801",0.00118134209857831,0.00227798842481208,0.99654066947661
"802",0.579798285430499,0.00112740244922935,0.419074312120272
"803",1.57360710245135e-07,0.999902655199935,9.71874393546742e-05
"804",1.13558278807741e-07,0.999991263647082,8.62279463896968e-06
"805",1.03809782807762e-08,0.999989369878903,1.06197401190844e-05
"806",1.79167128228225e-07,0.999937402438822,6.24183940497957e-05
"807",6.37686069137443e-06,0.999433489248273,0.00056013389103593
"808",2.34864693723997e-07,0.999914995006181,8.47701291255778e-05
"809",4.37204254253602e-06,0.999423721754272,0.000571906203185275
"810",7.68658360610886e-08,0.999973280834812,2.66422993517977e-05
"811",1.51302327167715e-06,0.999713048946808,0.000285438029920681
"812",1.62043281582509e-08,0.999983114364895,1.68694307772709e-05
"813",4.15093638356632e-06,0.999285281572761,0.000710567490855408
"814",1.05592380514446e-06,0.999794827589171,0.000204116487023582
"815",0.000185256286017819,0.994564624477426,0.00525011923655592
"816",1.19386050807542e-05,0.998767710852094,0.0012203505428251
"817",3.79892678258397e-08,0.999982954624944,1.70073857879658e-05
"818",8.08390763274606e-07,0.99983262455498,0.000166567054256409
"819",3.28232679255904e-08,0.999984683910933,1.5283265798887e-05
"820",4.41991041300601e-07,0.999904883067572,9.46749413867926e-05
"821",3.14724244485337e-08,0.999983366464202,1.66020633730224e-05
"822",2.63822312349271e-07,0.999920560182519,7.91759951683217e-05
"823",2.8727352804107e-07,0.999919466631107,8.02460953646602e-05
"824",1.70909248568401e-08,0.999939723154574,6.02597545008969e-05
"825",4.46025268284308e-06,0.951838366957669,0.0481571727896479
"826",1.14724704538463e-08,0.999986947541404,1.30409861254498e-05
"827",1.11679148280917e-06,0.999902600935284,9.62822732331293e-05
"828",1.46960037887351e-08,0.999991039019843,8.94628415347779e-06
"829",4.90351378005701e-09,0.999995644319297,4.35077718883765e-06
"830",1.87961843287793e-07,0.99985126577809,0.000148546260066486
"831",4.15575771002368e-06,0.999517945111579,0.000477899130711527
"832",2.91370704643443e-07,0.998742893032433,0.00125681559686215
"833",1.16460212045319e-06,0.951323357454549,0.0486754779433304
"834",4.47855573739823e-07,0.999860388900979,0.000139163243447799
"835",5.22151115648489e-07,0.999846009425859,0.000153468423025451
"836",3.33771757090315e-07,0.999939204427588,6.04618006545452e-05
"837",5.91000711143184e-08,0.99997627922377,2.36616761584472e-05
"838",3.1660390430398e-07,0.99996878612919,3.08972669058096e-05
"839",1.38385912297348e-08,0.999965965737467,3.40204239413884e-05
"840",3.79536343074343e-07,0.999890192900799,0.000109427562858416
"841",5.70321698849741e-06,0.998961534034006,0.00103276274900508
"842",3.68898392047524e-06,0.999515919899125,0.000480391116954049
"843",0.00051608134708929,0.986814186348988,0.0126697323039231
"844",3.73369394409362e-05,0.997372878696365,0.00258978436419449
"845",9.64599707818279e-09,0.99999499460209,4.99575191341416e-06
"846",4.4474832912556e-07,0.999560987270674,0.000438567980996866
"847",7.46535091042448e-06,0.998771412286487,0.00122112236260232
"848",1.34670724799308e-05,0.998828728467666,0.001157804459854
"849",0.00762872722979768,0.927007740981376,0.0653635317888265
"850",4.53689139786179e-05,0.998677009003416,0.00127762208260511
"851",3.65473937915906e-06,0.999107330012388,0.000889015248232749
"852",1.26767378992768e-05,0.998912215251081,0.0010751080110199
"853",0.000645995315999312,0.986005674931503,0.0133483297524972
"854",0.865676800655599,0.003358734492966,0.130964464851435
"855",1.72292571490701e-05,0.99793348287721,0.00204928786564099
"856",7.48927790623671e-06,0.99889832823173,0.00109418249036421
"857",4.8393445884131e-06,0.999515248531166,0.000479912124245728
"858",3.07717687996611e-09,0.999998019534472,1.97738835107981e-06
"859",1.08716181475591e-07,0.999967345859316,3.25454245025506e-05
"860",1.76256189715894e-06,0.999774638559988,0.000223598878114498
"861",2.40798894343975e-06,0.999655453652399,0.000342138358657612
"862",6.12332463355831e-07,0.999832234972873,0.000167152694663372
"863",1.3093496512632e-06,0.999747227725956,0.000251462924392632
"864",1.64285984083926e-08,0.999991817797902,8.16577349963039e-06
"865",2.73208845056775e-06,0.999676622130416,0.000320645781133204
"866",0.000334437213239211,0.994896931358855,0.00476863142790612
"867",2.10009700474639e-07,0.999924347907629,7.54420826709659e-05
"868",2.52707390937907e-06,0.999585717170541,0.000411755755549794
"869",8.51403023437029e-08,0.999954888584905,4.50262747922447e-05
"870",8.51534843748418e-07,0.999796868317401,0.000202280147755667
"871",1.07679815903245e-06,0.999764979119328,0.000233944082513381
"872",3.42322104618125e-09,0.999997607240549,2.38933622978327e-06
"873",4.2082125425509e-06,0.999415364287671,0.000580427499786988
"874",1.41369858581393e-06,0.999883326442519,0.000115259858895728
"875",9.46100635499967e-06,0.999133982163927,0.000856556829718124
"876",8.21012173224327e-10,0.999999026792322,9.72386665740963e-07
"877",5.77401003315937e-07,0.999843517985996,0.000155904613000841
"878",1.52839282177579e-05,0.99892096554946,0.00106375052232243
"879",7.67216845194792e-06,0.99935696987358,0.000635357957967614
"880",1.32158168069143e-06,0.999788772765965,0.000209905652354493
"881",2.1662809801602e-09,0.999998522507075,1.47532664393759e-06
"882",3.61953499218607e-07,0.999854853322493,0.000144784724007685
"883",8.27647606285246e-06,0.99914886516886,0.000842858355077205
"884",4.58887057268742e-06,0.999389134139918,0.000606276989509466
"885",4.89066406991735e-09,0.999997265615094,2.72949424248177e-06
"886",1.52758162959334e-05,0.998840298778731,0.00114442540497262
"887",1.58818893920514e-09,0.999998818150535,1.18026127607036e-06
"888",4.91019310726041e-08,0.999974501409154,2.54494889147721e-05
"889",1.21964931369331e-05,0.999032982982869,0.00095482052399357
"890",2.02157560946405e-07,0.999936064076709,6.3733765729932e-05
"891",0.000388997029583315,0.993973456633263,0.00563754633715326
"892",2.06027174480347e-07,0.999912508901291,8.72850715343942e-05
"893",5.44486808133901e-06,0.99933335926237,0.000661195869548952
"894",1.28531359244815e-06,0.999725399073219,0.000273315613188812
"895",3.060291362555e-06,0.999533299663718,0.00046364004491996
"896",3.29259950155406e-09,0.999994405203904,5.59150349692674e-06
"897",4.69891035937339e-08,0.999883465076774,0.000116487934122317
"898",1.0333176948632e-05,0.999175272497984,0.000814394325067406
"899",9.54357492094603e-08,0.999113335025079,0.000886569539172108
"900",1.41827024787137e-06,0.991024595736705,0.00897398599304717
"901",9.28383432731977e-06,0.999231300007792,0.000759416157880374
"902",2.35107992447383e-08,0.999920088118187,7.98883710140922e-05
"903",5.77414116284766e-06,0.955450393492656,0.044543832366181
"904",4.54976047663033e-08,0.999971757256514,2.81972458813311e-05
"905",2.18361418433323e-06,0.999823072133161,0.000174744252654684
"906",5.03539282364946e-08,0.99997914133664,2.08083094313055e-05
"907",2.29501933574075e-06,0.999805536910411,0.000192168070253599
"908",9.47168559383823e-09,0.999994309816369,5.68071194514821e-06
"909",1.30273705862465e-07,0.999948710447816,5.11592784777173e-05
"910",4.4789740924269e-06,0.999510308453767,0.000485212572140856
"911",2.29783616040012e-07,0.999905216738718,9.45534776664425e-05
"912",2.26492510360333e-06,0.999723349241081,0.000274385833815075
"913",1.75702169572982e-06,0.999663485403192,0.000334757575112323
"914",1.44884172229148e-08,0.99999110549159,8.88001999300224e-06
"915",7.20794090489866e-07,0.999813678974538,0.000185600231371765
"916",1.68220135697768e-06,0.99979467071688,0.00020364708176308
"917",2.90341562853501e-06,0.999576357411721,0.000420739172650349
"918",6.04424611802556e-08,0.999976424020326,2.35155372122483e-05
"919",2.7509368556582e-08,0.999973375572728,2.65969179033757e-05
"920",6.49138117991253e-07,0.999841624844814,0.000157726017068384
"921",3.20824641332975e-06,0.999542761354958,0.000454030398628511
"922",3.35264938828294e-09,0.999997958675321,2.03797202969806e-06
"923",2.67642465712906e-08,0.999986135455047,1.38377807068177e-05
"924",6.22151234330988e-07,0.99963911703065,0.000360260818115708
"925",8.39290808209969e-06,0.999103978657297,0.000887628434620373
"926",0.000279234803476528,0.994876614566823,0.00484415062970021
"927",0.000390646495500187,0.994912214760174,0.00469713874432572
"928",1.62663144668111e-06,0.995172347982941,0.0048260253856123
"929",1.28765558195211e-06,0.999884297122674,0.000114415221744003
"930",1.33051224900774e-06,0.980229664553412,0.019769004934339
"931",1.13503265998377e-05,0.209056112111788,0.790932537561613
"932",1.90485131056419e-06,0.999833121769722,0.000164973378967085
"933",9.60045003244999e-09,0.999995089186008,4.90121354171172e-06
"934",1.87064299240259e-08,0.999990544730125,9.43656344518268e-06
"935",1.70114793222395e-05,0.998798111648955,0.00118487687172228
"936",1.61860340694004e-08,0.999991193756556,8.79005740987255e-06
"937",1.48818478695738e-05,0.998859218266615,0.0011258998855153
"938",9.96914805437236e-09,0.999993346703513,6.64332733924565e-06
"939",9.11625513285031e-06,0.999100752361711,0.000890131383155887
"940",7.46001241132021e-09,0.999994434180614,5.55835937343462e-06
"941",1.8675830997183e-07,0.999931585214918,6.82280267716756e-05
"942",8.90338775244937e-06,0.999214360298564,0.000776736313683359
"943",3.54354009010937e-07,0.999881254358493,0.000118391287497699
"944",4.61519850988205e-06,0.999396818428924,0.000598566372566341
"945",3.34807094836918e-07,0.999933045989223,6.66192036826808e-05
"946",4.59633543149365e-08,0.999974408388004,2.55456486416205e-05
"947",7.83750665294866e-08,0.999967762688999,3.21589359339834e-05
"948",6.94798211293992e-08,0.999975231219987,2.46993001921646e-05
"949",2.04672600260872e-08,0.999988744593649,1.12349390911689e-05
"950",3.42515435792246e-08,0.999982632285052,1.73334634047292e-05
"951",1.48889877950011e-07,0.999950973797117,4.88773130048128e-05
"952",2.27087796685707e-07,0.999937201098923,6.25718132801128e-05
"953",1.21625101498757e-06,0.999900817796431,9.79659525539211e-05
"954",1.04472114498905e-07,0.999969650185902,3.02453419838975e-05
"955",0.000351341387663428,0.995184098846193,0.00446455976614367
"956",1.44332959503439e-08,0.999988279973098,1.17055936056151e-05
"957",4.14292373055031e-06,0.999437013781343,0.000558843294926585
"958",4.11729845851214e-08,0.999983549387931,1.64094390840594e-05
"959",3.23641212101484e-06,0.999648449942918,0.000348313644960698
"960",1.11041940679469e-08,0.999992384656292,7.60423951364574e-06
"961",3.1657663737456e-06,0.999534151586313,0.000462682647313366
"962",2.56772345829038e-08,0.99998745987141,1.25144513556216e-05
"963",2.56836171481133e-06,0.999678327946299,0.000319103691986685
"964",2.33972596186564e-08,0.999986140125994,1.38364767467474e-05
"965",1.37227310863901e-08,0.999980934576402,1.90517008673466e-05
"966",9.02755842026456e-07,0.999792939358238,0.000206157885919674
"967",1.37162976592535e-05,0.998748355555289,0.00123792814705212
"968",0.00365119433204108,0.955484748165597,0.040864057502362
"969",1.55636559170257e-07,0.999947531872968,5.23124904727734e-05
"970",4.61663041343751e-07,0.999888560933034,0.000110977403924878
"971",1.84830300804985e-08,0.999987531100336,1.24504166335917e-05
"972",2.25140076804247e-07,0.999928099676437,7.16751834861457e-05
"973",2.4198185096723e-07,0.99992520848856,7.45495295890025e-05
"974",1.50891525947698e-08,0.999990994967848,8.98994299981005e-06
"975",2.37918709425694e-07,0.999912908064118,8.68540171723317e-05
"976",1.0620129284962e-05,0.999051099637327,0.000938280233387805
"977",8.50239420761441e-07,0.999867965862644,0.00013118389793544
"978",2.41459317539231e-08,0.999984766216889,1.52096371786738e-05
"979",1.83366551827369e-06,0.999666779883108,0.000331386451374028
"980",2.38264652379641e-08,0.999982054654472,1.7921519062464e-05
"981",6.95622728050936e-07,0.999834303606546,0.000165000770725728
"982",8.17198179419197e-07,0.999831415827695,0.000167766974125532
"983",1.09606152054465e-06,0.999762702944549,0.000236200993929903
"984",0.000102116567570482,0.997562389485146,0.00233549394728324
"985",4.18080674341721e-05,0.998434539436436,0.00152365249612936
"986",9.04640011587176e-08,0.999973939760397,2.59697756021646e-05
"987",5.1868169206603e-09,0.999996184045121,3.8107680620213e-06
"988",3.35938931527823e-08,0.999978388625068,2.15777810383949e-05
"989",5.3313116803559e-06,0.99934141010518,0.000653258583139918
"990",3.09894490119704e-07,0.999883932886044,0.000115757219465965
"991",2.80211718495023e-06,0.999719727215122,0.000277470667692915
"992",1.60352401056231e-06,0.999676836728259,0.000321559747730684
"993",1.62422630372308e-06,0.999816436449644,0.000181939324052246
"994",0.000162087235526163,0.997682447557638,0.00215546520683587
"995",7.9207652639803e-08,0.999965648439204,3.42723531429477e-05
"996",7.16890700071543e-06,0.999242986451271,0.000749844641728751
"997",5.35496876691637e-08,0.999970468050599,2.94783997136158e-05
"998",3.66741649793558e-06,0.99947880030532,0.000517532278182442
"999",1.55787497784639e-07,0.999939011080829,6.08331316726852e-05
"1000",2.50478963746676e-06,0.999717638198454,0.000279857011908276
"1001",4.42871790488767e-07,0.999882906588487,0.00011665053972199
"1002",1.54843546223867e-06,0.999750711869954,0.000247739694583781
"1003",2.87295625813098e-07,0.999934161385769,6.55513186051895e-05
"1004",1.53332322501929e-09,0.999999230893132,7.67573544641074e-07
"1005",6.11198515173429e-09,0.999996888109943,3.10577807225587e-06
"1006",1.10609545748598e-07,0.999965716644521,3.41727459335848e-05
"1007",1.15485828477805e-09,0.99999887405239,1.12479275181755e-06
"1008",5.25083142266979e-08,0.999977944649542,2.20028421442048e-05
"1009",3.74032551680504e-08,0.999983330316862,1.66322798831576e-05
"1010",1.11354842627912e-10,0.999999871254722,1.28633923088541e-07
"1011",7.75406325878254e-08,0.999969524078696,3.03983806718697e-05
"1012",1.64295659097721e-09,0.999999114635767,8.83721276679198e-07
"1013",3.07731900716595e-10,0.999999722710807,2.76981461228344e-07
"1014",6.97176015921696e-08,0.999972019939592,2.79103428068567e-05
"1015",1.80786981265129e-09,0.99999889206785,1.10612428047992e-06
"1016",9.47584741038842e-08,0.999970701323948,2.92039175776363e-05
"1017",3.66852794912065e-09,0.999997799831518,2.19649995445215e-06
"1018",1.06102763733732e-08,0.999994364118654,5.62527106934753e-06
"1019",2.55480192071814e-08,0.999987909190198,1.20652617824436e-05
"1020",8.23492517843359e-07,0.999938611738836,6.0564768645818e-05
"1021",6.15228429090069e-08,0.999975992694969,2.39457821877254e-05
"1022",4.42239224003808e-09,0.99999160253258,8.3930450281448e-06
"1023",6.35132196929028e-06,0.999335231711869,0.000658416966161958
"1024",2.6892495893179e-08,0.999970286678527,2.968642897748e-05
"1025",6.57050390981696e-05,0.994320666235265,0.00561362872563655
"1026",0.0004290168764508,0.991767980006417,0.00780300311713251
"1027",0.000625764939862023,0.982115306075917,0.0172589289842207
"1028",0.190900781835567,0.445945770983341,0.363153447181092
"1029",0.311440891024752,0.417424321193467,0.27113478778178
"1030",6.41197038032305e-08,0.999981350655526,1.85852247706373e-05
"1031",5.2136597804387e-06,0.999673150580788,0.000321635759431501
"1032",1.30164856260502e-09,0.999998850002967,1.14869538416584e-06
"1033",1.09583403540197e-08,0.999993919650805,6.06939085469179e-06
"1034",8.07029437153128e-08,0.999970931545628,2.89877514279685e-05
"1035",3.91928025170584e-08,0.999967344290791,3.26165164065036e-05
"1036",1.35928413339579e-06,0.999726754502086,0.00027188621378076
"1037",1.6691186583092e-08,0.999942377273588,5.76060352250123e-05
"1038",3.27840635054956e-06,0.999539875471943,0.000456846121706196
"1039",1.37502610419589e-07,0.99885815120824,0.00114171128915005
"1040",2.89865002897631e-06,0.999607077558552,0.000390023791419201
"1041",1.00478888119104e-06,0.972837417225396,0.0271615779857225
"1042",1.54413201047448e-08,0.999989783166715,1.0201391965014e-05
"1043",1.21726204334641e-07,0.999944411380569,5.546689322651e-05
"1044",5.88739500923192e-06,0.999314353448355,0.000679759156636214
"1045",1.01836604121483e-06,0.999797541757778,0.000201439876180785
"1046",5.54513886398482e-07,0.999869656288179,0.000129789197934282
"1047",1.59944106771069e-07,0.999951393896337,4.84461595558344e-05
"1048",4.53836394434076e-08,0.999979526463025,2.04281533357583e-05
"1049",3.81116540659661e-08,0.999980851960683,1.91099276629122e-05
"1050",1.29258421599954e-07,0.999952985215414,4.6885526164525e-05
"1051",2.02780365915351e-07,0.999926588383337,7.32088362973192e-05
"1052",6.32095247432076e-06,0.999377120765999,0.000616558281526576
"1053",5.48823407814012e-07,0.999864318147587,0.000135133029005077
"1054",2.82163243975414e-06,0.999602070354443,0.000395108013116728
"1055",1.78375780344005e-07,0.999948737270364,5.10843538560187e-05
"1056",9.01491836575814e-07,0.999811919774225,0.000187178733937986
"1057",1.30514623369798e-08,0.999989335066359,1.06518821784851e-05
"1058",1.60526855522775e-07,0.999942204261505,5.76352116389965e-05
"1059",2.84083927783369e-07,0.999912037106481,8.76788095910547e-05
"1060",6.53172354764067e-08,0.999968856518939,3.10781638256685e-05
"1061",4.7689296725034e-07,0.999842192529889,0.000157330577144179
"1062",7.55296250389906e-06,0.999261147998524,0.000731299038971805
"1063",4.88272988554491e-06,0.999373611514208,0.000621505755906815
"1064",7.53323875170377e-07,0.999912615677393,8.66309987321848e-05
"1065",4.34987099829134e-07,0.999879421188438,0.000120143824462321
"1066",1.29393254252658e-06,0.999775457560699,0.000223248506758035
"1067",1.153638210534e-07,0.999950134005352,4.97506308264099e-05
"1068",7.84133889672423e-07,0.999817553020312,0.000181662845797854
"1069",5.8261160022543e-07,0.999844782881393,0.000154634507007228
"1070",2.7772481433712e-05,0.998857849201146,0.00111437831742003
"1071",4.57854417619273e-07,0.999915186421883,8.43557236997814e-05
"1072",8.95200313437562e-07,0.999871138435743,0.000127966363943889
"1073",1.96591036154554e-08,0.999987737167061,1.2243173835738e-05
"1074",2.76917581659544e-07,0.999911704040276,8.80190421425512e-05
"1075",6.48330103855935e-07,0.999868859913141,0.000130491756755421
"1076",3.09704268960503e-08,0.999989179199691,1.07898298824401e-05
"1077",5.86889568546838e-05,0.998317524118411,0.0016237869247343
"1078",2.2903969001023e-09,0.999997920954073,2.0767555303665e-06
"1079",4.17981587598727e-07,0.999887131194985,0.000112450823427322
"1080",9.58479792113708e-09,0.999994760147784,5.23026741852615e-06
"1081",6.08400743803663e-09,0.999996107783339,3.88613265324797e-06
"1082",5.01610890963148e-08,0.999978365841054,2.15839978565203e-05
"1083",3.13102375831114e-08,0.999984978331996,1.49903577667926e-05
"1084",2.94024143304685e-08,0.999984407143573,1.55634540122012e-05
"1085",5.25311083950429e-08,0.999987031943197,1.29155256941789e-05
"1086",9.54769936201566e-08,0.999960763482318,3.91410406883007e-05
"1087",1.99588096343726e-08,0.999989247052442,1.07329887487319e-05
"1088",3.31069092645296e-07,0.999917003362296,8.26655686112873e-05
"1089",8.68201671320731e-07,0.99979946520667,0.000199666591658228
"1090",4.59715882958494e-07,0.999948492280992,5.10480031245966e-05
"1091",1.16089739840091e-06,0.999759432586413,0.000239406516188528
"1092",1.30035992562331e-06,0.999754787456098,0.000243912183976183
"1093",0.00010289349900398,0.997511199127141,0.00238590737385487
"1094",1.14157836280079e-07,0.999964875944168,3.50098979957488e-05
"1095",3.24520733596543e-06,0.999581451335593,0.000415303457071366
"1096",1.58850427438427e-08,0.999990391396498,9.59271845930479e-06
"1097",2.54023223019438e-06,0.999612286983519,0.000385172784250346
"1098",1.38294966790001e-08,0.999991722570574,8.26359992959279e-06
"1099",2.14632915168765e-06,0.99966890327285,0.000328950397998421
"1100",1.83821071041392e-08,0.999986055066203,1.39265516894447e-05
"1101",7.54498901881405e-07,0.999818265054273,0.000180980446824701
"1102",3.33168624972932e-07,0.999902390890217,9.7275941157771e-05
"1103",1.76808960451793e-05,0.999174838479364,0.000807480624591136
"1104",5.3016467195608e-07,0.999856207469949,0.000143262365378741
"1105",2.11735350739808e-07,0.999945515306127,5.42729585226747e-05
"1106",4.890796596321e-08,0.999974682392184,2.52686998503663e-05
"1107",1.19924885089754e-06,0.999149210356672,0.000849590394476947
"1108",1.85239611272429e-06,0.999750454414576,0.000247693189310859
"1109",4.03882037470133e-07,0.99630203625928,0.00369755985868224
"1110",4.10688517860438e-07,0.973090092516523,0.0269094967949595
"1111",6.82783292643104e-08,0.999972988048025,2.6943673646176e-05
"1112",6.89604476899828e-06,0.999393879460782,0.000599224494448747
"1113",8.0120574716895e-09,0.999996016198782,3.97578916096603e-06
"1114",4.38259456779356e-08,0.999974494125141,2.54620489135479e-05
"1115",9.78617049854414e-07,0.999778752264891,0.000220269118058826
"1116",1.73420763361639e-06,0.99978674550622,0.000211520286146044
"1117",1.43842412733758e-07,0.999943145584676,5.67105729108013e-05
"1118",1.74784337019615e-06,0.999677381203398,0.000320870953231747
"1119",2.22459658928785e-07,0.999919227607,8.05499333406438e-05
"1120",3.89042734004542e-07,0.999873526247272,0.000126084709994336
"1121",1.73690254886629e-09,0.999998361168062,1.63709503498098e-06
"1122",5.51248110154265e-08,0.999885648865263,0.000114296009926018
"1123",2.92018350652588e-06,0.999536019025863,0.00046106079063085
"1124",7.79113408937688e-07,0.996528454565207,0.00347076632138423
"1125",1.01214585918507e-06,0.965174196469022,0.0348247913851192
"1126",1.66071989855189e-09,0.999998987168342,1.01117093794415e-06
"1127",2.97419980287143e-07,0.999926474271769,7.32283082511868e-05
"1128",5.73627859719894e-08,0.999967288156459,3.26544807555257e-05
"1129",1.03433463991924e-06,0.99977133148552,0.000227634179839975
"1130",7.86211774553573e-05,0.998098635103129,0.00182274371941551
"1131",1.87225105308308e-07,0.999934152940942,6.56598339522873e-05
"1132",2.64844357993311e-07,0.999905871709187,9.38634464549089e-05
"1133",9.93122161767229e-10,0.999999296451933,7.02554944854689e-07
"1134",3.94368879505056e-06,0.99946577022246,0.000530286088744896
"1135",3.70986521827799e-10,0.999999649370711,3.50258302826112e-07
"1136",8.6019918296483e-08,0.999957841425995,4.20725540867581e-05
"1137",3.3092776723715e-06,0.999528727267908,0.000467963454419448
"1138",3.35516974743526e-06,0.99952736758861,0.000469277241642825
"1139",1.86714512604201e-10,0.999999863012276,1.36801009252125e-07
"1140",7.217342485115e-09,0.99999589658254,4.09620011759819e-06
"1141",5.68411859471598e-08,0.999974604163741,2.53389950734596e-05
"1142",1.80415882592833e-06,0.999674983002857,0.000323212838317614
"1143",2.05716181578193e-08,0.999987009791768,1.29696366140049e-05
"1144",9.61120721697953e-07,0.999787920742429,0.000211118136849181
"1145",6.52972996092649e-08,0.999967765223632,3.21694790680695e-05
"1146",8.62875533781732e-07,0.999842277653668,0.000156859470797938
"1147",9.43300432433576e-07,0.999804402728757,0.000194653970810779
"1148",7.46314922888128e-08,0.999977861665006,2.2063703501748e-05
"1149",1.02947382545301e-06,0.99985283811794,0.000146132408234196
"1150",7.87195699492635e-10,0.999998450530821,1.54868198310193e-06
"1151",7.63173772807241e-09,0.999992628912022,7.3634562401137e-06
"1152",5.22628209305354e-07,0.999861378694781,0.000138098677009389
"1153",7.93916309685425e-07,0.999812914775818,0.00018629130787261
"1154",7.4702141131497e-08,0.999972856367189,2.70689306698699e-05
"1155",8.35184867784377e-07,0.999869461468799,0.000129703346333471
"1156",0.000110700819158148,0.997739273473816,0.00215002570702622
"1157",5.62387972229373e-10,0.999999489625058,5.09812554260591e-07
"1158",2.25932861421229e-07,0.999919985775549,7.97882915899307e-05
"1159",2.78500243130455e-06,0.999607425934479,0.000389789063089634
"1160",2.26929716550718e-06,0.999709060055271,0.000288670647563482
"1161",2.33412673145171e-09,0.999998598850211,1.39881566239119e-06
"1162",5.23693367649673e-09,0.999997038748138,2.95601492821653e-06
"1163",2.64641148541992e-06,0.999641055155727,0.000356298432787752
"1164",4.00223315862417e-09,0.999997012373962,2.98362380458247e-06
"1165",2.32968311599332e-06,0.999630740218154,0.000366930098730001
"1166",1.81664646903528e-08,0.999991598030071,8.383803464212e-06
"1167",2.26171838256446e-08,0.99998822447924,1.17529035761934e-05
"1168",1.71316633186881e-06,0.999716982404911,0.000281304428756779
"1169",2.54399347172515e-08,0.999988944580207,1.10299798578174e-05
"1170",1.06839140601153e-06,0.999810479002016,0.000188452606577521
"1171",5.1586834244125e-09,0.999996922175861,3.07266545530855e-06
"1172",8.28913771129577e-07,0.999819196445413,0.000179974640815523
"1173",9.78201012184169e-10,0.999999213192762,7.85829036780059e-07
"1174",1.45239825472025e-08,0.999990452646277,9.53282974100791e-06
"1175",5.3778588403323e-07,0.999866583798333,0.000132878415782672
"1176",4.44714760387195e-07,0.999878813786705,0.000120741498534263
"1177",2.65300072637059e-08,0.999988623234652,1.13502353409775e-05
"1178",1.03561256545649e-08,0.999991740949464,8.24869441067293e-06
"1179",3.53729872379667e-07,0.999906800859682,9.28454104458948e-05
"1180",1.45745118881032e-07,0.999946938449827,5.2915805054087e-05
"1181",3.92464745087818e-08,0.99998504638804,1.49143654857912e-05
"1182",1.68817312112174e-06,0.999709352999732,0.000288958827146639
"1183",2.22638010482154e-09,0.999998425658039,1.57211558091595e-06
"1184",1.81908029838499e-07,0.999934918030949,6.49000610208634e-05
"1185",3.74944984779913e-07,0.999933666449226,6.59586057895789e-05
"1186",7.73017824114981e-07,0.999827773789019,0.000171453193156976
"1187",1.95283978584338e-09,0.999998482182137,1.51586502284416e-06
"1188",9.17363970614219e-07,0.999795418268653,0.000203664367376144
"1189",7.22955119467412e-09,0.999996121856235,3.87091421433786e-06
"1190",9.47873154071222e-07,0.999825978741842,0.000173073385004178
"1191",3.28181099512361e-09,0.999997965164769,2.03155342038368e-06
"1192",1.7679312720583e-08,0.999988426445198,1.155587548884e-05
"1193",5.67427638915631e-07,0.999865390923821,0.000134041648539825
"1194",3.80357705228515e-07,0.999890279940668,0.000109339701626488
"1195",4.25169981074379e-09,0.999996549687411,3.44606088952823e-06
"1196",1.57174998458087e-07,0.999945288297059,5.45545279429625e-05
"1197",1.76412059597484e-08,0.999990215230833,9.76712796067675e-06
"1198",2.99434512620693e-07,0.999914529817903,8.51707475843643e-05
"1199",8.4655121708419e-08,0.999969632478896,3.02828659823078e-05
"1200",8.52884322511208e-08,0.999966837835394,3.30768761732531e-05
