"","(1,R1)","(2,R1)","(3,R1)"
"559",0.035736550183739,0.964153281223346,0.000110168592914851
"560",0.00325462913594479,0.996669477051981,7.58938120737599e-05
"561",0.032326864388054,0.96708563289135,0.000587502720596296
"562",0.0823334384194116,0.890705696575473,0.0269608650051157
"563",0.974113005148145,0.025748671001268,0.000138323850586856
"564",0.998394170892611,0.00154109200254206,6.47371048472154e-05
"565",0.999498918462166,0.000498841943010594,2.23959482304891e-06
"566",0.999855028550911,0.000132303461462722,1.26679876263937e-05
"567",0.999582592349548,0.00041414644740745,3.26120304410961e-06
"568",0.987689769928081,0.011928419750737,0.000381810321181772
"569",0.999951049310197,4.78888400843465e-05,1.06184971836632e-06
"570",0.999993753796967,5.36301088323492e-06,8.83192149298584e-07
"571",0.999994669819223,2.6940119649781e-06,2.63616881234716e-06
"572",0.999815132965323,0.00017861555998445,6.25147469243002e-06
"573",0.99858427701939,0.00136364913247958,5.20738481303153e-05
"574",0.999913709613714,8.05335879432195e-05,5.75679834244585e-06
"575",0.695079569502952,0.296823351707065,0.00809707878998338
"576",0.00549480517617635,0.994476952447344,2.82423764797367e-05
"577",0.944221286871299,0.0554763880499777,0.000302325078723416
"578",0.999620931999593,0.00034532059459858,3.37474058085218e-05
"579",0.999017560191459,0.000970633130194753,1.18066783463136e-05
"580",0.999845253143047,0.000115903260363444,3.88435965894044e-05
"581",0.99999473808555,5.05524844502436e-06,2.06666004983057e-07
"582",0.999996413449601,1.91022316175414e-06,1.67632723748268e-06
"583",0.999964214351204,1.79097626470313e-05,1.78758861489842e-05
"584",0.999962925879718,1.85406903226163e-05,1.85334299592767e-05
"585",0.999998923602521,6.04762342473764e-07,4.71635136443174e-07
"586",0.999979892764125,1.0054087255068e-05,1.00531486198156e-05
"587",0.999996670728612,1.67825112860805e-06,1.65102025988138e-06
"588",0.999964827444531,1.75880544421937e-05,1.75845010269047e-05
"589",0.000193190794567326,0.999805990356132,8.18849300483105e-07
"590",1.93395588200261e-05,0.99997569020957,4.97023161049667e-06
"591",2.01298721263557e-05,0.999960164456843,1.97056710302308e-05
"592",2.12008538723702e-05,0.999958107377529,2.06917685989514e-05
"593",0.000397777858923054,0.999600712374549,1.50976652789285e-06
"594",0.0254092833387626,0.973886653069509,0.000704063591728557
"595",0.997249320327592,0.00267375388621356,7.69257861946872e-05
"596",0.00947878144640954,0.989748540058234,0.000772678495356407
