"","(1,R1)","(2,R1)","(3,R1)","(4,R1)","(5,R1)","(6,R1)"
"441",1.04828962550147e-09,3.61785265299756e-06,4.50782909097553e-11,0.997623848081135,0.00237223716468807,2.95808155798838e-07
"442",1.26269074935553e-09,4.02573574539247e-06,4.12791709009857e-11,0.997490100011379,0.00250561313552803,2.59813378033656e-07
"443",2.39197546566969e-13,2.03961563014975e-08,3.83946320581292e-15,0.999816112085094,0.000183865549598174,1.96890818258011e-09
"444",5.87147917887789e-09,1.05314794375322e-05,2.56962517559219e-10,0.996340663861731,0.0036481665853418,6.31945048048238e-07
"445",4.22326008808669e-13,3.20472509339236e-08,1.21510761140185e-15,0.999790117308292,0.000209850055070618,5.88962581076849e-10
"446",2.79073029484884e-09,6.47278096233625e-06,7.40227184340821e-11,0.996948153726864,0.00304506448510781,3.06142312738253e-07
"447",1.10308826806268e-13,1.43502714632491e-08,7.28681247997473e-16,0.999829638606839,0.000170346349829093,6.92949608434882e-10
"448",1.92098242804605e-09,5.06433541402944e-06,6.16272543168752e-11,0.997271423491352,0.00272320942889986,3.00761724442954e-07
"449",1.84083586671543e-13,1.75860761291091e-08,8.00649364605374e-16,0.999794322139175,0.000205659700109217,5.7445454483017e-10
"450",3.87372908784384e-10,1.85096292661684e-06,3.07425558222003e-11,0.998363521443723,0.00163434661994347,2.8055529129221e-07
"451",7.76108142947594e-13,4.10646478546369e-08,4.96859261013616e-15,0.999625051844277,0.000374905398110748,1.69218384987797e-09
"452",3.85000010646804e-10,1.83183638889599e-06,1.15984565955404e-11,0.9982520449141,0.00174598567631108,1.37176601631357e-07
"453",1.07943500377593e-10,8.68834242703904e-07,8.68937629327688e-12,0.998814218569106,0.00118475724562246,1.55234395966055e-07
"454",2.78053443090646e-14,6.51968659695101e-09,1.40289666775153e-16,0.999914401399166,8.55918463025902e-05,2.34816677875354e-10
"455",2.43915554533138e-10,1.80538068462421e-06,1.25492889678846e-12,0.997098804034573,0.00289935259076933,3.77488022633783e-08
"456",2.76630801529055e-09,7.54652900875966e-06,8.58385895266303e-11,0.996487617029878,0.00350443999115155,3.93597815297536e-07
"457",1.68627642233759e-10,2.69722043094623e-06,5.87129341327403e-13,0.989961482348164,0.0100357673694028,5.2892787441213e-08
"458",8.93082401773349e-10,5.55746767190019e-06,8.74017040229574e-12,0.994868115182785,0.00512619669615852,1.29751561552568e-07
"459",1.33957963465505e-08,6.43666412428503e-05,6.26554284785303e-10,0.953650762843209,0.0462775553358095,7.3011573880434e-06
"460",1.07029557031549e-14,3.14890101976733e-09,3.71225393928845e-17,0.999939880723737,6.01160220709055e-05,1.05280589034017e-10
"461",9.1076512176692e-15,3.08931252244287e-09,8.79517907395324e-18,0.999926898396187,7.30984841629468e-05,3.03280834607023e-11
"462",3.012363747734e-13,2.35146805438077e-08,7.46332185451466e-15,0.999775233130809,0.000224739922072716,3.43212916457137e-09
"463",1.33713623519369e-10,9.83294958025705e-07,2.46000031110429e-12,0.998535587010265,0.00146337335814105,5.62004620964338e-08
"464",1.75746892599248e-09,5.28774656313912e-06,7.4598439388848e-11,0.997138608853755,0.00285571504930527,3.86518309465491e-07
"465",6.32172725067627e-10,2.65625006545198e-06,2.23796643432776e-12,0.998157415875292,0.00183989990643017,2.73338019935643e-08
"466",1.32089543304943e-09,4.05113928206458e-06,3.75047713918675e-11,0.997463496892038,0.00253221104285057,2.39567428922132e-07
"467",4.60324001731514e-10,2.2165331941477e-06,1.56681010268298e-12,0.998292850354858,0.00170490903659754,2.36134590199519e-08
"468",1.81992494977866e-10,1.25552559886115e-06,3.25093528198954e-13,0.998829022008607,0.00116971406050926,8.22296731422757e-09
"469",2.2820834571096e-12,8.71304636281095e-08,3.49278629550681e-14,0.999707567046182,0.000292341241033629,4.58000330987539e-09
"470",4.82857217422956e-13,3.91184272029523e-08,4.29772762204565e-15,0.999746188491006,0.000253771049902576,1.34017742413836e-09
"471",3.44264167524454e-07,0.000268806385632367,4.59783759892529e-08,0.990516971324698,0.00920803556998751,5.79647713866732e-06
"472",5.99730348893203e-13,4.34323614979007e-08,1.1233219234489e-14,0.999715174599117,0.000284778563716353,3.40419452383724e-09
"473",4.47889013457936e-13,3.74198356029942e-08,2.09654032111586e-15,0.999562742214908,0.000437219015912034,1.34889463626144e-09
"474",1.02110970740149e-09,5.31508656977187e-06,4.87012998310596e-11,0.994870494476184,0.00512352518964192,6.64177793759475e-07
"475",3.86450653039892e-08,0.00018107405374343,2.75213093711807e-10,0.960674603037829,0.0391375991712832,6.68481686598636e-06
"476",3.7581426505688e-07,0.00296041665201966,7.0371467863232e-09,0.884576589460534,0.112202051151208,0.000260559884826001
"477",4.00732973837901e-13,4.14244116715095e-08,1.37667413732477e-15,0.99948039390392,0.000519564039524516,6.31741914048141e-10
"478",1.27049631772203e-13,2.32991210513391e-08,5.00721096805817e-16,0.999361929059926,0.000638046353697521,1.28712734311057e-09
"479",1.31697144718897e-09,1.34448766489826e-05,4.13384403380115e-11,0.989380410286402,0.0106041418577522,2.00162088663097e-06
"480",5.34176493180818e-08,0.000719216120321994,6.35032991240223e-10,0.942146386453418,0.0570908169757865,4.35263977909606e-05
"481",0.000192136527447525,0.913168169905379,6.99261149971815e-07,0.000427719612751538,0.0591356036511583,0.027075671042114
"482",1.0420747165951e-08,6.14723624625488e-05,7.72992122225769e-11,0.977891790621267,0.0220453669300079,1.35958821628314e-06
"483",9.33008874710629e-13,5.11212704039924e-08,2.74545320461401e-15,0.999702313291251,0.000297634517566601,1.06897604224891e-09
"484",1.49701787267924e-10,9.91962213670048e-07,2.79535937733387e-12,0.998693441667485,0.00130550714405078,5.90737533709089e-08
"485",1.50896546803641e-13,1.63126560952219e-08,3.60434993633412e-16,0.999839301832089,0.000160681523026674,3.32076736980286e-10
"486",3.34727340857471e-11,3.80284498946041e-07,8.0666484152633e-13,0.999191575393438,0.000808010119854529,3.41679290245024e-08
"487",2.70134926584181e-13,2.08057390766176e-08,1.21099113660103e-15,0.999843866127435,0.000156112352317941,7.14236834756631e-10
"488",9.19511485890543e-12,1.70924130784209e-07,5.02602117964647e-14,0.999511865500559,0.000487958437266102,5.12879905649911e-09
"489",5.17093171138077e-15,2.2810477584209e-09,3.07463582784155e-18,0.999967492853134,3.25048522409133e-05,1.357167193306e-11
"490",1.18286562906062e-12,4.58437122465958e-08,1.4227301521903e-14,0.999752983504693,0.000246967278040415,3.37235712289848e-09
"491",1.28965850472566e-16,2.51966905687149e-10,1.30319188389528e-19,0.999984143899154,1.58558459174089e-05,2.9613955798495e-12
"492",1.25509335162084e-13,1.17620079173513e-08,3.76041792968702e-15,0.99988944042046,0.000110545704897868,2.11250461461352e-09
"493",3.74322312594902e-13,2.24117028394152e-08,6.43814705668277e-15,0.999836327073476,0.000163648090146768,2.42429345600011e-09
"494",2.69152239829596e-12,1.00265889387785e-07,3.13051779906833e-14,0.999590618184539,0.000409277236849777,4.30999937277014e-09
"495",1.71705761790885e-10,1.2472007407997e-06,1.47075017297383e-13,0.999029754667796,0.00096899430310861,3.65650209316572e-09
"496",1.02132434217707e-12,1.00767114782437e-07,6.49420814624837e-15,0.999473927432938,0.000525968208314021,3.59060519092676e-09
"497",3.12704799099534e-07,0.00043657573623609,5.567839979118e-09,0.903239874497678,0.0963105690198026,1.26624736439745e-05
"498",2.39167024209343e-14,7.07242467385023e-09,3.45999134949208e-17,0.999855043153641,0.000144949673427828,1.00482804308731e-10
"499",1.0793723131315e-12,5.00048208866558e-08,5.92403877890526e-15,0.999678231691572,0.000321716374196192,1.92832611128947e-09
"500",6.11263600063803e-11,6.0798538809008e-07,1.18649085769942e-12,0.998867492780411,0.00113185762592375,4.15459639852787e-08
"501",7.15852513797881e-10,2.86900748447339e-06,1.74827188605212e-11,0.997793724089223,0.0022032436200222,1.62549934944539e-07
"502",9.92753010935986e-11,8.34559625452872e-07,1.77865738766464e-13,0.999046393747991,0.000952765577338134,6.01559229117437e-09
"503",3.24616771785206e-12,1.02712744198318e-07,1.25666275230417e-14,0.999436461578695,0.00056343327719996,2.42810209982175e-09
"504",2.30196197110796e-10,1.40775862260598e-06,1.37802234503235e-11,0.998463237668597,0.00153516997452946,1.84354274691226e-07
"505",1.54351862318994e-10,1.06992836787983e-06,4.00495519876615e-12,0.998607876236994,0.00139097266025621,8.10160251126762e-08
"506",3.99296897011553e-08,6.76476435494041e-05,1.85170262935715e-08,0.994289567291425,0.0056358381855763,6.88843273376914e-06
"507",4.30584363140688e-11,4.91072146811032e-07,1.11606176426802e-13,0.99920864794517,0.000790855005538622,5.93397490244615e-09
"508",7.31602015971493e-13,3.78014991688734e-08,6.36330226208874e-15,0.999752388903703,0.000247571102002885,2.19205724930628e-09
"509",9.2187037665236e-12,1.96486679907346e-07,3.40618973790246e-14,0.999241749784907,0.000758049700592952,4.01856780685903e-09
"510",2.89012080512068e-10,1.63140051200493e-06,1.20563664589717e-11,0.998306260107171,0.00169194867144197,1.59519806540023e-07
"511",3.48758419896504e-10,1.8107537486724e-06,1.21702740049504e-11,0.998223348960082,0.00177468839051453,1.51534726376906e-07
"512",8.61615724746993e-13,4.29608270878907e-08,2.185996645231e-15,0.999775936420405,0.000224019807566029,8.10337630228868e-10
"513",8.31393574130391e-13,3.70778064410376e-08,1.87724208581105e-15,0.999615842750593,0.000384119462843195,7.07924122903127e-10
"514",8.18824285498316e-12,1.92324257932518e-07,7.0385324290628e-13,0.999373419530118,0.000626341039767358,4.7096964280525e-08
"515",1.45724716176413e-10,9.84596729819424e-07,2.67821998929743e-12,0.998691241072583,0.0013077162579069,5.79243777279288e-08
"516",1.69908067509167e-14,4.99761612065597e-09,1.52030927732613e-17,0.999929929984792,7.00649807158702e-05,3.6858943706e-11
"517",1.66667202922162e-10,1.04036460951281e-06,7.38681040299537e-12,0.998706731214694,0.00129210794222464,1.20304417491464e-07
"518",1.85430977959277e-16,5.88011518793701e-10,1.73079222354916e-19,0.999949716739117,5.02826688469297e-05,4.02425450586362e-12
"519",8.70129377019337e-11,1.68129697003298e-06,1.195333556876e-12,0.992346556852269,0.00765163657073049,1.25191822566228e-07
"520",5.63039020491919e-09,4.41221689662905e-05,1.01447928821754e-10,0.933267563469518,0.0666852416116637,3.0670180137951e-06
"521",4.14417191890105e-11,6.08652183108328e-07,5.96270466724772e-14,0.999031723125621,0.000967663893041615,4.28765290027064e-09
"522",1.91017813780527e-16,3.80242134482176e-10,6.82875841611315e-19,0.999962121920428,3.78776890099958e-05,1.03195192937293e-11
"523",8.75194163122583e-11,7.16810354876284e-07,3.46978288523116e-13,0.999009653981316,0.000989617496321999,1.16241407930392e-08
"524",1.23819785363012e-14,3.45295578550341e-09,3.34575753333126e-16,0.999930811318322,6.91845772602241e-05,6.51448919986778e-10
"525",1.49418821270815e-10,9.79068404386123e-07,1.36681903835276e-12,0.998748932376603,0.00125005659671912,3.18074876233056e-08
"526",3.41457657344794e-12,1.03200960417765e-07,1.81136612350171e-14,0.999533982713882,0.000465911295630561,2.78609470882566e-09
"527",9.17538720120133e-12,1.92952286896574e-07,2.69051419313779e-13,0.999357183366969,0.000642600977473874,2.26938259136223e-08
"528",8.62352131274161e-15,6.86491813293229e-09,4.07498380682264e-17,0.999221203757979,0.000778789146135666,2.3095846211601e-10
"529",3.99989164115327e-09,8.93151298236951e-06,7.57960984687927e-11,0.996349543665522,0.00364125297908871,2.67766719529018e-07
"530",6.38247460640661e-09,1.28081583192358e-05,1.95410148338626e-10,0.995733717466491,0.00425288121103137,5.86586273756933e-07
"531",5.65674172669272e-15,1.70400942876488e-08,7.06899986331815e-18,0.997326680804741,0.00267330187586715,2.79291934098768e-10
"532",1.46684270643253e-11,4.21599620582652e-06,4.30914155453676e-14,0.846410352354383,0.153585225101575,2.06533124912603e-07
"533",9.57740071847747e-10,1.96466529045544e-05,2.36571226925941e-13,0.956052905787307,0.043927435129265,1.14725467545064e-08
"534",5.38668667543451e-10,1.04894855055148e-05,2.09246016558663e-13,0.965774365791824,0.034215118155968,2.60278249513497e-08
"535",2.3228221527715e-06,0.00133468104719756,4.47812677968347e-07,0.973256115830589,0.0253766791701809,2.97533172013942e-05
"536",1.5275378884273e-09,3.38181407455357e-05,2.81494666366616e-12,0.969381575057494,0.0305843197856685,2.85485739132219e-07
"537",1.78604607210696e-05,0.0150570971267918,6.49683164722929e-07,0.808917419735899,0.175406771594068,0.0006002013993557
"538",8.78441256676094e-13,1.73380710909661e-07,4.40168347948139e-17,0.997604906553379,0.00239491999716766,6.78642261576625e-11
"539",8.43447752198086e-11,1.00058620075572e-06,1.32146905563616e-12,0.998100651102164,0.00189829560517641,5.26207929579488e-08
"540",1.66696934291022e-09,4.95182929442183e-06,2.09939118856213e-11,0.997228249978359,0.00276665801291162,1.38491472134253e-07
"541",1.42493470734402e-09,4.45951230106984e-06,1.35112387374633e-11,0.997400205343721,0.00259523362079546,1.00084736037848e-07
"542",1.99967848925237e-12,1.79811935953512e-07,8.53360694815458e-15,0.998234658598951,0.00176515837198756,3.21511757529688e-09
"543",3.06651453541421e-12,1.73667903254494e-07,1.41992755664648e-14,0.998419296343351,0.00158052547725491,4.50840992874289e-09
"544",1.2574313471277e-09,4.07636664857622e-06,1.02844895414471e-11,0.997538917195851,0.00245692339515308,8.17746313093143e-08
"545",9.82313719926521e-12,4.08957695708189e-07,8.82078726167381e-14,0.996716091157037,0.00328347727098705,2.26043689917687e-08
"546",8.80378245862725e-10,4.04431633900605e-06,2.63910783183154e-11,0.996975344484425,0.00302037162971522,2.38662751797012e-07
"547",6.67554853345415e-09,3.78846979304823e-05,1.79484042067274e-10,0.969355307841859,0.0306037789812682,3.0216239093083e-06
"548",9.96942398232899e-10,6.49837619719825e-06,1.94219708679292e-12,0.994772447080145,0.00522101785801761,3.56867554884704e-08
"549",1.30594519927797e-09,0.000215313289373165,1.21310291675442e-11,0.372903320343307,0.626845753797049,3.56112521944805e-05
"550",7.03356070340998e-08,0.000747039806648152,1.8888832781267e-10,0.287683689995414,0.711560574790883,8.62488256009226e-06
"551",7.54342681188189e-08,0.000512907993800975,5.28333002665279e-12,0.613919426542424,0.385567460331801,1.29692422618545e-07
"552",4.53197507932499e-07,0.00130460582428174,7.41729627416086e-10,0.604643927180945,0.394045932393791,5.08066174439322e-06
"553",1.63919847983571e-08,0.000204611503813016,1.26940267941515e-12,0.738710726134902,0.261084558901294,8.70667365620999e-08
"554",2.22849129418259e-08,0.000262911486475113,8.22615307788168e-12,0.647056584993428,0.352680002553727,4.78673231196858e-07
"555",1.40645294173736e-09,2.67216119926849e-05,9.11949336482961e-14,0.943270210647678,0.0567030581241549,8.20962983317626e-09
"556",9.45047261489516e-10,1.1370010261656e-05,6.5590254354476e-13,0.981370316193177,0.0186182825194939,3.03313638694623e-08
"557",3.66823493876698e-07,0.00591711975214805,4.43280343543992e-10,0.114068948286701,0.879918355654085,9.52090402919795e-05
"558",6.19912829550694e-07,0.0039878509840589,6.92913855222671e-10,0.139504803111295,0.856477676063067,2.90492358353262e-05
"559",3.30880249878159e-06,0.0135376099000861,3.67985624237639e-09,0.163492010516752,0.822948795874098,1.82712267088193e-05
"560",9.4116393756916e-07,0.00169209962950362,2.28083373203949e-10,0.758998275540187,0.239308259983443,4.23454845871304e-07
"561",5.83335772621647e-06,0.0105639883185366,7.20634312314788e-09,0.249114329027477,0.740304668387954,1.11737019623345e-05
"562",5.98304607833736e-05,0.113786437227798,2.53250327564768e-08,0.253076129992999,0.632936424871535,0.000141152121850979
"563",4.78810190165755e-05,0.191635776071216,3.07822262879114e-07,0.00597194648096527,0.797028507787267,0.00531558081927174
"564",0.00165750993661845,0.800665693844963,5.24554664606483e-06,0.000494362884865517,0.196088977462296,0.00108821032461084
"565",0.000109691337640404,0.263959371724697,8.72772691922073e-08,0.000186466244282985,0.734041410349227,0.00170297306688327
"566",0.000601696581593715,0.539025772841771,1.66897815919397e-06,0.000273300771008181,0.459223478331799,0.000874082495669654
"567",0.000112681128802243,0.258983359558881,4.04023878876597e-08,0.000520449354793232,0.739667199354468,0.000716270200668406
"568",0.000246611759757641,0.268767931929842,1.10030063564141e-07,0.0269807722632008,0.703880252492759,0.000124321524376436
"569",9.00208099292334e-05,0.30995734448483,4.5485095398483e-09,5.97290582276313e-05,0.689776844030135,0.000116057068369073
"570",0.000141350369141844,0.397317141361964,3.27966161984813e-09,4.46132580371333e-05,0.602438710549726,5.81811814699321e-05
"571",0.000409038914610116,0.92632138616551,6.52991933405867e-09,1.08902974388865e-05,0.0731230837216209,0.000135594370900837
"572",0.000170944516697004,0.391244376241226,1.69748096700281e-09,0.000168729717089641,0.608401161349571,1.47864779350422e-05
"573",6.72638222436872e-05,0.312250206610368,6.53679577892178e-10,0.000524793190631694,0.687135294672233,2.24410508444175e-05
"574",0.000281765237891421,0.741363244783774,9.34243326774126e-09,4.35199044378722e-05,0.258159159001131,0.000152301730332719
"575",3.48202139892369e-06,0.0226800035104485,8.7367551512717e-12,0.046862839339226,0.930453466297232,2.08822957946249e-07
"576",3.11828929712493e-07,0.00835422766464088,1.56274080867144e-09,0.302090784842099,0.689214234679078,0.000340439422511673
"577",0.000226003079686202,0.567760086134139,7.81800427588257e-06,0.0135809666180471,0.372781075906979,0.0456440502568732
"578",0.00191166281340589,0.981668424948695,3.36799343731914e-06,3.66830592233918e-05,0.0158392388573177,0.000540622327920313
"579",0.000660183098352037,0.880318972336229,3.86003576747941e-06,0.000173132514930856,0.0999101271256208,0.0189337248890995
"580",0.00358495351974353,0.959639135153181,2.73104307966987e-05,7.74544365078338e-05,0.0348131503397305,0.00185799612004005
"581",0.000903447464980686,0.968390215639219,4.24027657004083e-07,9.60705111024072e-07,0.022785610192684,0.00791934197034817
"582",0.00162778243116206,0.981804244368282,2.02214995727491e-06,1.81421341308936e-06,0.0129286722262785,0.00363546461090732
"583",0.00290058828112407,0.985669149639991,4.24764313039191e-06,1.01054084637526e-05,0.0103681825503775,0.00104772647691324
"584",0.00276558234671569,0.989552728203585,1.37425065639222e-06,6.6710789852862e-06,0.00744234796990131,0.00023129615015664
"585",0.00134373993837416,0.982272501593221,7.08848492794272e-07,5.45721434805404e-07,0.0121592182883432,0.00422328561013416
"586",0.00157112683843727,0.994414900803174,2.45318922572314e-07,1.8779588610849e-06,0.00394438177296436,6.7467307640817e-05
"587",0.0016884206748131,0.985182421955375,1.33554271321269e-06,1.29621488331329e-06,0.0101278292416497,0.00299869637056607
"588",0.00292041330505955,0.98737582286202,3.1628386205977e-06,8.55414218076034e-06,0.00888246007100098,0.000809586781118627
"589",1.54704510753029e-08,0.000297120984189309,5.15620478208882e-12,0.437379473953876,0.562323054347625,3.3523870191544e-07
"590",2.46297164147444e-08,0.000198781106140876,2.84691569958816e-12,0.781424188313229,0.218376944094214,6.18538530429513e-08
"591",3.8991831344695e-08,0.000105395716445495,2.28680429296154e-11,0.971356744618237,0.0285376883699815,1.32280636403462e-07
"592",4.62604786285962e-08,0.000121265889914494,2.97645505502399e-11,0.967141600309895,0.0327369275551833,1.59954764373512e-07
"593",3.99159392355853e-08,0.000587648806807251,2.72560506097783e-11,0.417934842364124,0.581474288714394,3.18017148013639e-06
"594",5.14535946109687e-05,0.0664312181266346,1.79565448903598e-07,0.370287808659614,0.562875072406504,0.0003542676471881
"595",0.000280881773922432,0.958450490674166,3.18347262671188e-07,0.000125822108781842,0.0334646988035806,0.00767778829228645
"596",2.41478269501979e-05,0.0204487793127387,1.10867361206963e-07,0.824950770230865,0.154568879292728,7.31246935710591e-06
"597",6.81178514864053e-08,0.000750464775860775,4.1568325664296e-11,0.424292444007389,0.574954538781303,2.48427602734384e-06
"598",7.89536555834364e-09,5.88518281217575e-05,4.27559677733098e-13,0.968167860244921,0.0317732683229525,1.17082114209184e-08
"599",6.18205601310383e-09,6.5672245540234e-05,1.76222341390152e-11,0.979991065690889,0.0199430984253626,1.57438530046631e-07
"600",4.23119552552623e-11,1.43439129192358e-06,5.99878050647918e-15,0.995582063137992,0.00441650083007371,1.59832424268868e-09
"601",1.52911273071003e-11,4.53833973308252e-07,4.35651106991629e-14,0.998187177008483,0.00181236198294632,7.15926315626612e-09
"602",3.26237514542768e-06,0.0139514931906975,1.06483437297193e-08,0.35615854418064,0.629730175766125,0.000156513839047774
"603",0.000563797814422274,0.934509684668368,1.23342711335625e-06,0.000357229804074553,0.0554652912381764,0.00910276304784573
"604",3.67865222091398e-06,0.0106881348176671,5.64647653030954e-09,0.418240627390681,0.571022193311834,4.53601811205012e-05
"605",3.41682403547079e-08,0.000154232677721975,4.00048613700285e-12,0.951061016969262,0.0487846840424981,3.21382771506057e-08
"606",2.36989431732741e-05,0.0837540500679252,1.13008137230633e-08,0.365193837211627,0.550859903339604,0.000168499136856642
"607",7.48327293016009e-15,7.41374882796081e-09,1.19707760104662e-18,0.999681608977414,0.000318383598045072,1.07849032693589e-11
"608",2.683292091141e-11,3.83738936148424e-07,1.17082920246167e-12,0.999233435388809,0.000766134255484142,4.65887665074765e-08
"609",2.49066156104103e-09,6.52927916751411e-06,6.96060467655751e-12,0.997413484885365,0.00257994399159563,3.93462496393096e-08
"610",2.40755457422658e-11,3.57664437913167e-07,1.38983869826598e-13,0.999275924313217,0.000723708916155459,9.08197543557901e-09
"611",2.96838319904891e-10,1.69792673074167e-06,1.06389300752756e-12,0.998318146075199,0.00168013445840568,2.1241762729453e-08
"612",9.28203887383636e-11,8.00818006971373e-07,4.50217160740027e-13,0.998879904882766,0.00111927835388014,1.5852076044862e-08
"613",1.34632528337703e-10,1.02512662238952e-06,1.10689094727744e-12,0.998649703789827,0.00134923988114191,3.10666694870407e-08
"614",6.87708313489321e-14,1.17484032520685e-08,6.20249158955321e-17,0.999760004801506,0.000239983357099197,9.29222707141139e-11
"615",1.16263554648556e-11,2.27091739451718e-07,6.1879116246059e-13,0.999315438483395,0.000684300279482579,3.41331375851587e-08
"616",9.96921977241986e-10,3.53748069670116e-06,6.35456238551677e-11,0.997712127507976,0.00228394748063387,3.8647022606397e-07
"617",6.80073344957595e-12,1.63686206042519e-07,3.72498285761083e-13,0.999402412579689,0.000597398136815066,2.55901163737496e-08
"618",7.89352392519693e-10,3.06483628526485e-06,6.334831943696e-11,0.997898428799576,0.00209809821749151,4.07293946847611e-07
"619",2.24259642841498e-14,7.15000011197443e-09,7.49211423369893e-17,0.999842768918287,0.000157223751216561,1.80473638523985e-10
"620",7.21610588183352e-10,2.87063400269175e-06,1.5219649332586e-11,0.997822568706337,0.00217442086741037,1.39055419545691e-07
"621",4.01657616116069e-10,2.09453716683616e-06,5.88051942853111e-13,0.998592187077234,0.00140570849689992,9.48645344972097e-09
"622",7.85240621196444e-10,3.34229604743286e-06,1.1237499431605e-11,0.997605185535876,0.00239135589512039,1.15476477808447e-07
"623",2.74871744202943e-10,1.71128535090983e-06,2.2116603151925e-12,0.998219083826738,0.0017791597066241,4.49042038955643e-08
"624",7.53764662016582e-11,7.18259948961246e-07,4.59251024756715e-13,0.998886153952525,0.00111310955049921,1.81611908653684e-08
"625",9.67964874913886e-14,3.21735474185518e-08,2.40648523147819e-16,0.999820316680427,0.000179650538857245,6.0707119979285e-10
"626",8.98973663379771e-08,0.000414175727870509,2.81504511242086e-09,0.966708144883631,0.0328505133744109,2.70733016759794e-05
"627",0.00105529186092007,0.899800397613355,7.01850518793995e-06,0.00116870447501601,0.0807209017566707,0.0172476857888507
"628",8.76478118357013e-10,8.82538198158619e-06,1.65859648934613e-12,0.992703252011365,0.00728785083975934,7.08887577188502e-08
"629",4.43677525752537e-10,3.17251342443763e-06,2.61522453622357e-12,0.996825735922223,0.00317103554684285,5.55712166479149e-08
"630",7.7531647654436e-10,3.50937903934035e-06,1.4788946004751e-11,0.997311383735808,0.00268494547509975,1.60619947597718e-07
"631",5.37079921040874e-10,3.31719434276028e-06,3.15462583699048e-12,0.996937242877386,0.00305937626606219,6.31219745836422e-08
"632",2.02929054137451e-10,1.35197661324995e-06,6.27291629485366e-13,0.998637345587832,0.00136128691575968,1.53162389785827e-08
"633",4.63702864423052e-10,2.30378307949462e-06,3.1367909397377e-12,0.998044867348028,0.00195278076496857,4.76370846163169e-08
"634",3.80340986010803e-17,1.90595446122297e-10,7.2361341642605e-21,0.999985043570097,1.49562388525284e-05,4.55375318221829e-13
"635",9.53184407806673e-14,1.3980754419547e-08,1.9413067787267e-15,0.999868174494155,0.000131810582432721,9.42560335923393e-10
"636",1.19738665549636e-06,0.00057981396777437,5.60303933704071e-07,0.985391888067621,0.0139957562138152,3.07840601998574e-05
"637",1.77805965381951e-13,1.89888279255902e-08,3.09759141610117e-15,0.999751553331312,0.000248425357644242,2.32203474463579e-09
"638",3.29214356852533e-10,1.70770539997003e-06,7.55168948337308e-12,0.998199204496945,0.00179897634423939,1.11116649403333e-07
"639",3.71905015502333e-09,8.21237309019153e-06,4.69514387513162e-11,0.996599827115385,0.003391761677147,1.95068375859877e-07
"640",4.7137175748005e-10,2.36040189029054e-06,2.47474206756727e-12,0.998030333091577,0.0019672697813555,3.62513303492288e-08
"641",1.33660022560803e-10,1.0655462924114e-06,1.37986675893605e-12,0.99854027035066,0.00145862350467542,4.04633324409856e-08
"642",1.51280606620191e-11,3.87560339966008e-07,5.63021350632116e-14,0.996969693283659,0.00302991051579597,8.62502100966489e-09
"643",4.20506259157178e-09,9.18133476178849e-06,5.06347271255403e-11,0.996392369714764,0.00359824090356665,2.03791210434625e-07
"644",2.52105430344695e-11,8.09723527422941e-07,2.86011495264303e-13,0.995204156363438,0.0047949386978908,9.51896471701613e-08
"645",4.20373068014798e-09,9.70635443148601e-06,5.40043912977949e-11,0.996166499025897,0.00382356203538451,2.2832655153113e-07
"646",6.08952443997563e-09,4.8133977885447e-05,5.34384224877243e-10,0.981418187850354,0.0185211406981957,1.25308496565397e-05
"647",5.83797820339926e-07,0.000517112660842639,1.80535799436943e-07,0.981666925927305,0.0177935954714099,2.16016068222711e-05
"648",1.58474592294246e-06,0.00585102594290806,2.68956481328142e-08,0.834983093960882,0.158747106175159,0.000417162279480153
"649",5.74252098361549e-08,0.000161129081828226,1.90320688433886e-10,0.973468725519761,0.0263693575123166,7.30270563214276e-07
"650",0.000468049055373707,0.562053685656316,2.8507717815191e-05,0.0265308365609339,0.338387801729147,0.0725311192804134
"651",5.28288835543047e-17,1.45321766223973e-10,5.75118933369211e-20,0.999993949491358,6.05036158416941e-06,1.7357041265036e-12
"652",5.97467881131691e-14,8.95508888080894e-09,2.21900499237046e-16,0.999817792847433,0.00018219792783574,2.69581990052739e-10
"653",4.59335174082023e-10,2.10214400283269e-06,4.42357079091416e-11,0.998286104721706,0.001711432377747,3.60252973369685e-07
"654",9.06020642517543e-10,3.40420892626948e-06,2.3918896314955e-12,0.998041841271179,0.00195472939652513,2.42149574124812e-08
"655",1.46309967368681e-09,4.57426145916943e-06,5.39283579529549e-12,0.997651299648692,0.00234408329058014,4.13307766392661e-08
"656",8.94042683358701e-13,5.73884488506955e-08,1.07097639616199e-14,0.999415515523529,0.0005844224182813,4.6688355299069e-09
"657",1.79533891781195e-10,1.22886350972582e-06,9.06674099999448e-12,0.998499889345021,0.00149873091803867,1.50684829498242e-07
"658",1.71178461421446e-09,4.98708628146181e-06,9.13371932619533e-12,0.997439453376364,0.00255549509872357,6.27177129847232e-08
"659",7.41904018658105e-11,7.94640119529553e-07,1.23399388041157e-13,0.998832012578008,0.00116718803983222,4.66772649796204e-09
"660",2.68445998428374e-11,3.80695855221459e-07,3.04307087192558e-13,0.998990039176317,0.00100955618035815,2.39203209302628e-08
"661",3.16312949205923e-09,2.02498597828254e-05,8.29095082416976e-11,0.992242295919674,0.00773592737615677,1.52359834762107e-06
"662",1.36845747264436e-05,0.0215721091777528,1.20282096782169e-07,0.757143353605952,0.22080557252414,0.000465159835331635
