"","(1,R1)","(2,R1)","(3,R1)"
"859",1.05104362935081e-07,1.0510436104706e-07,0.999999789791276
"860",7.43844337029766e-07,7.43844337026435e-07,0.999998512311326
"861",1.3726755725189e-06,1.37267557251886e-06,0.999997254648855
"862",4.30928654458387e-07,4.30928654458278e-07,0.999999138142691
"863",9.10039045354122e-07,9.1003904535412e-07,0.999998179921909
"864",1.68749914933741e-08,1.68749914811986e-08,0.999999966250017
"865",1.51823065649921e-06,1.51823065649908e-06,0.999996963538687
"866",0.000202193047794696,0.000202193047794696,0.999595613904411
"867",1.34697386465746e-07,1.34697386465745e-07,0.999999730605227
"868",1.91098334609259e-06,1.91098334609259e-06,0.999996178033308
"869",6.61272023021293e-08,6.61272023021293e-08,0.999999867745595
"870",7.96888415538835e-07,7.96888415538834e-07,0.999998406223169
"871",9.32073702141156e-07,9.32073702141156e-07,0.999998135852596
"872",4.05269682400783e-09,4.05269682394038e-09,0.999999991894606
"873",2.81296359536337e-06,2.81296359536337e-06,0.999994374072809
"874",5.03341807176046e-07,5.03341807176046e-07,0.999998993316386
"875",4.62328535733452e-06,4.62328535733452e-06,0.999990753429285
"876",1.0186732812646e-09,1.01867328125473e-09,0.999999997962653
"877",6.38714536535301e-07,6.38714536535299e-07,0.999998722570927
"878",6.81473169299203e-06,6.81473169299203e-06,0.999986370536614
"879",3.27268901616644e-06,3.27268901616644e-06,0.999993454621968
"880",6.81887775856716e-07,6.81887775856716e-07,0.999998636224448
"881",2.74945374508192e-09,2.74945373849048e-09,0.999999994501093
"882",2.74948971044236e-07,2.74948971044178e-07,0.999999450102058
"883",5.06429986859998e-06,5.06429986859997e-06,0.999989871400263
"884",3.60217273392455e-06,3.60217273392454e-06,0.999992795654532
"885",6.29537487432325e-09,6.295374040661e-09,0.999999987409251
"886",7.89159157838226e-06,7.89159157834867e-06,0.999984216816843
"887",2.01214538091424e-09,2.01206904450599e-09,0.999999995975786
"888",5.37854451919629e-08,5.37854440124882e-08,0.999999892429111
"889",5.85820997934619e-06,5.85820997931931e-06,0.999988283580041
"890",2.14989033820806e-07,2.14989033738849e-07,0.999999570021932
"891",0.000262135732907368,0.000262135732907318,0.999475728534185
"892",1.75493926448865e-07,1.75493926447846e-07,0.999999649012147
"893",3.67009667152882e-06,3.67009667152876e-06,0.999992659806657
"894",9.50809680486487e-07,9.50809680486458e-07,0.999998098380639
"895",1.9977120067844e-06,1.99771200678439e-06,0.999996004575986
"896",3.98271771336364e-09,3.90765304613108e-09,0.999999992109629
"897",6.74457695631779e-08,5.39187292049674e-08,0.999999878635501
"898",4.64026963685634e-06,4.6400743935043e-06,0.99999071965597
"899",1.01246716200482e-06,1.36618883473464e-07,0.999998850913955
"900",7.68415082212274e-05,4.42083045744723e-06,0.999918737661321
"901",3.89370757798116e-06,3.8820722191395e-06,0.999992224220203
"902",6.92200779097418e-08,2.87067348847409e-08,0.999999902073187
"903",0.000268982485433818,1.10028702797522e-05,0.999720014644287
"904",4.18950917018321e-08,4.07550587108071e-08,0.99999991734985
"905",8.05512719806998e-07,8.05511516211365e-07,0.999998388975764
"906",5.38464582466817e-08,5.38068037859689e-08,0.999999892346738
"907",8.73339726971694e-07,8.73339675480481e-07,0.999998253320598
"908",1.01587111918272e-08,1.01585736785741e-08,0.999999979682715
"909",1.30986542071417e-07,1.30986539727384e-07,0.999999738026918
"910",2.27799924555829e-06,2.27799924553237e-06,0.999995444001509
"911",2.03562120911366e-07,2.03562120868145e-07,0.999999592875758
"912",1.12209495494952e-06,1.12209495494931e-06,0.99999775581009
"913",1.49116028803024e-06,1.49116028802611e-06,0.999997017679424
"914",1.55218691043443e-08,1.55218686266083e-08,0.999999968956262
"915",6.19221639773298e-07,6.19221639758867e-07,0.99999876155672
"916",7.95772967985484e-07,7.9577296798544e-07,0.999998408454064
"917",1.80419619478278e-06,1.80419619478243e-06,0.99999639160761
"918",6.77685063089446e-08,6.77685062961092e-08,0.999999864462987
"919",2.73022775981782e-08,2.73022775980525e-08,0.999999945395445
"920",7.2707099396152e-07,7.27070993961485e-07,0.999998545858012
"921",2.11529999382655e-06,2.11529999382654e-06,0.999995769400012
"922",4.01168819339699e-09,4.01049810334628e-09,0.999999991977814
"923",2.97354294061298e-08,2.97238504150833e-08,0.99999994054072
"924",4.70202579520791e-07,4.54259713694249e-07,0.999999075537707
"925",5.45884962033292e-06,5.45686948699813e-06,0.999989084280893
"926",0.000193134988836346,0.000193133667496021,0.999613731343668
"927",0.000201442817281523,0.000201442125144467,0.999597115057574
"928",4.72237655326812e-06,1.07015444663351e-06,0.999994207469
"929",3.70901585907212e-07,3.68044318974173e-07,0.999999261054095
"930",7.65781508058742e-05,3.21466257172633e-06,0.999920207186622
"931",0.0179925828320277,0.000112575435726286,0.981894841732246
"932",3.07239810240141e-07,2.50161907205085e-07,0.999999442598283
"933",9.95210660529154e-09,9.95208624381311e-09,0.999999980095807
"934",2.20269967191182e-08,2.202699639941e-08,0.999999955946007
"935",8.18635295926223e-06,8.18635295925201e-06,0.999983627294082
"936",1.87032395132124e-08,1.87032395087683e-08,0.999999962593521
"937",7.67409508934196e-06,7.67409508934178e-06,0.999984651809821
"938",1.1420802629977e-08,1.14208026299378e-08,0.999999977158395
"939",6.24461031925125e-06,6.24461031925125e-06,0.999987510779362
"940",8.73509437802375e-09,8.7350943780235e-09,0.999999982529811
"941",1.85585575395761e-07,1.85585575395761e-07,0.999999628828849
"942",4.32035535021781e-06,4.32035535021781e-06,0.9999913592893
"943",2.94584104033846e-07,2.94584104033846e-07,0.999999410831792
"944",3.12356381557604e-06,3.12356381557604e-06,0.999993752872369
"945",2.0387219232463e-07,2.0387219232463e-07,0.999999592255615
"946",3.83525694118178e-08,3.83525694118178e-08,0.999999923294861
"947",8.34888858279417e-08,8.34888858279417e-08,0.999999833022228
"948",6.49029038308931e-08,6.49029038308931e-08,0.999999870194192
"949",2.16180689871835e-08,2.16180689871835e-08,0.999999956763862
"950",3.97291349073349e-08,3.97291349073349e-08,0.99999992054173
"951",1.40897833532786e-07,1.40897833532786e-07,0.999999718204333
"952",2.35475080660903e-07,2.35475080660898e-07,0.999999529049839
"953",4.3674513449243e-07,4.3674513449243e-07,0.999999126509731
"954",9.15444051182158e-08,9.15444051179564e-08,0.99999981691119
"955",0.000195999834343323,0.000195999834343323,0.999608000331313
"956",1.44554369089745e-08,1.44554369063966e-08,0.999999971089126
"957",3.06758927663475e-06,3.06758927663457e-06,0.999993864821447
"958",4.37303103955277e-08,4.37303096100881e-08,0.99999991253938
"959",1.53760316904715e-06,1.5376031690428e-06,0.999996924793662
"960",1.22808763484744e-08,1.22808470690296e-08,0.999999975438277
"961",2.24817313778515e-06,2.24817313656437e-06,0.999995503653726
"962",2.99637901379884e-08,2.99599535074495e-08,0.999999940076256
"963",1.3438131833498e-06,1.34381315637506e-06,0.99999731237366
"964",2.53903174078761e-08,2.5008099332493e-08,0.999999949601583
"965",1.52657455667952e-08,8.36893194062405e-09,0.999999976365323
"966",9.04948062702469e-07,9.04131299163737e-07,0.999998190920638
"967",1.4330236449576e-05,3.09109757865084e-07,0.999985360653793
"968",0.00454248669526134,5.71065683363675e-05,0.995400406736402
"969",8.02891412472152e-08,3.82359200422652e-08,0.999999881474939
"970",3.54519088794201e-07,3.54069451151413e-07,0.99999929141146
"971",1.74344222544425e-08,1.72214947419572e-08,0.999999965344083
"972",2.24590091290442e-07,2.24584173850827e-07,0.999999550825735
"973",2.33498823105284e-07,2.33493998252827e-07,0.999999533007179
"974",1.40701432840641e-08,1.40701432609719e-08,0.999999971859713
"975",2.49864559497422e-07,2.4986455949628e-07,0.999999500270881
"976",5.7776752215145e-06,5.77767522151445e-06,0.999988444649557
"977",5.29456666997757e-07,5.2945666699775e-07,0.999998941086666
"978",1.86016867496741e-08,1.86016867496741e-08,0.999999962796627
"979",1.50873680428824e-06,1.50873680428824e-06,0.999996982526391
"980",2.60838200740007e-08,2.60838200740007e-08,0.99999994783236
"981",5.64606684447426e-07,5.64606684447426e-07,0.999998870786631
"982",5.55119894317423e-07,5.55119894317423e-07,0.999998889760211
"983",1.03363284035264e-06,1.03363284035264e-06,0.999997932734319
"984",7.86940794282777e-05,7.86940794282777e-05,0.999842611841143
"985",4.68245947045167e-05,4.68245947045167e-05,0.999906350810591
"986",9.99985285706396e-08,9.99985285698551e-08,0.999999800002943
"987",5.43381864949259e-09,5.43381864949118e-09,0.999999989132363
"988",3.83279658861716e-08,3.83279658861716e-08,0.999999923344068
"989",3.94927900370906e-06,3.94927900370906e-06,0.999992101441993
"990",2.68725447954221e-07,2.68725447954221e-07,0.999999462549104
"991",1.20924166438113e-06,1.20924166438113e-06,0.999997581516671
"992",1.39214687943746e-06,1.39214687943746e-06,0.999997215706241
"993",7.1547526575388e-07,7.1547526575388e-07,0.999998569049468
"994",8.50229317861411e-05,8.50229317861411e-05,0.999829954136428
"995",8.50913369608775e-08,8.50913369608775e-08,0.999999829817326
"996",4.22935402758375e-06,4.22935402758375e-06,0.999991541291945
"997",4.68714605888508e-08,4.68714605888508e-08,0.999999906257079
"998",2.68600721747086e-06,2.68600721747086e-06,0.999994627985565
"999",1.63831134416558e-07,1.63831134416558e-07,0.999999672337731
"1000",1.17880147438545e-06,1.17880147438545e-06,0.999997642397051
"1001",3.41813543844888e-07,3.41813543844888e-07,0.999999316372912
"1002",9.35485700586898e-07,9.35485700586898e-07,0.999998129028599
"1003",2.05002307413535e-07,2.05002307413535e-07,0.999999589995385
"1004",1.40137992272162e-09,1.40137992272162e-09,0.99999999719724
"1005",7.17895999882928e-09,7.17895999882927e-09,0.99999998564208
"1006",9.65194521772769e-08,9.65194521772769e-08,0.999999806961096
"1007",1.39469128508464e-09,1.39469128508464e-09,0.999999997210617
"1008",6.25301204058982e-08,6.25301204058982e-08,0.999999874939759
"1009",4.71514879934078e-08,4.71514879934078e-08,0.999999905697024
"1010",1.46844565907972e-10,1.46844565907972e-10,0.999999999706311
"1011",9.52444528811401e-08,9.52444528811401e-08,0.999999809511094
"1012",2.25693650174607e-09,2.25693650174607e-09,0.999999995486127
"1013",3.96171374393551e-10,3.96171374393551e-10,0.999999999207657
"1014",8.3783938520203e-08,8.37839385202029e-08,0.999999832432123
"1015",2.45310295519686e-09,2.45310295519686e-09,0.999999995093794
"1016",8.15140831470373e-08,8.15140831470373e-08,0.999999836971834
"1017",4.45135430402562e-09,4.45135430402562e-09,0.999999991097291
"1018",1.23373128328991e-08,1.23373128328991e-08,0.999999975325374
"1019",3.01971972170818e-08,3.01971972170818e-08,0.999999939605606
"1020",1.29207736501897e-06,1.29207736501897e-06,0.99999741584527
"1021",6.59440455937453e-08,6.59440455937452e-08,0.999999868111909
"1022",4.85098662998027e-09,4.16846251908927e-09,0.999999990980551
"1023",5.69103389536815e-06,5.69083614535415e-06,0.999988618129959
"1024",4.86752729519621e-08,4.30777725736711e-09,0.99999994701695
"1025",0.000119567007959294,1.90792802194738e-06,0.999878525064019
"1026",0.000286137634983695,0.000185924791537049,0.999527937573479
"1027",0.00147114001278335,1.9568398595613e-05,0.998509291588621
"1028",0.317751289508299,0.000343196985168049,0.681905513506533
"1029",0.323998329483234,0.000208605357231084,0.675793065159535
"1030",6.47530491311732e-08,6.41566132908464e-08,0.999999871090338
"1031",1.75740278070527e-06,1.75740182909923e-06,0.99999648519539
"1032",1.42257426872058e-09,1.42161493226007e-09,0.999999997155811
"1033",1.3041841879722e-08,1.30418353517714e-08,0.999999973916323
"1034",8.00867593884507e-08,8.00867189930292e-08,0.999999839826522
"1035",2.37816042202977e-08,2.37372303642569e-08,0.999999952481165
"1036",1.33206499779375e-06,1.3320578638589e-06,0.999997335877138
"1037",1.95422162277286e-08,1.83036436320202e-08,0.99999996215414
"1038",2.09848381416432e-06,2.09845076825729e-06,0.999995803065418
"1039",5.69933873420657e-07,1.54706400086547e-07,0.999999275359727
"1040",1.32939379844592e-06,1.32458602385702e-06,0.999997346020178
"1041",8.770666026079e-05,2.84625158022485e-06,0.999909447088159
"1042",1.4706634547126e-08,1.4706634475485e-08,0.999999970586731
"1043",1.27502764644454e-07,1.27502764642558e-07,0.999999744994471
"1044",3.7350968165218e-06,3.73509681652171e-06,0.999992529806367
"1045",7.48069526053186e-07,7.48069526053151e-07,0.999998503860948
"1046",3.96405184413576e-07,3.96405184413576e-07,0.999999207189631
"1047",1.25064503152072e-07,1.25064503152072e-07,0.999999749870994
"1048",4.37473540628401e-08,4.37473540628401e-08,0.999999912505292
"1049",4.07509827115727e-08,4.07509827115727e-08,0.999999918498035
"1050",1.33399463827047e-07,1.33399463827047e-07,0.999999733201072
"1051",2.13436551413875e-07,2.13436551410861e-07,0.999999573126897
"1052",3.13147268887084e-06,3.1314726888708e-06,0.999993737054622
"1053",3.97739302358931e-07,3.97739302358903e-07,0.999999204521395
"1054",1.68440801030985e-06,1.68440801030985e-06,0.999996631183979
"1055",1.2616238065922e-07,1.2616238065922e-07,0.999999747675239
"1056",6.69361386512166e-07,6.69361386512166e-07,0.999998661277227
"1057",1.14493990133894e-08,1.14493990133894e-08,0.999999977101202
"1058",1.86925943126016e-07,1.86925943126016e-07,0.999999626148114
"1059",2.93743709790505e-07,2.93743709790505e-07,0.99999941251258
"1060",6.36370924044923e-08,6.36370923617397e-08,0.999999872725815
"1061",4.12762454909739e-07,4.12762454908648e-07,0.99999917447509
"1062",3.90665558646895e-06,3.90665558646893e-06,0.999992186688827
"1063",3.22548213859152e-06,3.22548213859146e-06,0.999993549035723
"1064",3.14393640285986e-07,3.14393640285986e-07,0.999999371212719
"1065",3.54856334669799e-07,3.548563346692e-07,0.999999290287331
"1066",8.68499784395843e-07,8.68499784395833e-07,0.999998263000431
"1067",7.86484878633701e-08,7.864848786337e-08,0.999999842703024
"1068",6.52941953256633e-07,6.52941953256633e-07,0.999998694116093
"1069",5.44597120012643e-07,5.44597120012643e-07,0.99999891080576
"1070",3.2183270721755e-05,3.2183270721755e-05,0.999935633458556
"1071",2.78307332945311e-07,2.78307332945309e-07,0.999999443385334
"1072",4.59044183220425e-07,4.59044183220425e-07,0.999999081911634
"1073",1.6764603515003e-08,1.6764603515003e-08,0.999999966470793
"1074",2.87393682657368e-07,2.87393682657368e-07,0.999999425212635
"1075",4.31351697558426e-07,4.31351697558426e-07,0.999999137296605
"1076",3.00613905451297e-08,3.00613905451297e-08,0.999999939877219
"1077",5.28585620593819e-05,5.28585620593819e-05,0.999894282875881
"1078",2.62815137013771e-09,2.62815137013772e-09,0.999999994743697
"1079",3.85966370980648e-07,3.85966370980648e-07,0.999999228067258
"1080",1.19807816165484e-08,1.19807816165484e-08,0.999999976038437
"1081",5.06547951635896e-09,5.06547951635897e-09,0.999999989869041
"1082",5.95498686055558e-08,5.95498686055558e-08,0.999999880900263
"1083",3.94652947942618e-08,3.94652947942618e-08,0.99999992106941
"1084",2.99564321501251e-08,2.99564321501251e-08,0.999999940087136
"1085",3.56535822287642e-08,3.56535822287642e-08,0.999999928692835
"1086",1.08488489948657e-07,1.08488489948657e-07,0.99999978302302
"1087",2.46191199435824e-08,2.46190965673411e-08,0.999999950761783
"1088",2.18449796232868e-07,2.18449796163909e-07,0.999999563100408
"1089",6.78341688597873e-07,6.78341688596029e-07,0.999998643316623
"1090",1.89744196861984e-07,1.89744196861983e-07,0.999999620511606
"1091",7.90586973338008e-07,7.90586973337973e-07,0.999998418826053
"1092",8.52299155769885e-07,8.52299155769885e-07,0.999998295401688
"1093",8.03765258555849e-05,8.03765258555849e-05,0.999839246948289
"1094",8.89247926859901e-08,8.89247926857505e-08,0.999999822150415
"1095",1.84392493570677e-06,1.84392493570677e-06,0.999996312150129
"1096",1.60347393277662e-08,1.60347393277646e-08,0.999999967930521
"1097",1.70437678836217e-06,1.70437678836216e-06,0.999996591246423
"1098",1.6004342366738e-08,1.6004342366738e-08,0.999999967991315
"1099",1.37462241420974e-06,1.37462241420974e-06,0.999997250755172
"1100",2.06135431026121e-08,2.06135431026121e-08,0.999999958772914
"1101",7.68429905695663e-07,7.68429905695663e-07,0.999998463140189
"1102",2.70564436965301e-07,2.70564436965301e-07,0.999999458871126
"1103",2.36271743017956e-05,2.36271743017956e-05,0.999952745651396
"1104",4.52513754264814e-07,4.52513754264814e-07,0.999999094972491
"1105",2.10475271912105e-07,2.10474854908744e-07,0.999999579049873
"1106",4.66179873161435e-08,4.66082754765504e-08,0.999999906773737
"1107",7.00706191575246e-07,6.70309379579171e-07,0.999998628984429
"1108",8.6051697498834e-07,8.60355450615238e-07,0.999998279127574
"1109",1.22456781312636e-06,3.17387101134319e-07,0.999998458045086
"1110",5.00071841169704e-05,1.24046551774229e-06,0.999948752350365
"1111",7.22758861523245e-08,7.22756471017071e-08,0.999999855448467
"1112",3.09984797497721e-06,3.09984797278109e-06,0.999993800304052
"1113",8.11825549645257e-09,8.11824296097742e-09,0.999999983763502
"1114",4.12883405880696e-08,4.12883405397445e-08,0.999999917423319
"1115",9.64385592995938e-07,9.64385592990207e-07,0.999998071228814
"1116",8.25338046824486e-07,8.25338046824467e-07,0.999998349323906
"1117",1.24649947493443e-07,1.24649947493098e-07,0.999999750700105
"1118",1.37245682226169e-06,1.37245682226167e-06,0.999997255086356
"1119",1.69025629902418e-07,1.69025629902416e-07,0.99999966194874
"1120",3.70328071041454e-07,3.70328071041454e-07,0.999999259343858
"1121",2.1148257734936e-09,2.11313690628419e-09,0.999999995772037
"1122",6.29058668186471e-08,5.95219800086472e-08,0.999999877572153
"1123",2.21601214875646e-06,2.21576326878495e-06,0.999995568224582
"1124",2.15028183930356e-06,6.8433177732801e-07,0.999997165386383
"1125",9.03174453697076e-05,2.60193215803022e-06,0.999907080622472
"1126",2.07318765893337e-09,2.07318386527597e-09,0.999999995853629
"1127",2.45197898067777e-07,2.45197898032853e-07,0.999999509604204
"1128",5.1731389127174e-08,5.17313891268163e-08,0.999999896537222
"1129",9.26033940705027e-07,9.26033940705004e-07,0.999998147932119
"1130",5.91426583905974e-05,5.91426583905974e-05,0.999881714683219
"1131",1.43276551642391e-07,1.43276551642389e-07,0.999999713446897
"1132",2.57397879354341e-07,2.57397879354341e-07,0.999999485204241
"1133",1.31115585706028e-09,1.31115582865673e-09,0.999999997377688
"1134",2.70074096015884e-06,2.70074096015764e-06,0.99999459851808
"1135",4.96448790397444e-10,4.96448790302557e-10,0.999999999007102
"1136",1.00291671800788e-07,1.00291671800783e-07,0.999999799416656
"1137",2.20530702330339e-06,2.20530702330339e-06,0.999995589385953
"1138",2.20487033626059e-06,2.20487033626059e-06,0.999995590259327
"1139",2.38473598110978e-10,2.38473598110948e-10,0.999999999523053
"1140",9.38284231891901e-09,9.38284231891901e-09,0.999999981234315
"1141",5.6085091741297e-08,5.6085091741297e-08,0.999999887829817
"1142",1.40236812982871e-06,1.40236812982871e-06,0.99999719526374
"1143",1.91773078218661e-08,1.91773078218661e-08,0.999999961645384
"1144",8.34321206281779e-07,8.34321206281779e-07,0.999998331357587
"1145",7.45836567746692e-08,7.45836567746692e-08,0.999999850832686
"1146",5.50345975589069e-07,5.50345975589069e-07,0.999998899308049
"1147",7.11156491672729e-07,7.11156491672729e-07,0.999998577687017
"1148",6.6328231490418e-08,6.6328231490418e-08,0.999999867343537
"1149",5.36165184521359e-07,5.36165184521359e-07,0.999998927669631
"1150",7.74670087778529e-10,7.74670087778529e-10,0.99999999845066
"1151",9.15601438287113e-09,9.15601438287113e-09,0.999999981687971
"1152",5.53469659690972e-07,5.53469659690972e-07,0.999998893060681
"1153",7.40637596942357e-07,7.40637596942358e-07,0.999998518724806
"1154",9.91841269656984e-08,9.91841269656985e-08,0.999999801631746
"1155",4.59150739264248e-07,4.59150739264248e-07,0.999999081698521
"1156",7.63475420087907e-05,7.63475420087907e-05,0.999847304915982
"1157",7.58213879270318e-10,7.58213879270318e-10,0.999999998483572
"1158",2.51944186020616e-07,2.51944186020616e-07,0.999999496111628
"1159",1.67881173290189e-06,1.67881173290189e-06,0.999996642376534
"1160",1.17800028397361e-06,1.17800028397361e-06,0.999997643999432
"1161",2.90982026631446e-09,2.90982026631446e-09,0.999999994180359
"1162",6.6728482083259e-09,6.6728482083259e-09,0.999999986654304
"1163",1.52320949885226e-06,1.52320949885226e-06,0.999996953581002
"1164",4.98320018866802e-09,4.98320018866802e-09,0.9999999900336
"1165",1.61226671925765e-06,1.61226671925765e-06,0.999996775466562
"1166",2.27074282771645e-08,2.27074282771645e-08,0.999999954585143
"1167",2.62073778779204e-08,2.62073778779204e-08,0.999999947585244
"1168",1.1260727007825e-06,1.1260727007825e-06,0.999997747854598
"1169",2.67279381578863e-08,2.67279381578863e-08,0.999999946544124
"1170",6.88103592301235e-07,6.88103592301235e-07,0.999998623792815
"1171",5.89399685669714e-09,5.89399685669714e-09,0.999999988212006
"1172",6.62609570903238e-07,6.62609570903238e-07,0.999998674780858
"1173",1.22645187213518e-09,1.22645187213518e-09,0.999999997547096
"1174",1.77382445488312e-08,1.77382445488312e-08,0.999999964523511
"1175",4.59556355215306e-07,4.59556355215306e-07,0.99999908088729
"1176",4.2337220793856e-07,4.2337220793856e-07,0.999999153255584
"1177",3.15248713723311e-08,3.15248713723311e-08,0.999999936950257
"1178",1.13335813834387e-08,1.13335813834387e-08,0.999999977332837
"1179",2.98126743802864e-07,2.98126743802864e-07,0.999999403746512
"1180",1.70317876938251e-07,1.70317876938251e-07,0.999999659364246
"1181",3.67961175809542e-08,3.67961175809542e-08,0.999999926407765
"1182",1.17127326124822e-06,1.17127326124822e-06,0.999997657453477
"1183",2.48667486323755e-09,2.48667486323755e-09,0.99999999502665
"1184",1.83622103027281e-07,1.83622103027281e-07,0.999999632755794
"1185",2.12408358849073e-07,2.12408358849073e-07,0.999999575183282
"1186",5.95891349125782e-07,5.95891349125782e-07,0.999998808217302
"1187",2.50005205411486e-09,2.50005205411486e-09,0.999999994999896
"1188",8.10401653044383e-07,8.10401653044383e-07,0.999998379196694
"1189",9.13817450424378e-09,9.13817450424378e-09,0.999999981723651
"1190",6.22169129726677e-07,6.22169129726677e-07,0.999998755661741
"1191",3.94192866314624e-09,3.94192866314624e-09,0.999999992116143
"1192",2.0742281755731e-08,2.0742281755731e-08,0.999999958515436
"1193",4.5893823893344e-07,4.5893823893344e-07,0.999999082123522
"1194",3.83381483684377e-07,3.83381483684378e-07,0.999999233237033
"1195",4.41110601223626e-09,4.41110601223626e-09,0.999999991177788
"1196",1.87852860572784e-07,1.87852860572784e-07,0.999999624294279
"1197",2.0841773848953e-08,2.0841773848953e-08,0.999999958316452
"1198",2.71592635457008e-07,2.71592635457008e-07,0.999999456814729
"1199",7.70773969318635e-08,7.70773969318635e-08,0.999999845845206
"1200",8.55646045299322e-08,8.55646045299322e-08,0.999999828870791
