"","(1,R1)","(2,R1)"
"651",0.00171829898066438,0.998281701019336
"652",0.00875173354071469,0.991248266459285
"653",0.15130890460784,0.84869109539216
"654",2.41371508334848e-07,0.999999758628492
"655",3.81762740494533e-05,0.999961823725951
"656",4.60731696813816e-05,0.999953926830319
"657",7.53562598135379e-05,0.999924643740186
"658",1.64777591975121e-06,0.99999835222408
"659",0.000989487028240125,0.99901051297176
"660",0.000103156538766809,0.999896843461233
"661",0.0199853339581312,0.980014666041869
"662",0.368448226612457,0.631551773387543
"663",2.14382848308776e-06,0.999997856171517
"664",8.81721256922192e-05,0.999911827874308
"665",7.43657334774773e-06,0.999992563426652
"666",5.16670401241435e-06,0.999994833295988
"667",3.48698637987712e-06,0.99999651301362
"668",5.0752336399321e-05,0.999949247663601
"669",2.51797768370257e-06,0.999997482022316
"670",0.000779268118410991,0.999220731881589
"671",5.07898860647397e-07,0.999999492101139
"672",1.20526153692188e-05,0.999987947384631
"673",1.30114666324248e-07,0.999999869885334
"674",1.98364799257491e-05,0.999980163520074
"675",7.38486429935529e-07,0.99999926151357
"676",0.000557691014152743,0.999442308985847
"677",1.69869945622444e-06,0.999998301300544
"678",1.25297074257851e-05,0.999987470292574
"679",0.000163309198322619,0.999836690801677
"680",0.000405888146060511,0.99959411185394
"681",1.10447353187839e-08,0.999999988955265
"682",1.44434649065949e-06,0.999998555653509
"683",0.000110741647208029,0.999889258352792
"684",4.40131681377033e-07,0.999999559868319
"685",0.000216552584971859,0.999783447415028
"686",4.32666566876495e-08,0.999999956733343
"687",2.08299763769996e-06,0.999997917002362
"688",1.48440419516097e-05,0.999985155958048
"689",0.000166387702045297,0.999833612297955
"690",0.00015377589257054,0.99984622410743
"691",6.22160762681603e-07,0.999999377839237
"692",0.000156693370263791,0.999843306629736
"693",1.54309029625858e-06,0.999998456909704
"694",2.87115027196523e-05,0.99997128849728
"695",4.69819283946388e-07,0.999999530180716
"696",1.90600221091995e-05,0.999980939977891
"697",6.87692124666964e-05,0.999931230787533
"698",9.98886679897188e-05,0.99990011133201
"699",3.82576549179484e-07,0.999999617423451
"700",2.47698310704166e-06,0.999997523016893
"701",2.60348506462399e-05,0.999973965149354
"702",9.46970015759351e-05,0.999905302998424
"703",1.343934524597e-05,0.999986560654754
"704",7.54306737274026e-05,0.999924569326273
"705",0.000259099132892171,0.999740900867108
"706",0.025286224840839,0.974713775159161
"707",0.000108075279921764,0.999891924720078
"708",1.71986363914159e-07,0.999999828013636
"709",2.30212835787629e-05,0.999976978716421
"710",7.64143214378804e-06,0.999992358567856
"711",5.22796081567907e-08,0.999999947720392
"712",2.01476583796442e-06,0.999997985234162
"713",1.56390699595299e-06,0.999998436093004
"714",1.05552843691214e-05,0.999989444715631
"715",9.30630795807952e-05,0.999906936920419
"716",2.40511179841312e-05,0.999975948882016
"717",2.84603000831919e-05,0.999971539699917
"718",9.39874021950089e-06,0.99999060125978
"719",4.66749104873011e-06,0.999995332508951
"720",2.54328481046387e-06,0.999997456715189
"721",8.73931251589825e-06,0.999991260687484
"722",4.63658339156484e-05,0.999953634166084
"723",1.08239598404623e-05,0.999989176040159
"724",2.83519933377746e-05,0.999971648006662
"725",3.0181995876589e-05,0.999969818004123
"726",5.85273522893629e-05,0.999941472647711
"727",0.000228056915316241,0.999771943084684
"728",1.29593511448392e-05,0.999987040648855
"729",7.58642931441254e-06,0.999992413570686
"730",6.59373957390993e-05,0.999934062604261
"731",1.60810210861154e-05,0.999983918978914
"732",0.000629099565290936,0.999370900434709
"733",0.000470190893825528,0.999529809106175
"734",0.051823360533185,0.948176639466815
"735",1.46789204043504e-05,0.999985321079596
"736",8.62850535487971e-05,0.999913714946451
"737",2.01481118355973e-06,0.999997985188816
"738",2.2590767620026e-05,0.99997740923238
"739",0.00925654534878586,0.990743454651214
"740",0.000204585815622789,0.999795414184377
"741",8.38489318941949e-05,0.999916151068106
"742",6.22103526133748e-06,0.999993778964739
"743",4.37154222908658e-05,0.999956284577709
"744",6.31531793230436e-06,0.999993684682068
"745",0.000730575021784073,0.999269424978216
"746",6.06748219319439e-07,0.999999393251781
"747",1.3726667864113e-05,0.999986273332136
"748",3.06538578571527e-07,0.999999693461421
"749",9.72767571982547e-06,0.99999027232428
"750",9.74620882032367e-06,0.99999025379118
"751",0.930579593524574,0.0694204064754265
"752",0.999945113450914,5.48865490865377e-05
"753",0.988495333846107,0.0115046661538929
"754",0.977604314869864,0.0223956851301358
"755",0.957066194673794,0.0429338053262062
"756",0.953990745782648,0.0460092542173521
"757",0.999660310808576,0.000339689191424242
"758",0.999948639535576,5.13604644238584e-05
"759",0.999658826828072,0.00034117317192785
"760",0.999979765276893,2.02347231070223e-05
"761",0.999959653967227,4.03460327733597e-05
"762",0.999990811521932,9.18847806848503e-06
"763",0.999524289142097,0.000475710857903339
"764",3.5019536538092e-06,0.999996498046346
"765",6.68263691767867e-07,0.999999331736308
"766",2.06645405253025e-07,0.999999793354595
"767",3.41022751719036e-06,0.999996589772483
"768",5.00316513209098e-05,0.999949968348679
"769",4.13818776806013e-06,0.999995861812232
"770",5.16390366175409e-05,0.999948360963382
"771",1.07976171772767e-06,0.999998920238282
"772",2.11383433710466e-05,0.999978861656629
"773",4.11222168596142e-07,0.999999588777831
"774",4.94578392100896e-05,0.99995054216079
"775",1.13063295408605e-05,0.999988693670459
"776",0.00105836894082575,0.998941631059174
"777",0.000118744306298222,0.999881255693702
"778",7.26225600417492e-07,0.9999992737744
"779",1.06057406615463e-05,0.999989394259339
"780",6.59439263111107e-07,0.999999340560737
"781",5.51725955808365e-06,0.999994482740442
"782",6.53584137495405e-07,0.999999346415862
"783",4.49952949180193e-06,0.999995500470508
"784",4.52573801701789e-06,0.999995474261983
"785",8.55362359360091e-07,0.999999144637641
"786",0.00139363725443293,0.998606362745567
"787",2.44855370909788e-07,0.999999755144629
"788",7.3872372985866e-06,0.999992612762701
"789",3.35716490489441e-07,0.99999966428351
"790",1.18990920260048e-07,0.99999988100908
"791",3.63424213886096e-06,0.999996365757861
"792",3.86965921701203e-05,0.99996130340783
"793",1.07709058147061e-05,0.999989229094185
"794",0.000671929393475441,0.999328070606525
"795",4.05925422117816e-06,0.999995940745779
"796",8.14121375119547e-06,0.999991858786249
"797",3.42439968300691e-06,0.999996575600317
"798",1.25816146423767e-06,0.999998741838536
"799",2.16584666752199e-06,0.999997834153332
"800",6.61360801572628e-07,0.999999338639198
"801",8.2490947379835e-06,0.999991750905262
"802",8.04360492795802e-05,0.99991956395072
"803",3.4325849707641e-05,0.999965674150292
"804",0.00282909848962445,0.997170901510375
"805",0.000315560640802747,0.999684439359197
"806",2.16360177753606e-07,0.999999783639822
"807",1.40233102180524e-05,0.999985976689782
"808",0.00011939647027494,0.999880603529725
"809",0.000124537693684738,0.999875462306315
"810",0.0245298016636176,0.975470198336382
"811",0.000227825875282186,0.999772174124718
"812",5.73244763640923e-05,0.999942675523636
"813",0.000111198041620077,0.99988880195838
"814",0.00322330481478322,0.996776695185217
"815",0.98910161310441,0.0108983868955899
"816",0.000186038740092217,0.999813961259908
"817",8.09020160860655e-05,0.999919097983914
"818",3.57816096182278e-05,0.999964218390382
"819",7.35232409781899e-08,0.999999926476759
"820",1.92099323680395e-06,0.999998079006763
"821",1.45120024206952e-05,0.999985487997579
"822",2.48018752928571e-05,0.999975198124707
"823",8.97477790865914e-06,0.999991025222091
"824",1.66432894462363e-05,0.999983356710554
"825",3.4185645962911e-07,0.99999965814354
"826",2.70920985669825e-05,0.999972907901433
"827",3.11116151263995e-06,0.999996888838487
"828",3.40095882723957e-05,0.999965990411728
"829",1.5655842057387e-06,0.999998434415794
"830",1.43736476286306e-05,0.999985626352371
"831",1.6728839612136e-05,0.999983271160388
"832",8.54580170643263e-08,0.999999914541983
"833",5.20628659816602e-05,0.999947937134018
"834",9.00023129659338e-06,0.999990999768703
"835",8.34826458384823e-05,0.999916517354161
"836",2.61442045453913e-08,0.999999973855795
"837",1.19639999134927e-05,0.999988036000086
"838",0.000118754706168503,0.999881245293831
"839",5.84735182285611e-05,0.999941526481771
"840",1.30684882561122e-05,0.999986931511744
"841",5.41318823661603e-08,0.999999945868118
"842",7.10688954243743e-06,0.999992893110457
"843",8.87442984908987e-05,0.999911255701509
"844",6.39273916212933e-05,0.999936072608379
"845",1.25961589569299e-07,0.99999987403841
"846",0.000136264157085948,0.999863735842914
"847",3.95313170673627e-08,0.999999960468683
"848",1.15799521250815e-06,0.999998842004788
"849",0.000102009068551403,0.999897990931449
"850",4.06786895207372e-06,0.999995932131048
"851",3.88596184624282e-06,0.999996114038154
"852",6.44761962502818e-05,0.99993552380375
"853",1.84906582919393e-05,0.999981509341708
"854",3.6683586439842e-05,0.99996331641356
"855",8.37729675079542e-08,0.999999916227032
"856",1.82888362598066e-06,0.999998171116374
"857",8.11840109055407e-05,0.999918815989094
"858",1.87645011233224e-05,0.999981235498877
"859",0.000460917141324685,0.999539082858675
"860",6.87679539004726e-05,0.9999312320461
"861",1.31507601186858e-06,0.999998684923988
"862",0.00156913870621396,0.998430861293786
"863",8.74951919006302e-07,0.999999125048081
"864",1.42606920647599e-05,0.999985739307935
"865",1.03139060473757e-06,0.999998968609395
"866",1.54763628620415e-05,0.999984523637138
"867",2.02163616093122e-07,0.999999797836384
"868",2.53657749882448e-06,0.999997463422501
"869",4.03285928759041e-05,0.999959671407124
"870",4.49069625431599e-06,0.999995509303746
"871",2.0037992717882e-05,0.999979962007282
"872",2.69669764542031e-05,0.999973033023546
"873",3.20273187618473e-07,0.999999679726812
"874",1.16832837226864e-05,0.999988316716277
"875",1.42814418306497e-05,0.999985718558169
"876",3.24939450664471e-05,0.999967506054934
"877",1.27411222483641e-06,0.999998725887775
"878",8.44198977558714e-07,0.999999155801022
"879",1.30589191975976e-05,0.999986941080802
"880",3.74240775037323e-05,0.999962575922496
"881",7.61543643381867e-08,0.999999923845636
"882",5.63861449087946e-07,0.999999436138551
"883",1.13269303402687e-05,0.99998867306966
"884",9.61394924299944e-05,0.99990386050757
"885",8.37498565994928e-05,0.999916250143401
"886",6.75774965601634e-06,0.999993242250344
"887",0.000498253082884697,0.999501746917115
"888",5.61330858813533e-06,0.999994386691412
"889",1.91191602015944e-07,0.999999808808398
"890",4.42546987852534e-07,0.999999557453012
"891",0.000141428250514858,0.999858571749485
"892",3.86117313506117e-07,0.999999613882686
"893",0.00013262628352962,0.99986737371647
"894",2.5840126681924e-07,0.999999741598733
"895",0.00010747309956198,0.999892526900438
"896",1.8460457172096e-07,0.999999815395428
"897",3.60214303133035e-06,0.999996397856969
"898",7.57514976455979e-05,0.999924248502354
"899",6.05101202352541e-06,0.999993948987977
"900",5.52883930998695e-05,0.9999447116069
"901",3.87145196575638e-06,0.999996128548034
"902",9.27167771914151e-07,0.999999072832228
"903",1.58401679128861e-06,0.999998415983209
"904",1.21583834167423e-06,0.999998784161658
"905",4.36370401948237e-07,0.999999563629598
"906",7.62925719074406e-07,0.999999237074281
"907",2.57093631111851e-06,0.999997429063689
"908",4.26987213156458e-06,0.999995730127868
"909",7.74740892883896e-06,0.999992252591071
"910",1.75969015833401e-06,0.999998240309842
"911",3.67896290456721e-07,0.99999963210371
"912",5.36679915243348e-05,0.999946332008476
"913",8.20617333598839e-07,0.999999179382666
"914",2.72985511624776e-05,0.999972701448838
"915",2.65427029613441e-07,0.99999973457297
"916",3.96357242704103e-05,0.99996036427573
"917",5.71502161763222e-07,0.999999428497838
"918",2.39159408815076e-05,0.999976084059118
"919",5.21208382268521e-07,0.999999478791618
"920",4.70601086805982e-07,0.999999529398913
"921",1.60906524819801e-05,0.999983909347518
"922",0.000129968718706177,0.999870031281294
"923",0.0135527729629529,0.986447227037047
"924",1.91317832536734e-06,0.999998086821675
"925",6.43200583795873e-06,0.999993567994162
"926",3.75237679222918e-07,0.999999624762321
"927",4.07031081666594e-06,0.999995929689183
"928",4.2290045817939e-06,0.999995770995418
"929",3.05136677527322e-07,0.999999694863323
"930",4.91337250194548e-06,0.999995086627498
"931",0.000100730024286687,0.999899269975713
"932",9.52633806719323e-06,0.999990473661933
"933",4.59384336150796e-07,0.999999540615664
"934",2.67129559223568e-05,0.999973287044078
"935",5.96629083160302e-07,0.999999403370917
"936",1.03646508956838e-05,0.999989635349104
"937",1.02015519854138e-05,0.999989798448014
"938",1.83766986836565e-05,0.999981623301316
"939",1.79721734929716e-06,0.999998202782651
"940",1.16160181842124e-07,0.999999883839818
"941",8.61040106340746e-07,0.999999138959894
"942",6.87057744896237e-05,0.99993129422551
"943",6.03435008089385e-06,0.999993965649919
"944",2.15144149554787e-05,0.999978485585045
"945",2.57376366290814e-05,0.999974262363371
"946",1.2881962184897e-05,0.999987118037815
"947",1.67171810526961e-06,0.999998328281895
"948",7.40026206314618e-05,0.999925997379368
"949",1.06578150290484e-06,0.999998934218497
"950",4.72168607307712e-05,0.999952783139269
"951",3.14342761057658e-06,0.999996856572389
"952",2.09992414286183e-05,0.999979000758571
"953",6.41365765070705e-06,0.999993586342349
"954",1.68418114112126e-05,0.999983158188589
"955",3.75866099056787e-06,0.999996241339009
"956",2.76835635334512e-08,0.999999972316436
"957",1.33143795933759e-07,0.999999866856204
"958",1.75417955891281e-06,0.999998245820441
"959",3.06624972022469e-08,0.999999969337503
"960",1.1362747410931e-06,0.999998863725259
"961",8.58060926572275e-07,0.999999141939073
"962",3.28321498585888e-09,0.999999996716785
"963",1.7197454463174e-06,0.999998280254554
"964",4.13270624433072e-08,0.999999958672938
"965",8.27136186455322e-09,0.999999991728638
"966",1.51669786970838e-06,0.99999848330213
"967",4.57424621494213e-08,0.999999954257538
"968",1.48186216360087e-06,0.999998518137836
"969",8.47927336079357e-08,0.999999915207266
"970",2.34169967899771e-07,0.999999765830032
"971",5.58145671513406e-07,0.999999441854328
"972",1.20064145395116e-06,0.999998799358546
"973",2.2767968810575e-07,0.999999772320312
"974",9.62204661227122e-05,0.999903779533877
"975",1.67190993372278e-06,0.999998328090066
"976",0.00128926510015833,0.998710734899842
"977",0.00628247306701212,0.993717526932988
"978",0.406082224714904,0.593917775285096
"979",0.421366378815609,0.578633621184391
"980",1.20994554626543e-06,0.999998790054454
"981",3.08102632039073e-05,0.999969189736796
"982",3.20703489567864e-08,0.999999967929651
"983",2.4682455529093e-07,0.999999753175445
"984",1.46447664206027e-06,0.999998535523358
"985",6.11439793464156e-07,0.999999388560207
"986",2.34976936896631e-05,0.99997650230631
"987",4.86450386590152e-07,0.999999513549613
"988",3.71163752908663e-05,0.999962883624709
"989",1.04734571298588e-05,0.99998952654287
"990",2.39024298483833e-05,0.999976097570152
"991",0.000523713539958148,0.999476286460042
"992",3.17543390733279e-07,0.999999682456609
"993",2.62365830471777e-06,0.999997376341695
"994",6.55231488909403e-05,0.999934476851109
"995",1.37883258424245e-05,0.999986211674158
"996",7.5938228690664e-06,0.999992406177131
"997",2.4089261534461e-06,0.999997591073847
"998",8.63387599913018e-07,0.9999991366124
"999",8.00214652939409e-07,0.999999199785347
"1000",2.45108171557151e-06,0.999997548918284
"1001",4.0490213966011e-06,0.999995950978603
"1002",5.52178433351636e-05,0.999944782156665
"1003",7.53385228555142e-06,0.999992466147714
"1004",3.01416819645267e-05,0.999969858318035
"1005",2.42213263975833e-06,0.99999757786736
"1006",1.20705739293238e-05,0.999987929426071
"1007",2.840607278055e-07,0.999999715939272
"1008",3.40513061102484e-06,0.999996594869389
"1009",5.30271223418707e-06,0.999994697287766
"1010",1.27001937863417e-06,0.999998729980621
"1011",8.63024317455921e-06,0.999991369756825
"1012",6.88564401237932e-05,0.999931143559876
"1013",5.73962425196169e-05,0.99994260375748
"1014",5.73022821465022e-06,0.999994269771785
"1015",6.66699408481053e-06,0.999993333005915
"1016",1.57401278053869e-05,0.999984259872195
"1017",1.79623836204164e-06,0.999998203761638
"1018",1.17894133370334e-05,0.999988210586663
"1019",9.92385433775321e-06,0.999990076145662
"1020",5.1003170228411e-06,0.999994899682977
"1021",8.2593625169584e-06,0.999991740637483
"1022",3.80736686066678e-07,0.999999619263314
"1023",5.26134668855143e-06,0.999994738653311
"1024",7.83199410061437e-06,0.999992168005899
"1025",5.52839527831661e-07,0.999999447160472
"1026",5.86620588304601e-08,0.999999941337941
"1027",6.93849063000883e-06,0.99999306150937
"1028",2.22878373580991e-07,0.999999777121626
"1029",1.12839746783654e-07,0.999999887160253
"1030",1.08799096282874e-06,0.999998912009037
"1031",7.29733207148218e-07,0.999999270266793
"1032",6.10930160900409e-07,0.999999389069839
"1033",6.49101724632917e-07,0.999999350898275
"1034",2.02267104238464e-06,0.999997977328958
"1035",4.76868925376625e-07,0.999999523131075
"1036",4.2019284189149e-06,0.999995798071581
"1037",1.27939680645855e-05,0.999987206031935
"1038",3.4082575035978e-06,0.999996591742496
"1039",1.50870423404597e-05,0.99998491295766
"1040",1.57566537702122e-05,0.99998424334623
"1041",1.70771402575615e-06,0.999998292285974
"1042",3.27375186049371e-05,0.999967262481395
"1043",3.38439159701987e-07,0.99999966156084
"1044",3.02259033267338e-05,0.999969774096673
"1045",3.17093787059898e-07,0.999999682906213
"1046",2.44614827675858e-05,0.999975538517232
"1047",4.74146786240421e-07,0.999999525853214
"1048",1.36977238981401e-05,0.999986302276102
"1049",5.22702160409763e-06,0.999994772978396
"1050",8.46545639188043e-06,0.999991534543608
"1051",3.81848684314448e-06,0.999996181513157
"1052",9.72404222357178e-07,0.999999027595778
"1053",1.41217738585044e-05,0.999985878226141
"1054",1.55371575641123e-05,0.999984462842436
"1055",2.32212883699726e-05,0.99997677871163
"1056",0.000309349101203096,0.999690650898797
"1057",1.37714305527417e-06,0.999998622856945
"1058",5.45524234726068e-05,0.999945447576527
"1059",1.55044777430586e-07,0.999999844955223
"1060",9.43504294541291e-07,0.999999056495705
"1061",1.73100392208149e-05,0.999982689960779
"1062",1.48496957238032e-05,0.999985150304276
"1063",2.52112292847557e-06,0.999997478877071
"1064",2.45297188291798e-05,0.999975470281171
"1065",3.69053950059994e-06,0.999996309460499
"1066",7.23771776369636e-06,0.999992762282236
"1067",4.133110758486e-08,0.999999958668892
"1068",1.50689975747926e-06,0.999998493100242
"1069",3.90977583231408e-05,0.999960902241677
"1070",3.80990119376934e-05,0.999961900988062
"1071",0.000552165530861816,0.999447834469138
"1072",3.95152148448369e-08,0.999999960484785
"1073",4.49151203489604e-06,0.999995508487965
"1074",1.16921203105752e-06,0.999998830787969
"1075",1.65788135730396e-05,0.999983421186427
"1076",2.99985568255234e-06,0.999997000144317
"1077",5.02448858960453e-06,0.99999497551141
"1078",2.67553939305144e-08,0.999999973244606
"1079",4.74688342046707e-05,0.999952531165795
"1080",1.0382665071529e-08,0.999999989617335
"1081",2.04571837219453e-06,0.999997954281628
"1082",3.90472669734741e-05,0.999960952733027
"1083",3.90435905453857e-05,0.999960956409455
"1084",4.61285173205933e-09,0.999999995387148
"1085",1.75303060303658e-07,0.99999982469694
"1086",1.11071843952451e-06,0.999998889281561
"1087",2.49394192367512e-05,0.999975060580763
"1088",4.19509324062077e-07,0.999999580490676
"1089",1.48994068827221e-05,0.999985100593117
"1090",1.4540156194688e-06,0.999998545984381
"1091",9.90172652789845e-06,0.999990098273472
"1092",1.27822664812882e-05,0.999987217733519
"1093",1.20783931891877e-06,0.999998792160681
"1094",9.61737417905214e-06,0.999990382625821
"1095",2.18335768369383e-08,0.999999978166423
"1096",2.22885129639645e-07,0.99999977711487
"1097",9.88189761183833e-06,0.999990118102388
"1098",1.32145757640466e-05,0.999986785424236
"1099",1.20963348805709e-06,0.999998790366512
"1100",8.25034839456278e-06,0.999991749651605
"1101",8.45740216301411e-06,0.999991542597837
"1102",1.61113465055679e-08,0.999999983888654
"1103",4.73054678225526e-06,0.999995269453218
"1104",2.99451065182889e-05,0.999970054893482
"1105",2.10459040139532e-05,0.999978954095986
"1106",5.50439473108261e-08,0.999999944956053
"1107",1.27894078478936e-07,0.999999872105921
"1108",2.70736279064018e-05,0.999972926372094
"1109",1.04959313840206e-07,0.999999895040686
"1110",2.85939979201251e-05,0.99997140600208
"1111",4.28308177079142e-07,0.999999571691823
"1112",5.09058626321197e-07,0.999999490941374
"1113",2.00914787414665e-05,0.999979908521259
"1114",5.03279442977951e-07,0.999999496720557
"1115",1.23407219388046e-05,0.999987659278061
"1116",1.16383329748197e-07,0.99999988361667
"1117",1.18688613744379e-05,0.999988131138626
"1118",2.4593771793838e-08,0.999999975406228
"1119",3.62367569104178e-07,0.999999637632431
"1120",8.26797253662054e-06,0.999991732027463
"1121",7.61772190491692e-06,0.999992382278095
"1122",5.7787182991504e-07,0.99999942212817
"1123",2.56529994990657e-07,0.999999743470005
"1124",5.38325362694194e-06,0.999994616746373
"1125",3.10022021835124e-06,0.999996899779782
"1126",6.97689108758116e-07,0.999999302310891
"1127",2.08881453296181e-05,0.99997911185467
"1128",5.06460580635046e-08,0.999999949353942
"1129",3.45115739269776e-06,0.999996548842607
"1130",3.84299234107877e-06,0.999996157007659
"1131",1.08081638214446e-05,0.999989191836179
"1132",5.16037212002459e-08,0.999999948396279
"1133",1.44460308946482e-05,0.999985553969105
"1134",1.71428404828425e-07,0.999999828571595
"1135",1.11636342149751e-05,0.999988836365785
"1136",7.53402121261897e-08,0.999999924659788
"1137",4.30993192245681e-07,0.999999569006808
"1138",8.26149576398198e-06,0.999991738504236
"1139",6.91024198853359e-06,0.999993089758011
"1140",1.01190854811623e-07,0.999999898809145
"1141",3.3869471550447e-06,0.999996613052845
"1142",4.00264944541917e-07,0.999999599735055
"1143",4.91128188171593e-06,0.999995088718118
"1144",1.44554514199415e-06,0.999998554454858
"1145",1.59584194578689e-06,0.999998404158054
